30697	42028	22737	20310	7331	42840	37850	29760	7768	18298	
16854	10845	48903	3356	32569	27764	33571	43691	49093	43565	
26104	10166	27434	27876	29808	9603	19034	27571	43018	12598	
25063	11504	28932	7394	12644	24091	26759	19634	9037	22617	
8215	42473	35593	23985	38782	8761	42135	30140	24038	8907	
19961	5280	36564	40293	5	23993	33035	30715	21373	14066	
3183	24023	27082	23762	5130	15475	47268	46403	35506	12392	
7816	33345	42205	45492	40145	41778	29798	49796	31312	22510	
34013	24548	23776	9025	7536	11213	20570	5972	2504	45261	
31449	39130	12175	35286	38109	4849	7570	18507	4826	44307	
42310	2318	4499	15579	21602	26709	40474	49952	22894	36038	
31463	44310	28262	799	4451	3857	34666	3483	34327	1415	
44387	46894	12517	22633	5546	31209	33216	9575	29668	10791	
10568	7119	21504	41535	18108	2222	9164	18358	1857	3728	
21008	38912	6868	44838	29678	14215	12089	47649	18047	15485	
3040	9759	31862	24771	29140	44042	6446	22224	38482	19440	
41399	43987	37297	18959	23918	17984	33275	20170	17031	4966	
28105	32019	22884	31881	37675	29131	22391	31124	15711	36824	
18151	35014	33341	30502	12400	24391	28544	4082	7995	49840	
10	39152	13675	9174	6895	46903	27229	39509	31884	481	
14149	33899	19097	21868	27964	39057	41938	40698	32768	46833	
26142	44887	6852	11815	35209	24259	19526	46248	42396	22151	
35923	25781	26092	27242	27903	13761	49407	34566	28104	17952	
27070	2230	26611	25263	34527	4213	19863	20810	43445	40890	
27018	12252	26564	34514	37302	27687	30516	16924	40081	27045	
9927	19001	33884	37979	35553	35556	49157	7692	15990	32816	
31624	18318	32567	30826	26830	4947	40214	38647	5232	44799	
18836	42465	26927	48200	35349	46837	20159	21422	23383	29279	
3232	16349	43837	11036	23501	10059	24174	17052	29194	41866	
40864	15918	48088	18727	11651	14715	47783	30238	12940	5571	
44966	26498	34231	37535	10633	14149	42022	13568	23874	48968	
19257	24160	27334	46614	48646	29514	15947	29495	27390	23812	
23331	24031	27293	48827	20236	2102	3252	35449	20811	38865	
3061	32082	28169	410	26494	24987	45218	33497	32808	26714	
14491	49901	21887	2897	37688	3295	29903	12863	42612	26136	
9236	36775	22176	43746	3981	24134	20587	41520	15849	48050	
46533	14406	44065	29365	7382	46889	46478	8306	29811	19559	
41913	14221	19614	15178	18898	37324	20156	24905	26596	16157	
29709	20932	25262	11187	35208	27704	4497	831	21148	28133	
77	21061	3531	38598	14006	49024	49563	1378	19409	8249	
8544	3121	37446	49727	30477	40547	29759	34338	36736	25415	
29510	24954	18045	6147	13736	6923	9086	7256	30931	6721	
32003	8985	43515	2761	49442	40863	22686	26231	7192	48783	
7039	14394	14286	23101	23435	48190	20148	5963	2103	8821	
34046	46921	38784	44600	43715	22765	35518	12292	7919	33059	
17143	6520	26274	7305	35004	3573	9419	21202	15534	3358	
21898	15900	34328	40063	11530	12373	29556	10047	42855	30485	
11488	12077	11931	37174	34323	22658	40821	38708	22529	42687	
33584	38524	14321	14833	4026	10853	21372	14130	31614	43034	
19641	19910	39190	29501	30838	14863	49459	30429	41862	8324	
18936	21306	43241	36205	4242	8111	46019	44632	32026	34200	
46516	14274	28295	7693	6374	5071	12193	46524	40209	16822	
41816	8806	33138	25839	38574	12774	46044	25953	20119	44856	
48863	32631	28086	37169	47238	28911	13803	28836	29045	35271	
8373	47215	14137	20323	1597	10379	12076	31929	14836	7982	
5905	37862	22904	38823	12165	12602	17968	39868	30541	11661	
6941	18478	19911	4150	28060	14768	11642	46614	41343	10119	
31988	29150	28621	18996	11010	42835	3409	38825	3902	41218	
2826	14541	11307	32780	32312	16786	43923	31999	28000	46447	
28907	21301	6389	25983	44040	49039	739	20399	43440	34883	
48749	26807	18675	32112	48980	13756	39834	37720	6200	5677	
28492	32720	18604	48104	24648	5404	9051	36255	1978	23035	
44329	14258	42312	40985	20810	35007	25999	35386	36921	46404	
1120	32458	31219	30259	7466	33193	44936	35175	24605	6828	
31487	31385	17252	27101	23603	19020	15573	9339	35450	27300	
28018	31279	229	43158	15792	29334	32351	24422	26550	30375	
6306	32809	40363	38458	44529	44303	44647	6563	21624	14556	
31618	49701	9136	28476	25011	11446	34011	11380	38408	1941	
49294	860	14185	34729	33490	46229	32425	31932	39026	49393	
31160	35694	31383	39249	41922	2223	7055	26832	24186	7498	
25564	32296	9782	31372	49063	28563	40767	1782	16499	11106	
18282	40316	42325	18738	24190	13263	12079	33678	41072	8643	
7906	44670	325	40048	16608	18347	9673	46074	34004	32491	
27098	18150	31171	13218	35668	44403	19968	39536	11586	4610	
17195	26674	26147	15136	36677	27721	6174	34567	43660	34582	
16103	7339	45952	20039	5967	46705	18992	40609	47231	14058	
47292	41146	34723	4793	15252	41150	26451	27468	21363	1261	
47261	11421	19528	16099	32756	48863	17656	34263	15706	41187	
25280	7830	11290	18556	33584	8522	27373	35501	31597	23429	
12163	39327	14639	27756	23465	19436	29609	14473	10838	1390	
7357	35229	15593	28716	19589	49175	40857	2089	37090	40545	
6211	1658	35643	29133	23151	13577	34154	15980	2686	35844	
49908	46458	2257	20738	40380	8702	37550	28837	3078	38045	
18415	25093	47760	25655	45326	48089	3407	34384	42437	32119	
19452	24929	14512	8590	6590	49119	19903	35175	9052	26999	
12678	20597	42727	49312	20663	43458	4838	9157	34677	18591	
10035	25105	31852	11516	31207	49781	16980	33386	26543	46939	
40007	36539	43832	33561	12470	17844	28346	20837	12003	8738	
26799	4030	32211	26180	24747	31753	38332	8200	25000	40007	
8732	9552	22157	48242	10509	30737	3576	686	12007	27919	
22047	19849	47789	9029	45331	32917	13236	20392	8230	48588	
39875	8751	36292	46342	18009	45528	6672	13136	36180	7752	
24966	41834	20213	45951	36700	729	45669	14878	28399	34663	
10149	24028	31348	265	7437	18191	46618	42087	13657	10737	
45980	5624	8221	4451	49335	18564	12248	38368	16860	21694	
21283	4579	12527	41738	9027	19068	19621	46638	9973	24375	
13011	41361	2284	22970	38677	40926	47849	43160	42861	34229	
10810	39178	1638	17472	28226	18622	43077	36700	22791	17612	
32859	30659	47119	22968	2288	10192	21230	39540	15336	28295	
13628	40497	47208	40446	15693	14843	3116	8091	10129	42653	
47841	14629	39363	9236	8193	27164	8969	27963	35253	20464	
6967	49550	26527	12228	22957	11854	43697	7436	17212	18430	
11957	10	5228	47519	47808	3961	20544	43298	33639	11229	
20568	30121	34317	14742	31894	35277	14210	38482	47566	27594	
32775	23274	38474	37811	48911	26412	25903	28014	15398	34475	
18470	13158	8809	33349	33368	49368	26753	20145	26885	45760	
10041	42279	44359	25580	12167	20716	31154	28513	17328	37039	
33638	36067	6398	10383	5935	21566	44649	13115	29904	24907	
12606	8969	34342	43640	13577	25356	28997	44061	40321	42336	
20709	43573	27748	8897	11405	47152	41589	10480	12758	21846	
48916	3937	49984	30063	30846	18528	34077	34659	33040	47217	
18432	13090	36285	31327	49458	17009	16244	42767	22902	37973	
43440	29493	43445	17923	48854	43045	33021	14539	5032	27984	
16020	12081	5875	7015	30962	48415	24555	17798	25712	32188	
44416	28295	44442	19497	36378	41694	48894	22237	15415	23088	
2575	29063	49024	46769	3683	18715	8268	14643	897	44823	
29222	46740	21077	8097	21447	8150	37650	10176	35101	43091	
23635	42111	25209	2418	18017	3101	1745	24927	18584	6591	
37521	45506	25855	19398	14089	12994	39591	17992	42730	46415	
34650	24955	38183	37558	5913	43805	28798	33915	5453	5070	
21197	8555	35231	30645	29456	11020	18023	15997	19791	45042	
19571	971	795	10319	25878	14905	39489	18622	29260	15664	
19059	24987	39776	17848	38498	42872	11620	22394	12544	12461	
43466	44276	19192	10295	43293	18172	41446	45169	18381	20583	
45604	2279	29950	18169	4451	40069	35641	9746	47236	25690	
30608	12523	46944	9223	1625	30005	27173	15457	38652	13521	
34830	221	39541	22696	6432	14423	25899	24493	23709	17113	
48323	514	18926	15950	36455	30993	46800	1442	21755	16244	
537	19196	286	25663	12563	24104	13933	8517	33464	47424	
44941	20705	18438	47271	27661	33897	10898	11184	38846	31646	
6825	21956	35345	40991	47607	8279	15542	43279	34812	37257	
10596	31381	29574	25799	44386	41837	33500	1277	68	40204	
20250	8812	26685	33600	45994	34931	13140	35408	2663	12857	
49400	17933	31212	2361	49792	12150	32049	41461	15996	2730	
39919	35510	12474	39529	14412	707	2382	40656	28219	14643	
29597	1882	27598	20032	49266	45047	42310	33515	8226	49120	
17490	11345	23166	41628	9776	35066	3399	28408	21994	40254	
33161	36535	32854	33427	28542	36090	1482	18911	44073	1538	
36170	29575	14447	22572	22689	4233	5039	35309	42601	8159	
33896	14960	32661	31038	3802	5468	17288	1052	8891	11535	
31835	15207	21032	19811	22582	2998	15278	42699	21184	46888	
34971	9451	22989	30700	40715	36986	30103	30896	13213	36173	
22532	26757	13565	49955	8018	39091	38819	13093	30321	21949	
7620	34516	14177	44025	4216	25016	6221	7056	37179	17683	
2710	33639	41836	27652	39229	37000	42950	10033	116	20819	
32369	47777	18319	12483	23731	43583	13410	29202	23418	25129	
43150	27004	1949	9415	2088	1871	10421	25906	24015	48438	
21425	3479	23388	29896	38869	26570	8556	13157	45926	12517	
10175	39581	49087	863	12272	42050	17742	13697	29611	33287	
8645	10598	17664	1737	3060	22653	44286	31714	8599	13872	
34318	45778	38012	23227	38400	48059	39837	30846	41895	46512	
43965	17887	10534	10272	27188	19111	23269	32130	7379	23851	
6426	36465	13927	39517	38987	17043	21831	36983	3228	2883	
25184	14102	13285	5439	1922	27484	10072	314	46107	37459	
31800	41050	30730	7239	11369	44629	35875	2596	15684	5080	
26053	29203	33590	25865	5903	33080	36772	3318	18927	18600	
31361	16464	44704	982	4548	23731	43856	39080	35490	5628	
11696	10904	28281	13164	38060	28656	12735	37760	2238	13907	
17548	21372	42056	9876	10799	35162	20789	46261	17047	14037	
17512	5317	10805	35142	42525	9759	15623	10633	5961	20200	
17186	29654	42566	3318	40959	36597	29291	9171	19213	25781	
8230	25236	30698	18614	34053	21394	29891	2854	30934	12142	
31706	12770	34612	35960	16774	13768	28604	9675	7868	42638	
743	24774	5578	45421	19832	48621	23808	20291	48969	45451	
23186	48449	32369	977	10670	1279	26447	12942	40228	9445	
41171	40804	12186	14633	49238	20425	31071	545	34713	20884	
3870	25562	48917	21699	9228	6556	29744	17671	43792	37396	
41958	45931	23604	13043	25771	47213	36400	4193	42852	32860	
12326	23738	24947	41475	2643	26769	22059	40251	8543	24035	
20488	21396	41181	4898	19948	33868	43040	41283	5603	31537	
8688	41414	7626	3695	23919	27303	27092	1750	25798	28785	
49820	34420	33605	14494	22604	21372	12662	1837	49844	23329	
8564	15309	32742	29837	6470	39676	17166	42962	23121	45997	
21422	11650	38910	3903	35131	6605	31652	19482	22377	7961	
49402	5592	25352	45993	48987	7420	22310	23885	49228	33458	
9231	31834	36808	18467	26746	47412	15023	24968	38360	46569	
46682	29052	36854	9505	10265	16942	36234	43627	11387	48758	
44465	18062	45951	33125	39279	5338	22021	9617	13836	17874	
9381	20917	25533	18232	20868	22998	49078	639	34811	20985	
44890	29780	45448	36287	47368	45919	43636	20609	35859	26891	
33936	17285	30435	37368	31765	23494	33181	40518	465	37767	
3353	31771	37675	5219	29508	20278	33122	20967	31859	49216	
14911	49200	40213	47068	16198	10021	33524	37611	17448	49988	
11583	3810	40854	38103	21257	43997	11034	3952	24742	12778	
3408	47065	679	9664	34037	19212	48552	33557	48783	30185	
11504	19083	23406	13989	33824	43095	16855	49886	17411	30667	
23493	33372	38593	18660	26761	39918	39226	1587	5541	29004	
12141	33313	33958	43264	13300	28448	16200	41405	41596	44563	
32900	48563	26830	13016	20106	26721	32198	30080	4886	33014	
11530	7830	6062	35326	15516	25450	5764	38696	24703	18699	
1558	36783	8728	48286	19380	39824	49945	40156	14886	19190	
30393	24760	11563	8283	25710	3966	35474	30899	17654	16675	
28640	20808	35065	3345	41111	44713	28543	28787	1124	31961	
4405	34657	37949	9804	13151	37098	37067	11878	18866	45867	
5605	38076	46281	26475	39717	5704	44312	27419	24522	4991	
12418	37859	26751	8295	37454	3344	34616	28822	35028	32856	
20372	35202	28340	48375	13906	32004	3604	18103	29398	18079	
28728	5091	18739	18238	38633	4870	19438	11884	22685	11850	
11850	6895	41973	47513	16306	42483	31791	35309	2036	10786	
36253	3656	27646	31005	8964	25272	32492	9875	22353	19566	
35585	20730	13021	30391	4761	28925	30601	33848	7010	2654	
46931	23630	15073	24459	34846	1510	14454	5021	29519	25526	
6760	30931	37220	31592	7562	20781	24783	20952	43113	44819	
13170	36073	18041	20886	38425	16646	18330	10984	32237	16945	
32687	30274	41182	26041	39413	28626	35127	27827	44409	44137	
15001	12669	9697	39649	16925	19466	36592	14986	6342	32963	
37893	39697	31728	26857	22999	29944	14331	41043	26884	40141	
41032	23655	10828	23775	3183	29588	46122	47798	299	40473	
3485	48894	11395	45220	34159	23361	4008	43781	45014	44218	
70	3395	891	44241	12677	29195	36387	23552	1406	16859	
17170	15557	37829	42227	44180	45115	14946	24527	23131	7965	
46405	10464	18843	33089	27530	25199	2048	2821	10616	22143	
40539	32464	27906	5407	24453	36244	4356	27546	34433	18068	
44324	35611	13456	22893	36269	38036	35624	15019	8433	30124	
16068	20564	12854	45715	19661	43471	32729	9254	10861	12598	
24898	43329	15881	601	15910	12966	38071	26542	37340	1026	
18818	30995	19334	3195	33689	18850	33811	12434	31547	12402	
44502	16525	12759	26343	31555	20924	48461	41373	28282	38423	
30600	11187	21003	22192	8567	15474	5035	2215	11255	26945	
18503	30726	7459	18346	12525	29109	38412	47247	35031	23057	
14595	4728	26673	9432	47687	47070	25800	32122	38776	37773	
48924	43606	1982	27651	2982	49834	32686	19090	22056	18021	
16376	40614	39350	2478	37619	28367	24515	34634	19042	16411	
36058	5587	7724	16345	28855	44799	1082	27920	6619	38768	
48614	7650	5926	20921	38197	19419	27372	15954	19551	3901	
39213	20201	14671	25067	45093	20314	47634	25814	16952	49062	
24788	35994	27066	26156	41800	17685	45757	37840	16813	36306	
3670	26955	30471	48347	23593	17934	19283	6220	16141	11532	
9080	12739	24874	38339	34657	13312	33963	20479	23029	22358	
2064	19526	44843	3718	46765	5767	15607	37081	24769	17962	
27307	15734	3635	34340	46377	17140	12205	33244	11205	23856	
36957	25383	15386	22005	17093	16667	15675	17826	4171	27707	
10881	999	40669	18865	8017	20752	8929	38437	17068	23642	
233	516	6485	11904	12379	16266	32757	15360	37544	9870	
15788	21757	25257	48516	12044	46878	26449	45755	3143	47517	
14854	39036	25155	40897	27215	29493	37495	14189	37548	32184	
25483	36183	47314	20974	23749	8015	38485	13707	12941	41452	
48544	6419	26806	33644	10126	41797	24350	18247	6724	45715	
37469	17285	32342	65	42510	45889	21986	49063	15832	49132	
47019	1936	10883	12910	45990	17886	12585	9405	19509	27230	
6435	43753	24235	28755	30298	24543	45185	27319	13608	4421	
49628	10678	18247	11968	21278	22922	37339	2831	6377	15824	
13764	8470	25675	43168	32182	47577	5659	39694	8550	3836	
43011	49073	9041	25197	39284	40581	46775	36619	24529	16049	
24675	10032	49662	6613	31316	41460	43031	32790	49308	2342	
41716	31152	15303	31900	11990	40620	28669	14527	42624	41504	
25317	38472	37278	19564	25854	46414	32000	33730	35405	13003	
17587	43656	49920	26828	31567	27321	26360	13185	49228	40634	
36378	49276	44412	10461	39746	12968	21810	6751	26464	3427	
39910	29090	43420	32346	13708	20142	19161	17912	43157	44607	
2447	20595	17214	4180	7148	6325	24968	45307	14324	36033	
22933	4083	5499	11083	41177	515	32148	14154	10462	22596	
36537	47404	13829	34601	19695	42852	16076	1387	32666	19716	
49675	15621	25506	3980	451	11638	29076	5961	19936	38070	
43578	38529	34218	28194	45775	49772	39927	43551	49806	28857	
35429	21930	31277	32148	28627	46619	8700	349	6051	16621	
5606	28760	37327	29435	28952	47375	47182	23812	24399	19537	
14031	20188	38240	32766	35616	34473	42105	182	45984	35987	
36652	19115	20605	3989	36387	14979	48571	49547	14254	4182	
16042	16055	42201	47994	21556	39274	21576	1412	33788	5348	
49518	5425	22218	47067	28558	2377	10181	32770	4655	1509	
38591	24058	42	27386	36921	12522	33395	20770	23751	28507	
5950	39216	15567	38353	44844	985	46669	42347	48450	22697	
31392	18055	48042	41712	5925	15983	8472	39051	19493	18498	
18115	20302	48475	43640	17416	12241	22711	33959	636	43284	
25197	17860	44131	18189	7810	20085	4219	20626	1544	24119	
42704	2038	35569	1572	14757	9142	28073	10977	15200	34253	
40193	37274	34326	40506	49855	39041	39048	2298	43726	29866	
3593	2729	18288	31754	23170	1478	39440	3027	41970	10233	
32060	6508	49529	2495	28586	13717	45203	45120	738	11224	
23078	33822	25693	1675	42410	8373	49476	14826	84	36055	
22052	16311	37046	37694	45098	47899	11403	38805	14912	21359	
14873	25831	21680	45626	7737	34705	37030	37696	13587	17053	
11577	49579	37124	44812	5566	7084	34025	32871	11797	32169	
11205	41604	21083	14054	7332	15410	25906	45419	17379	28528	
38182	5518	18110	1490	36483	34370	23173	42383	42876	4540	
40403	49662	22685	37346	25029	46024	21778	16556	45976	41742	
20326	16360	24825	10503	2560	25203	22374	26454	36196	21905	
37896	9756	32082	29810	27705	24604	12936	11385	15080	26465	
19203	15697	43309	43436	15065	4210	903	26277	11850	4178	
48820	38116	41807	45091	7679	42919	6016	24233	20937	32745	
2257	22052	23745	20252	8608	35951	38091	38435	34214	25826	
40839	34994	31812	42288	30564	10424	32885	36086	27386	47205	
24220	12814	39353	33873	19197	30092	15830	24893	13141	43192	
36747	46652	31579	11880	30129	26453	13143	27289	10158	7936	
43810	40488	20667	43906	42743	21547	4206	41084	15919	46770	
15542	26672	22920	21556	5067	17836	14363	46442	3225	18700	
45	26000	3467	3390	34908	34426	43786	25639	43541	38567	
18327	39846	40899	13163	11089	2680	24368	40151	20898	47681	
8548	19839	17786	38203	10732	39549	25089	39763	6781	7838	
30879	4254	4047	33207	44347	8036	9248	22437	2218	34404	
33265	39476	36016	45396	37228	22754	4509	16476	44394	23876	
14811	12019	8270	41260	2185	30437	1704	37110	2344	46361	
39407	32216	33497	4886	40990	49857	5496	33223	25223	16015	
45284	10394	19034	27535	28687	27250	37726	41441	9535	9591	
40034	28776	5796	9072	20076	29920	19988	18735	8255	27311	
37788	17338	18735	38423	21509	12034	17287	47051	14542	13643	
28158	39193	44335	14097	38323	48133	43970	18277	46746	18948	
15589	43925	26470	29347	2770	31739	2580	35830	7371	4692	
3413	14299	13803	21321	29836	35289	47965	25861	10172	24185	
20526	29155	22886	17704	43241	38031	23540	24415	11518	2280	
15706	12070	28087	23614	39732	16332	18142	16855	39818	9660	
5996	2050	35627	13229	222	9462	5553	17439	39848	40212	
45835	20808	13210	1689	18552	1708	32289	25799	35701	7374	
34226	2220	42715	45611	43249	12917	21348	11420	16909	40499	
16519	894	27793	29987	20575	41506	31513	6155	18394	31429	
19930	10730	38782	41325	12294	42520	9379	41325	4999	19762	
936	9471	30670	27876	30472	26671	27902	29908	16674	1224	
42536	12879	14920	38977	27734	2222	44083	6973	30069	2669	
14729	6860	23974	39230	10612	27776	46464	35655	45754	43094	
20206	48167	1283	7320	24701	15780	18096	18453	15704	14939	
8991	25774	20820	23065	33308	34553	37631	2062	24495	47118	
43026	3285	44793	20636	24825	24010	12925	37136	8764	7525	
35644	46789	27505	23405	14695	17614	37325	27330	43828	48148	
47033	22486	10039	40224	22285	36187	31638	40875	15210	37573	
35748	5018	46223	15351	8620	41703	46347	41966	13151	27403	
44181	26589	7547	32783	39626	28415	2267	29169	9806	30085	
48976	1633	44962	44031	40262	14305	19858	45425	45552	16415	
45063	3994	36394	19102	30196	46610	48852	16797	9370	49803	
34217	43712	456	47247	10022	14286	25303	18201	14245	12868	
39898	1930	27366	1274	35948	1787	30852	26432	35847	24803	
28795	42329	9052	48961	40116	37210	4414	13669	39783	17339	
47602	44290	7484	46805	27641	1633	43469	25367	9475	2838	
25812	23401	38271	20573	17743	36531	464	35009	45642	34789	
18048	49488	21665	3323	31317	33070	47690	20462	11206	5659	
13421	13111	12828	5046	1016	25880	39038	38511	43394	8388	
45627	41038	31998	43466	33421	24629	13383	8186	24644	48746	
16110	47901	11624	24910	29792	44549	35059	28874	14284	27360	
12363	41194	11443	34506	20979	20800	25075	12247	24040	2533	
32689	6926	39590	18660	22256	29679	43732	28943	1679	25233	
42939	1941	24724	1294	9768	27587	9740	19041	2379	41045	
32928	14017	34374	34620	9349	14423	32228	21459	41628	5192	
45076	5409	43269	29294	24750	48215	20837	5447	32381	40028	
46629	35718	17411	23772	47678	31394	24694	26459	45448	21593	
4877	39920	31290	16771	27926	40223	13179	35714	28084	12151	
12142	8069	40800	7593	45943	7380	11495	4556	48533	5845	
25749	3643	28275	44670	45416	21405	9584	28	39030	32909	
12167	39702	45850	20254	34934	23993	38846	31363	19241	29920	
933	48874	720	42416	39979	13239	10025	19370	39196	32371	
26892	42678	47818	12885	28478	28848	29178	45184	8576	8961	
18235	40700	29237	1466	25333	18522	18787	23223	35023	44549	
1060	23453	5500	32655	20605	28060	28069	22612	24161	2450	
29229	46308	22051	33505	49789	40284	13503	45484	45821	1011	
9174	37827	48993	45371	25372	4388	26281	15879	17599	33178	
35282	26412	2176	23453	40053	22440	16527	46319	44968	475	
30555	37755	17745	3636	27289	26969	36652	33665	37589	48710	
45336	31354	14187	13567	8046	20198	18645	6821	36886	43499	
32271	22875	46813	14545	26318	15718	30099	41800	28831	7247	
35951	4823	30038	22540	13734	41263	25756	47461	10844	45168	
3400	14632	11835	7767	28668	40577	4777	4409	705	17121	
41435	32940	41547	47106	2093	2507	4526	25734	2756	23576	
27972	30978	5433	30515	7887	11126	39285	48492	26788	3271	
22798	44338	31699	9498	23654	27145	22425	36186	42264	21733	
2382	8970	185	38340	33371	1954	13894	1901	15864	19831	
34793	45619	38139	46834	44331	15170	22253	47189	7862	42664	
16788	41946	38480	47289	10692	43731	22335	9553	39687	20197	
32189	15168	19034	20280	18108	8266	10631	49395	2158	49682	
29042	15528	1161	32104	34485	19781	26302	3241	45265	28980	
22268	27805	36511	16066	14449	31208	26360	34347	8124	27990	
31810	43302	10745	5552	28556	6609	14979	10638	20433	43809	
43059	15042	157	6798	18473	28429	15021	15112	4367	9263	
40991	17678	28025	22455	12557	48030	24695	40568	39693	922	
45054	18395	35216	39222	15060	5681	42152	39930	20297	47690	
38216	18389	43287	26155	11065	36727	44767	11759	1776	16694	
26821	36263	47433	20441	2188	3446	21374	33596	2004	31483	
46372	39767	20888	37243	42963	1716	47086	28498	30889	16938	
15434	43635	43940	2254	20180	27765	39865	28927	23369	31960	
27709	27965	31475	31810	49483	2761	38841	13502	26102	42959	
27214	23362	37863	9085	5882	29850	19900	14454	20520	42717	
15997	5824	21761	5617	10812	38133	7461	37737	28926	38427	
12682	24143	6950	4271	5965	22449	9217	3431	26431	5893	
14962	122	5822	7677	29593	3784	46771	41007	5935	39824	
12103	46321	25584	10169	4886	30216	32340	3025	5012	29205	
31827	3722	19708	10754	49216	20769	21419	25667	35847	77	
7608	45073	23290	28650	6792	28931	18484	45275	75	16045	
16663	8875	42992	30144	5008	40045	40986	24162	10236	49565	
6675	11290	19776	13906	49361	29979	4194	34864	8042	16669	
17647	30283	21597	33982	12102	25875	21383	21052	25433	13254	
26942	48021	39785	4336	23598	22933	21700	49529	11832	22960	
24925	34033	683	22206	30639	42633	23118	18860	35821	32404	
42819	6671	2025	40101	19624	43636	21758	21083	41730	5197	
5232	36967	44973	24351	32175	29418	29235	46530	151	34057	
14287	13770	24836	49288	19779	48051	18607	21534	23309	40874	
38391	46413	17835	5007	15572	21728	1869	45652	12750	24620	
14002	38402	32664	47652	26433	7796	2220	35414	5106	3182	
22934	42475	6516	48708	22670	9622	19622	30818	7611	10617	
5172	16701	43648	41746	34123	44085	12430	21385	28453	25490	
667	21464	22426	5714	4833	18974	14612	16298	34390	41476	
9588	13696	48187	11098	42903	27715	23833	25932	13593	15261	
8560	28012	40890	1112	40216	27928	18199	30581	41958	14532	
48296	32887	15026	17975	17401	47383	564	31889	1966	29997	
10802	20729	929	42590	39633	44561	5794	43943	31147	47192	
42011	47086	12441	35479	17924	25394	31797	29349	20909	17000	
38829	31916	35293	49635	46693	23620	37027	20389	3506	14149	
41731	46641	6322	46065	2700	14343	3261	6302	13843	42693	
45524	39011	13320	17251	48813	33625	42394	39166	18045	28452	
23756	44788	34003	34685	23484	11680	28370	40825	15970	12188	
42547	35390	4528	47994	6117	47359	27641	17174	8779	48209	
11001	13136	42915	26770	30007	36342	26066	23372	35431	20958	
4837	21325	41081	708	22884	45688	41487	12488	16508	35005	
30968	33980	9889	29575	12579	4843	6707	9621	22784	35567	
19191	35302	41465	49256	13930	33380	41082	37605	33709	7667	
31496	46434	30981	24780	42313	3337	47241	31133	27323	39501	
23414	8496	26661	21707	25965	20148	32450	26280	43378	15785	
15026	3650	4599	10315	7571	22925	39309	44392	44253	2367	
43335	42097	18051	19545	32086	13364	21967	24192	32098	9916	
43692	18767	6850	13116	45512	14554	4372	21103	22626	17320	
32887	37250	32967	8891	26094	41692	30153	18452	42439	44190	
31570	20887	38471	33591	37415	23859	23390	40491	858	4789	
4661	13591	24652	41423	8154	6098	4166	8951	46039	49540	
24175	41389	23263	11090	27538	924	17047	13833	688	31163	
19233	20644	6306	34152	14144	41703	38807	41198	8265	25189	
1341	40772	13143	26750	2767	5353	503	42497	24948	16822	
16178	13734	41983	47336	13173	4922	33634	36042	42727	48163	
9154	27652	13922	9991	43433	35498	7207	25714	17819	43996	
26315	39932	34950	24008	18858	8917	45684	27411	32355	7318	
14129	36392	915	23447	28079	36512	43366	33279	33661	8218	
5850	19829	2986	9632	48324	1638	39610	8475	15897	34486	
13852	37954	23410	39120	23815	19253	23639	29054	47992	14061	
45165	30772	24446	32181	42385	8732	8998	48836	42830	24296	
5591	36779	14434	14586	42450	22728	33135	15200	10193	27636	
10085	37914	36180	38778	30099	14334	24528	6876	44246	1883	
40662	1372	2895	14962	49237	23429	27947	42714	7365	1939	
48736	32626	9677	40085	21129	16418	40127	31624	24528	26560	
41417	10314	14231	935	33570	2805	2819	27637	22012	7540	
38257	49996	8172	43114	45350	35599	27469	6836	3897	12521	
3558	20288	43154	25543	44586	17181	49158	4449	25204	25828	
30388	39649	6788	47559	11513	6599	36523	40349	30553	5946	
43877	35315	2076	7486	28980	7701	1277	13356	26806	6167	
14026	27322	44110	11591	12447	3619	15214	30949	26187	5432	
23139	33736	42959	43552	44760	1374	23175	6294	41416	22988	
13477	22509	13076	41806	29744	49217	44167	40179	35856	20616	
43750	37631	15053	33785	186	17553	5249	14109	38935	33111	
34847	4810	49372	25854	10136	30952	17581	12200	18368	25511	
20113	16192	23444	3515	29600	27612	29278	46353	4839	28562	
20140	37073	46946	37878	5706	14286	32213	13627	35392	43022	
4115	36965	33468	42711	22210	20589	4826	44253	36722	5706	
30116	31879	10142	22463	5120	14832	41678	15917	13004	13875	
39719	38006	36654	43567	10499	24419	33570	40774	38902	17103	
40127	39822	8264	42337	4192	22266	42009	48722	22302	5170	
24160	44961	39886	35130	3201	40768	25863	7114	19783	46061	
19448	28805	18976	12225	35585	12446	31870	36739	44386	14211	
2366	37629	15623	23349	27985	5794	15494	25155	44216	9867	
8310	18155	49525	41184	20456	45239	45425	15873	21868	14546	
24038	34589	42354	23652	37248	10197	23831	9710	43952	24538	
1063	33226	48913	28650	12719	42702	36072	24692	6023	28814	
20235	20643	30262	46362	20571	23137	17274	34801	27941	44362	
49599	43941	35910	72	13286	28323	5859	5380	23685	23557	
27551	35839	46803	3345	44403	14898	10498	30236	16575	23257	
18561	3862	5048	18647	15694	9258	27233	44221	37194	49667	
27674	47883	48930	46509	5223	19559	31293	39435	32443	21578	
15898	9360	29060	49542	46331	29793	23293	6458	19763	43391	
38025	41306	45243	25492	8637	3833	15166	10092	42743	34933	
12674	1810	47650	25615	21907	49407	30806	24651	43074	23016	
