11285	20662	17838	22995	14937	12888	47367	19292	17453	30896	
44809	1650	33202	7961	32158	31737	48612	20640	9243	635	
25084	25789	22015	13226	46959	18213	23286	27226	34862	39315	
26327	34517	28005	29576	35401	7496	46122	30360	37887	8974	
5115	202	13877	3326	48932	28613	31194	9530	180	48909	
14041	46623	11599	3367	47883	6548	41634	13435	20537	30027	
47491	42557	25759	49291	3083	24897	24956	2602	49836	9721	
36915	24419	32845	18859	38802	22964	41270	47879	47843	3027	
6189	9154	35143	11489	17059	39011	11099	21379	25831	7228	
24223	20505	48971	21291	33223	31217	9742	1114	20087	27155	
5574	13809	35387	430	21049	37601	39887	47721	36214	35373	
32422	47629	4545	22100	29667	2018	14410	21775	37455	45989	
16551	40119	17347	13390	45315	14440	15299	19125	44535	1337	
29954	19806	23406	40404	48484	2469	10514	31868	11398	25880	
11874	6545	41986	18419	19040	33736	27222	48123	22313	23465	
28894	14837	11515	34280	9184	23976	3672	40881	39631	1350	
9620	1578	28684	22969	17702	48610	24577	35653	39533	43886	
526	17845	13288	43796	31909	3102	15217	12519	21501	5956	
23449	9926	27316	39960	36536	15531	487	48249	48229	27226	
42765	24629	36794	10614	11180	16072	46363	23071	3126	42510	
8520	35469	36105	23469	1256	8692	41883	49242	33231	17832	
9062	33363	25282	1605	39018	19388	17466	35874	14968	6206	
11351	30474	14284	45797	2444	26330	20881	17914	49267	27547	
39348	11511	47314	35395	36889	41386	27978	3411	20476	48234	
21854	29700	45134	29222	48647	30093	2502	20493	35741	47198	
13287	26587	23465	36345	46544	12784	34456	41288	4642	30978	
38603	693	44752	46701	10653	11875	4001	20698	11931	26808	
23058	19475	42060	21691	29200	49218	3513	12816	14298	8594	
3807	21686	41570	28704	41295	28551	29488	23017	19152	31005	
15318	2134	37041	43454	24234	37892	27668	35026	29533	37497	
22662	9296	9466	28835	40807	6951	19708	43337	20481	40076	
6790	8674	6072	31441	11913	15757	4523	20542	22377	15202	
3900	17410	6172	47836	12057	35894	39635	21178	7082	29557	
3629	37562	23278	35350	30401	25898	13771	36457	21333	19762	
2770	8112	38843	11866	12560	23281	47629	26228	47130	24695	
3711	26437	41764	36834	32267	11847	18905	39070	14254	6160	
32828	36473	15596	28764	45195	40784	38750	38133	8450	46130	
14135	16948	3067	44139	32705	12858	16149	9780	13255	27563	
40369	13141	38498	44019	44239	10661	43098	8084	34798	16896	
8653	9052	28596	49980	7830	31844	48543	18916	43358	46200	
39930	2543	29464	35215	18314	11691	4324	18223	16347	29936	
28091	40788	46183	18091	4791	1576	21378	18711	49203	263	
10318	39899	12065	35739	45836	21301	22384	47505	36299	33546	
4432	8532	15450	13950	20384	31165	45977	30533	42084	15728	
11289	14786	23836	49920	24432	42934	21880	14317	20297	6600	
14189	8009	31649	2133	8555	20752	21431	44395	26420	4827	
14472	37817	26938	9902	10320	30025	9970	43505	45415	35066	
18299	12932	13346	47538	10179	14308	26993	49151	33679	10517	
6285	32200	19987	29028	31117	46286	41161	29392	41466	30470	
16272	42351	34954	23603	7206	39167	48249	27681	31339	5410	
47922	22511	19203	37971	45066	27440	27388	5604	12871	22001	
24216	32483	43758	16799	17842	2510	45976	33333	22136	33743	
8722	31343	32483	47730	66	42390	16627	45177	5406	16088	
3700	34627	3292	6669	39011	38473	10520	350	43204	19857	
12759	7617	27152	28455	26827	85	21730	42588	11846	20691	
38195	9463	43564	42653	10628	10776	34617	15540	23226	42905	
30270	21002	23158	2650	8976	45129	9117	40648	26419	27938	
36434	21280	2903	46666	27309	22082	7763	37844	12444	696	
18548	10545	28413	5544	23687	10287	38262	23491	22946	35265	
42217	8173	9657	37802	49609	43741	35452	19760	3340	5038	
15675	14099	45233	49615	43775	9095	13530	36597	7767	32940	
20972	33442	49602	33930	4000	19915	24905	11656	23135	31591	
15885	43528	31549	42770	10051	23132	24173	48290	12398	33380	
44565	33893	48188	28442	26619	36492	27087	1743	21675	47160	
2757	49822	20990	37519	5209	13003	591	6584	25518	18530	
12043	23794	19889	31463	15380	21996	28656	44154	24224	20230	
2405	35453	13987	6647	739	11499	33062	47351	35938	1240	
32962	24929	40190	45807	20864	25385	16373	11245	3408	2486	
16298	36815	491	6737	41963	19642	33334	8975	123	37298	
49202	31728	3990	31978	29425	31016	30386	23025	3952	6505	
45354	37361	2420	47116	35127	36048	27099	20952	12522	21077	
4127	33423	11141	33895	30871	12940	9612	49751	16840	31990	
47591	15244	21515	1836	35896	14135	36241	8840	49990	19794	
25332	9599	31427	26677	7134	29419	23741	2245	17437	39875	
1933	48666	2014	13239	49836	37118	28691	26316	43269	38516	
30352	39853	6141	18467	41140	42775	33258	38944	8174	39696	
48822	27801	24221	7776	30170	31762	34711	14676	21668	14832	
27790	13396	579	16556	4676	45816	38769	48025	4194	42465	
985	11833	18659	43185	27022	49943	25949	4394	723	17014	
24970	20475	44303	34417	46772	22477	13360	43982	4180	26984	
17337	37513	26772	37009	6667	34416	43268	37088	18373	21793	
17903	29944	26814	38533	30276	7304	15901	26834	6240	25729	
6681	44222	47776	16622	48967	4461	26565	11759	13299	22492	
4019	34133	49270	588	49216	20973	30881	17141	47074	42147	
28539	29815	18658	21937	9036	20383	36232	14499	8979	39100	
26069	3480	44059	43589	20266	18285	49287	23582	42577	12644	
10116	36807	47471	27038	24301	9783	33866	14986	22162	13353	
15980	27868	49495	26800	38614	8287	40292	35932	1441	38087	
41867	1742	44825	3047	49257	49876	30662	49026	19749	39667	
7230	5709	5653	1170	27380	44654	22719	46056	16045	24816	
33577	32369	14003	17080	44999	44982	25589	36882	6949	38767	
42318	36162	5078	25466	27915	20067	38346	26189	39952	17103	
28850	38236	5878	27811	25112	46468	13007	47970	42234	3387	
45506	525	9788	3534	37360	33873	22588	14899	37150	46935	
12172	18772	48940	38516	9517	15896	38025	20271	11301	21947	
5946	32935	24296	11766	44695	49746	41403	7399	4043	1974	
33100	118	10358	1395	20678	24690	32748	9132	8123	13567	
38037	35383	213	14064	48161	30451	48402	48313	15348	38540	
41319	42588	19872	36792	27408	581	32508	5791	17859	21441	
19162	1026	29489	6277	29915	47832	46247	47944	7300	49889	
17303	27290	23230	5947	39295	2243	13248	13041	32930	49769	
28489	1167	29153	43321	31300	9907	43616	46256	36768	43397	
22502	7306	15139	20241	2188	10841	18603	27067	1082	26344	
15666	36001	3536	12551	42772	49317	32841	40786	38804	46096	
1027	41475	22835	28378	47486	7192	46420	5559	40353	25199	
9791	27657	41453	21853	9799	16071	7018	20630	15666	23135	
40310	32108	624	34232	39076	25132	25207	26726	2310	35709	
34893	35687	31946	28371	20789	34044	43916	24260	31101	3091	
36656	24672	49810	26139	5381	4313	5018	1807	12893	38603	
7890	21929	31302	35645	19215	34744	43159	8250	24023	31562	
2476	12060	3309	7211	966	2345	38681	41060	32545	10620	
35039	32495	23934	11233	36006	22469	2725	20569	1521	49791	
32063	45860	14647	12266	40036	32070	21970	46244	29892	1476	
41742	32561	30748	25866	17607	34776	41415	5640	31913	25974	
42400	3775	23844	38213	772	7811	16092	7941	44215	3673	
13898	28907	44707	43758	13712	16968	7692	2385	30551	28542	
48415	28427	19232	32552	48736	34304	24025	21759	33495	46806	
46892	35374	45684	8012	1658	2109	35334	48842	33392	11940	
46133	46625	19171	39346	12677	15992	17317	20801	23812	20818	
31349	42050	49547	37342	14209	20116	40908	36835	24350	11152	
15614	23681	22769	34020	12566	47494	25759	5495	27700	2871	
11001	34904	28115	5931	45328	14184	21809	23976	21185	8911	
1254	25138	23711	44652	31729	33082	29355	5746	5092	9365	
13210	39903	48998	3970	37117	26592	33286	23655	3479	15463	
30821	46700	15660	44390	37845	8551	28889	27165	46251	38724	
36449	42126	34677	22942	27543	5299	3532	22360	28754	34870	
33029	14605	10205	15322	49511	20086	44751	44150	34050	32109	
39	32305	29713	45967	22277	6428	25837	32207	39135	21207	
42170	13551	40106	27047	9742	29373	11655	14097	19072	33429	
5117	46309	20098	26272	48617	32031	3406	12360	48359	46356	
27563	15405	13404	25606	36408	31691	36921	12747	249	12083	
16358	24704	9912	21728	6578	22715	32398	22483	32362	28392	
11120	14150	4597	567	34754	45196	49678	16771	24697	23809	
32688	43425	18944	6728	30016	26398	15995	111	6957	36593	
34160	10885	44848	31064	12943	37599	27987	34197	34944	19340	
31132	41950	20327	44149	3238	7652	40419	34436	34515	46175	
14669	888	34550	6159	39657	14153	10666	45039	46362	8644	
35220	45866	10911	4189	39533	9071	25239	11452	45691	5255	
38122	31736	25982	7620	30708	19202	4172	26912	24383	19505	
11803	46893	38482	20935	35272	35973	2130	5334	29563	23482	
38958	18479	39416	25127	46943	22597	44942	45808	39357	36963	
40956	5415	11091	18165	14937	33840	21692	34517	29537	39527	
28258	23397	35504	28543	41222	23445	4025	48318	35509	27336	
36451	28548	29960	46334	7813	46044	4248	26018	17146	16051	
5961	17213	14498	2544	12897	43496	23708	1551	4955	12537	
36033	14493	10302	2681	25390	41121	17209	16831	37966	9571	
34408	10290	26787	32256	21984	47947	26429	1454	15093	2209	
49163	21608	49063	23714	769	40327	26998	28712	31663	33694	
27576	4157	34802	47646	43306	22198	45575	49060	38732	16937	
1337	13909	44225	4986	5932	34525	16985	9266	36524	28493	
37425	25847	27970	35421	21004	8883	19997	43067	3408	40553	
6953	34737	45123	874	7825	19121	9724	34390	21336	27315	
8309	14922	14597	41286	27111	3200	48871	44763	40615	9353	
49626	20456	11013	40579	5544	845	45481	8033	12327	6203	
28546	11512	4719	29928	46764	19696	43924	24786	6552	25130	
4261	19402	23737	33749	44597	18357	2386	21177	23514	49685	
6202	3764	7785	2643	5740	2183	34696	6985	30114	43639	
8551	8283	44195	8173	20212	26246	41437	44470	17384	29295	
22383	9621	23367	29270	49958	4092	45178	45661	39809	24840	
39683	34268	3005	43638	12213	38127	47255	41386	20379	13073	
1884	4282	1276	39475	47805	1206	30052	28040	13449	16990	
4229	30379	44721	31588	47373	6383	6975	36573	43142	42785	
28590	31653	15932	31523	35896	9028	23831	26619	10887	39202	
24681	39477	46198	8046	19376	31032	11235	5865	25819	38600	
37146	34443	35982	37865	7986	13479	36183	42915	22987	27600	
426	20913	300	45855	14836	29271	7049	41735	43783	23271	
3961	20811	47540	25610	45608	25024	2213	25601	21049	26765	
37439	6769	15129	31215	23844	9964	13756	7584	8098	21443	
4683	47868	23086	15988	19286	28921	16702	27418	39518	11825	
35744	11311	41402	5992	34732	2040	31905	4513	48487	45899	
17470	15545	28671	34863	34787	7834	25974	27598	44798	23641	
30795	13176	8537	41347	8819	14986	44902	4764	17302	21744	
30949	23555	20820	45941	33555	38944	9417	18972	699	31506	
39370	11342	44417	41752	8742	36905	46139	28039	43301	23665	
9010	41295	19459	9443	41912	43686	16386	5137	44403	37193	
8604	15059	22937	45136	15628	44235	3420	49092	39930	11662	
26277	32423	22599	23772	29978	22437	998	41410	8766	43866	
44890	24773	31224	38127	5834	8287	35681	17122	6589	40090	
12929	40251	35763	36798	29707	22761	43797	7281	44481	24406	
10257	11291	10797	44443	24629	4660	10468	29790	28641	23937	
1355	46797	6806	15214	31574	7278	36857	33701	12061	7494	
28203	34222	26837	18093	13004	18341	17662	22397	24519	13312	
22823	39408	40202	19128	35309	14677	27192	8076	10193	24101	
3452	38009	1384	47145	12140	8102	25578	43028	31584	11958	
42022	34091	34555	15066	20511	33310	36893	38851	44690	42802	
11405	5831	41952	11777	3686	8302	46844	16848	10850	14918	
3369	48083	31580	6688	31896	25382	17395	30069	42416	26018	
13015	28675	49999	31083	28246	49720	15738	11950	590	213	
5774	2944	5162	36894	6622	39445	6840	34782	38799	8724	
38201	34663	27482	46910	45365	20660	30350	14777	48686	44968	
3375	36821	37807	43079	22613	3586	9452	42034	27718	42204	
37352	15464	28748	28496	40657	5152	23683	39691	5094	30198	
1661	25478	4492	27694	40585	24469	43385	28431	29074	41864	
8501	7686	8982	3607	17027	8667	48799	20515	19535	31710	
26740	48812	13112	15599	44487	5014	31745	18376	32746	12165	
27319	16775	5938	40684	17089	30461	25645	35910	40722	35553	
8165	41481	3772	30048	17703	3092	15519	36372	30720	16837	
48376	10074	33449	17859	13297	37333	15521	34101	16811	47306	
42035	6637	1054	26073	33911	14125	29338	5198	16399	30196	
40912	33430	28280	39982	35919	6875	1757	45250	4897	37375	
46489	28799	10488	1392	15491	23872	11315	9217	44858	36268	
22241	5050	11180	1391	19249	7735	27018	45926	3332	617	
32474	41502	29636	13407	24884	20022	15074	7124	59	8910	
10335	21677	10043	44255	38311	30764	35864	510	37495	38332	
18713	15013	32157	30348	524	15630	21745	7453	38985	14480	
45319	14241	45680	34728	25685	8434	48778	25369	2166	89	
21554	12932	21167	33285	30529	10227	3273	16655	25314	22635	
13260	2762	16376	24713	22923	28983	22897	1871	31348	6034	
663	49061	47351	20364	37734	13347	46753	33966	275	11019	
43938	40206	40663	26492	17005	16735	9196	3207	29706	34713	
46254	18297	26543	32612	20919	6559	36783	21059	1969	34998	
6087	29259	19667	32561	5420	2508	33624	16202	28021	25436	
22714	36187	14609	18279	27695	45629	9084	40418	21020	24039	
34729	19704	29775	16214	28552	44411	34523	19518	19720	48252	
21513	28852	22098	4202	44727	33177	896	36741	30581	2707	
7886	44883	6633	5906	18243	47465	39097	25791	15995	28670	
49334	43992	2083	42096	45675	23727	3879	119	48252	42594	
44349	47719	9091	24890	40998	8490	29404	23543	3501	47204	
42929	25964	22719	37868	47904	11127	12706	3534	30708	29782	
40494	7304	43569	45356	20546	1946	48148	4617	9566	43109	
17921	4494	22690	41190	28156	42857	45075	46707	24915	19950	
38399	17062	16015	3999	36131	21052	43141	35201	26154	1561	
907	28640	25442	2829	42882	40207	36460	6686	33836	22857	
13575	38105	35799	15090	24270	42415	19239	46010	31121	49676	
26401	8832	1450	24119	49227	33880	41907	39319	9244	22126	
34828	41573	41385	12955	17434	35082	42295	18388	32913	11200	
34377	46139	21417	46837	44315	34317	46875	22191	4651	38657	
40309	26158	22543	41290	4879	2054	38188	13226	41390	43963	
45165	643	8863	36345	3866	3319	41682	48659	15214	37272	
30062	8054	33434	48373	124	44670	45539	44830	5650	18351	
6018	10616	17571	45034	47748	28680	33014	3344	22260	36252	
31813	1438	24711	41195	33790	17304	22864	31813	42651	13172	
46674	10449	47095	35663	10410	27430	41724	45366	24299	29968	
19117	18115	7326	23520	41454	19834	9855	37693	2461	28954	
25622	41330	42465	42993	27492	37268	5693	27031	7293	43792	
387	31214	32659	24782	20146	12443	3256	24807	35385	43635	
26321	25653	25552	12271	698	28133	14111	20617	5740	2037	
17627	34508	23351	47494	32613	20124	7389	21629	49189	41211	
48107	18526	25481	46848	25078	5887	19248	41034	6659	46165	
28031	5549	46278	25209	27403	16155	48512	3787	30383	40643	
9224	47110	35880	10260	20943	38700	5571	19080	44643	24385	
41977	48659	3039	21563	7283	36764	17034	24998	10682	3483	
2073	40298	5519	28478	36026	31534	23825	3193	43284	14856	
38120	29512	37885	34712	25964	13113	45638	1826	513	38876	
13133	10512	28331	37113	36131	22405	25155	41501	15638	42792	
11014	33243	49628	34442	48818	39151	20389	39091	31428	39997	
8281	9948	2551	31399	39830	4464	46529	32667	47338	31023	
38533	46210	29289	35202	32198	1090	12613	32622	25717	34814	
49792	28168	32491	12065	44606	8018	12060	8545	27146	27230	
34253	23511	16083	38514	36210	9697	45630	19931	19	40392	
20987	46924	7134	35015	12087	45515	12541	24550	36667	29866	
21541	5831	43355	14203	18853	31398	48341	40659	44691	5381	
46252	4469	5602	4418	27762	34770	23237	45095	30778	10536	
15144	33239	2929	11874	29895	41196	15657	227	27579	18499	
14947	22462	21598	41171	49007	48309	29204	13407	48838	15017	
8291	25822	1737	27555	20282	1272	20434	44517	28148	32763	
31658	6850	31736	41344	7665	34300	37315	21458	23295	16764	
1077	30630	38287	33860	45705	31663	2135	11824	10711	4666	
32060	4062	29441	39167	29237	10568	7292	2669	46455	43392	
7043	16866	15256	43345	46541	4633	47198	20136	26157	4347	
10705	29485	45567	40392	21385	35952	36047	33251	1886	22467	
32816	46807	6779	15955	22522	45965	29607	216	29934	40409	
10366	41526	10801	1851	28372	47064	43763	9472	33264	14589	
42759	9485	1418	36041	34930	39711	17376	39580	1502	23617	
42037	11132	1754	31784	25315	3790	37593	33634	27475	32983	
46148	34022	32040	23512	7044	20372	33216	32211	2441	5667	
26794	17035	8383	47475	26595	42032	11773	35038	41655	3905	
32754	21453	45456	28431	5078	490	13659	11208	5120	15767	
5526	3534	20836	20555	29834	46283	35877	7566	6273	31014	
34179	27609	14265	46200	43842	7165	8443	36867	12913	7218	
33061	43787	25585	27024	5304	11617	49248	18678	13723	25514	
19262	8634	29137	30913	29027	28254	8036	27664	1445	21175	
39113	34979	2089	32737	27794	48478	36910	4903	15321	43942	
17808	35948	37235	14944	37832	43187	27318	30623	5580	15661	
2666	17681	8310	1105	26899	36510	11124	3229	13082	1059	
24671	8870	31639	25521	6183	7473	16458	5279	37724	15571	
49233	6759	26457	1906	7356	20874	33489	24575	29715	47943	
16229	11612	33181	45648	45476	31026	43555	41525	4978	21328	
3868	34620	27465	49984	13408	18441	20532	35643	3172	35678	
39960	46825	38607	12373	37881	18737	8796	36001	30215	15318	
39189	33021	28789	15897	33974	24238	16860	21973	27372	8857	
29517	21635	40802	5826	45986	16120	28743	15994	33516	7841	
19850	27216	13326	33728	42375	25708	37371	45658	16167	3727	
37223	25210	26337	43920	3642	6767	25382	17551	5371	1595	
27987	37143	17455	40488	12358	36540	11507	39021	45578	32062	
14216	40663	37665	8944	13642	49374	21968	30340	46584	45375	
18328	13013	32420	16742	9114	18040	19052	20747	11464	40016	
13361	45385	38315	6467	44114	43331	24534	17497	40798	19711	
226	16314	37051	44199	3219	47285	1105	35185	7594	31335	
27660	47687	27138	18131	5967	34160	45562	16056	6849	42268	
20788	8766	9261	2122	42458	29289	29852	48064	32632	853	
37057	11685	21640	47040	15015	4381	17749	20672	38652	15440	
38331	7900	40853	36947	10375	38496	31332	20188	4470	16703	
38583	46495	47545	37763	15092	36766	27691	9246	43722	15811	
21861	26058	25490	46439	22071	3671	39698	10972	30713	4401	
31571	44004	5899	28316	28479	17739	21726	13240	5268	22562	
17922	28931	11264	28135	5403	25962	7733	46192	32	22230	
19145	10046	23452	43946	36885	8877	46621	45876	37929	21251	
7254	40128	34674	7386	34823	37621	30763	39238	35073	48745	
6727	43944	30364	19903	5504	14823	38338	24562	4446	11553	
46881	45929	39211	31361	13514	34379	8416	45602	44488	20208	
27359	30184	305	39337	47184	27999	2309	28308	29217	12603	
1403	47073	46167	1585	22329	45348	45973	38306	24197	46493	
28983	11915	45026	17932	4837	39146	31901	42918	39243	7029	
13300	46015	27146	15980	46763	19921	20078	34463	42176	39434	
15913	46132	10838	2283	30136	22201	24657	49570	8930	2777	
38552	9581	27154	40951	12103	40092	19442	27278	34031	20348	
4853	4452	41516	47097	16446	29841	26011	10697	32671	2081	
44596	7933	22329	36602	11973	16074	45997	30297	49494	38845	
1559	27998	27822	11960	17078	5046	35604	5423	42932	20433	
15842	31948	24008	43189	1901	17975	29318	19705	36237	30228	
42601	6696	8135	5204	10700	41297	5513	3291	22795	18920	
37985	34215	18717	14314	37443	38118	39499	8853	36297	6498	
49567	30879	1729	20561	17383	16150	16049	9604	14242	13609	
14752	8154	37538	36979	11409	44929	21577	1889	629	33779	
30283	4736	34854	29733	45162	33074	5918	40290	20690	39958	
13315	10428	2307	18858	923	12419	2141	11152	9864	38923	
47859	47309	23659	23892	48190	34413	43801	26295	29992	15975	
15676	5077	2988	8702	12953	7813	17185	48390	30855	853	
816	40328	40022	1554	12173	22199	29787	25853	6224	5664	
6953	10561	3090	37612	47850	22950	44376	45514	3508	30771	
3005	42849	19115	22974	19535	42065	38846	5211	9346	6472	
17627	3043	44289	24759	4576	26606	16244	11002	37721	43801	
31025	40732	2782	30927	5136	27074	10416	35336	35056	30356	
7067	17409	27005	35850	20998	392	34038	17078	34492	18289	
37398	34747	40392	45122	15099	48094	6845	31812	2148	48987	
24150	14989	18332	19778	2772	1084	41107	39412	2792	33537	
41025	48501	30437	27265	40312	19509	42386	23438	45665	17065	
34080	7906	34941	25679	46937	1663	16310	23206	44986	16979	
36502	46056	20103	39145	36000	10439	15966	23257	37383	1241	
28434	6436	31647	45400	36086	13625	23319	28299	47938	22299	
16143	46686	28838	47624	5939	8807	35670	17689	11413	33059	
33848	22984	16784	39351	26757	14639	29561	42733	34934	27720	
40422	26775	6002	49396	29137	6630	11212	20938	29379	30684	
36318	23841	3108	39834	6415	11331	28899	7187	41898	29283	
43839	3290	49428	15785	30690	8738	23507	30164	17563	17735	
48082	7813	11920	19116	28256	40062	37414	17276	31194	7915	
30612	17732	7533	44974	5995	39806	4019	26680	14958	39100	
8333	30192	18662	21203	29874	21161	41497	35825	13549	46684	
27462	49557	10923	20219	45421	10384	21626	29821	25702	19158	
41674	40720	1277	26851	26333	4826	14503	21733	15516	15513	
38109	18300	13423	39949	33122	44215	15036	227	9155	13829	
3167	6258	23011	14625	22685	37394	42836	28319	14683	34498	
44480	35995	772	17706	15282	12319	36680	46602	17275	47326	
10881	12728	45862	14096	14817	18197	24204	1095	35673	49652	
20764	12722	34694	39801	36210	32843	48050	9355	46630	30951	
8689	16750	42036	43863	14665	19458	27824	15806	24002	20104	
14275	21015	48927	47782	36157	19340	33314	25560	14899	42763	
14859	33863	17536	3089	7460	21638	18100	24426	538	44586	
32922	46116	47347	27531	43543	35954	10911	30926	42055	23518	
11046	42106	47436	21520	30937	13602	36258	23418	10425	46107	
34290	1393	38808	47604	25129	31427	2230	38355	3748	31620	
617	33244	22451	22489	3756	23621	18436	19286	33739	7428	
35979	2433	12109	26490	34186	16039	40454	31693	49363	42435	
43644	1765	17348	35429	5323	3032	16447	23098	33074	43489	
37345	14890	43484	22151	37130	24373	42621	9963	39342	14283	
15851	21946	23173	19218	40979	26476	33072	47305	19220	1614	
37972	33443	21518	13151	47493	22395	23109	7200	19018	27539	
49781	6623	44960	44539	29653	18029	16558	36306	45428	3226	
20170	3093	44705	6826	27739	16361	43343	48296	47433	41524	
23971	39273	40319	3	7669	36318	44745	5945	6424	18598	
40806	47553	38778	43875	18874	4991	8054	33311	21267	37718	
2998	984	34479	21637	43140	24475	44735	34363	28273	29890	
49454	25226	22621	40861	48026	45380	41177	39304	26954	21667	
49236	2662	17597	47707	42499	41682	26077	10701	22668	14870	
20624	25371	776	40759	10335	16691	29496	46901	14165	24831	
29299	3928	14110	610	18106	30475	47904	45005	36264	27451	
44103	30528	43189	785	43619	44912	35392	296	19481	29216	
1236	46560	47418	43283	41983	22299	33027	39458	37618	16777	
7052	22172	19921	25374	16690	30362	160	38992	47701	32022	
22266	37814	10197	17627	42455	48658	18838	7542	3882	43568	
9995	15891	18648	2152	33482	38964	1151	16114	13185	36585	
12632	37016	32377	28061	38102	16581	7136	6523	25756	37709	
42554	25646	15	49791	10784	40277	30169	9942	11138	19407	
28347	47373	45545	18275	35402	14997	29950	4812	9003	22018	
23436	37040	5191	18070	27003	45976	41371	49075	2583	35753	
6947	40016	25923	24678	42256	20164	46597	5110	13323	19525	
44341	47990	30737	42553	49949	9949	15228	6517	11330	28670	
39801	49465	8577	3534	11268	45261	45676	13713	40787	1762	
18865	21651	36037	4686	10572	27347	15909	9626	11008	48943	
25313	40884	39779	1427	36257	33048	35260	5384	49057	22735	
12407	38565	4695	13748	10376	40726	18139	44064	6666	11801	
3540	10415	26544	464	5392	15992	10060	23970	44609	3016	
30626	19473	21006	6872	7390	21841	7031	5210	38502	571	
15937	32350	48742	8700	7906	9001	34555	24139	24726	9422	
17992	41672	5461	34627	25451	36948	3445	47270	3018	49609	
22260	32003	21347	16504	3966	31993	29854	14361	6262	37060	
30662	33079	39749	12383	29620	42386	14959	14278	18517	17302	
23728	24473	9270	21999	8827	38571	30032	21862	532	10108	
17915	43390	12216	12250	46038	44739	11284	30593	19684	14745	
14407	32773	45187	1123	16095	16061	4805	22911	12103	40727	
28800	28098	13148	4223	14874	3689	28973	7602	9583	43574	
46997	11696	38028	1749	41453	46619	527	1819	27884	12005	
48787	32834	37806	49312	32222	9906	1044	21015	45363	35491	
26257	29010	40676	8569	18064	45643	23753	37324	3776	49766	
28780	10295	21038	24883	13402	46868	6357	9090	41274	35957	
46088	22356	1327	23355	3778	32657	2606	4233	40930	30135	
26621	35655	14876	273	31369	43683	40046	25624	5826	37313	
35133	10063	22505	24042	42355	39299	5510	30373	47395	20897	
10082	35805	17818	38431	18204	18900	22108	5908	23402	18914	
20016	42881	6883	8195	7499	26322	37797	20017	46485	9381	
5530	32920	44350	30604	28151	39202	19127	38519	3586	21067	
9313	48075	38807	1634	10089	9689	47475	1588	28504	20	
25226	32770	23606	2732	39680	47656	26313	21609	3012	2408	
28608	30	6497	25440	14019	21956	36890	28991	31140	3422	
964	11563	44060	48975	13112	36420	12363	15964	33666	41659	
9267	8042	6014	34698	20734	30295	20304	8868	2453	47073	
27528	966	39598	8394	1605	37996	5437	36451	358	22582	
8846	38255	42418	34412	47650	4428	44158	24441	27215	41845	
44889	13306	28195	4411	5381	39372	42955	38166	10468	23925	
38758	29457	27471	32641	20495	37330	27566	37309	7877	823	
4282	7016	3328	36000	49707	2190	21444	944	29835	12376	
23646	6257	13982	22375	43121	24795	13844	9571	32224	47790	
4676	6927	6820	21824	21545	3081	25161	48016	10020	9562	
26254	33419	46459	14786	46216	45524	26081	19920	37141	3429	
40504	24327	16936	40978	18565	36706	30653	20951	23325	30948	
33977	47526	42619	6384	27669	23876	18257	15944	20911	7665	
33082	43245	40838	11396	40395	29363	31002	3259	49111	7348	
44731	4005	44867	31340	15586	33834	39362	49697	12581	36725	
35640	29547	16747	16901	37733	31418	48933	23463	27711	41797	
42902	15082	29717	47989	18564	11353	40380	35042	9264	8100	
47970	43414	34202	30546	41376	34984	39648	32809	46692	31743	
29755	9033	13833	28814	17358	8021	40268	9468	14398	45071	
1193	44540	2181	2344	31559	37792	31046	40071	6071	7004	
15977	46132	46931	15009	44431	41205	39025	22193	10516	949	
47094	10706	6560	43862	1545	37287	44	11146	13479	2465	
29835	12347	6945	47242	4754	5022	46157	47424	39684	43378	
42335	33983	38704	25843	7159	39951	23113	16848	30782	15225	
30491	38707	1363	24268	44141	45338	31321	25728	11792	49056	
4406	39121	48677	47338	4633	30054	24433	785	35920	19060	
32752	19073	28376	30004	25016	42706	33701	33377	46449	13552	
21261	25095	23294	20817	42353	2610	14976	32330	36048	4209	
21986	16351	17008	19442	28200	19830	33642	49796	31445	11530	
15814	34775	23881	14862	6135	772	3508	3719	26382	22436	
21985	31146	33974	28983	43530	11609	35529	19718	24681	32517	
34041	10725	12606	1410	45140	49134	4337	20713	25349	20519	
8123	24326	39624	35025	19165	49280	11271	46492	18232	45290	
6571	3492	954	47659	39679	14048	34262	34723	30808	4632	
11392	48461	10974	6845	7567	43907	20911	43192	7968	22514	
14367	19097	35535	11479	47927	47719	41764	36108	41311	46224	
27388	7269	49170	29352	7340	33184	30422	30989	8104	47650	
32941	47618	10731	12595	8657	29830	5836	18405	16219	13919	
15312	23101	35614	11747	47038	44675	47076	13661	2593	37306	
26455	5149	3761	13533	4393	10137	30540	46819	7757	14487	
27402	7517	36617	11430	16923	48745	29769	27726	13342	38864	
40878	42649	15545	30297	42547	47375	29528	3772	5459	17031	
25395	41053	28386	18345	36262	17556	18823	47505	33064	44075	
24984	11808	1761	9794	10936	40455	39625	45759	26246	9301	
45400	42115	8153	18847	5349	27956	43967	42726	14012	11864	
425	30989	2004	49033	44093	35921	38748	43127	45931	6695	
46108	11107	39948	30149	6908	13456	9850	23996	32222	27421	
21679	42857	26211	41906	34531	17040	36620	13793	2487	49420	
9852	36710	33041	16068	26893	9820	13634	7740	40224	37624	
33597	24205	893	42120	1013	19886	11227	39694	9058	38240	
