10633	36186	32440	26632	41324	33858	32868	57	1095	41589	
37979	24248	19957	3279	47669	18854	16842	25285	45937	7945	
27569	25278	44397	16923	47040	34972	47256	48808	33447	35996	
30160	39707	8929	3351	15035	38487	490	6518	43853	11990	
11528	46648	18875	22229	33199	25436	32815	4806	19713	26670	
27446	16778	21742	27549	36138	16983	17768	48137	42114	17987	
47834	21473	7644	7374	35188	42836	12788	14968	13744	2152	
26108	45446	7532	7773	11237	17678	35559	30132	18499	22460	
35419	45008	10872	28037	37074	6710	25000	36491	10567	15607	
1383	45979	43025	49546	670	14928	14823	13553	49081	11771	
7010	21270	11268	28983	43932	44804	2213	28380	49133	24643	
21165	12301	13631	36061	3614	36400	38675	17505	3736	25891	
32324	23431	8605	6149	16001	2525	37943	145	46172	23970	
43166	1083	26013	34622	26012	49555	34385	6044	11336	30742	
8875	9222	44047	41635	28718	18859	29099	17088	14112	18069	
43966	40471	38318	391	33074	19544	22551	8238	20253	37940	
7121	7587	44722	8973	6339	42982	45465	29030	31604	6750	
19656	49687	648	12543	43818	33324	9458	34484	10600	20211	
35916	24770	26866	13561	5353	47847	48881	38509	21466	43982	
24518	45662	48888	11217	44441	10824	31044	25025	48422	30870	
41266	36755	26959	30282	44323	41284	24635	43144	3174	48546	
24519	49805	25130	44782	46816	26843	19570	27537	17704	48429	
20125	17522	40069	839	12508	15166	20982	38107	38837	15138	
17235	16685	46135	17929	12335	41046	10475	41376	45449	19216	
41697	39395	9907	6365	29148	36442	45006	36362	4741	32261	
41071	14499	35879	21916	25061	49710	23979	5482	21964	47877	
45153	25276	32316	22857	48994	1815	5491	6206	31865	48282	
26510	42227	5341	29897	14919	2141	16446	13201	49570	48223	
492	8963	956	22100	41457	3067	16259	34369	48882	13516	
29375	3711	14662	47654	36847	9277	3	37744	26279	11276	
13085	570	25457	8128	19936	44684	30733	8703	47416	9388	
29110	24963	14665	5457	35455	11337	6868	7275	41932	29191	
20058	2039	21631	23020	24147	8543	25871	12743	22468	12576	
18091	30693	29445	14949	24600	21271	3524	9453	29208	38346	
49196	30295	25769	10799	24141	39010	4422	11416	7184	24193	
21183	11055	49200	11825	6966	2533	23373	3591	28221	27563	
20820	41242	38440	21384	37105	17376	38839	29892	7099	14218	
40967	35016	46784	33102	36971	1856	34146	45489	12379	39910	
15029	2372	32321	44407	41497	3981	48617	16	2552	21958	
8527	33832	17377	26240	39945	49283	33479	12226	36291	14964	
22065	34529	13328	44918	8905	14321	4532	36465	35693	45827	
6962	22002	46130	16461	26065	8917	12503	31789	31386	49561	
5398	18108	19127	44604	45264	8053	47759	36828	5556	30680	
6257	48824	19120	47343	24905	49842	410	36841	31465	25134	
25232	38022	18565	45175	3807	16444	11250	37143	31603	27958	
23088	43823	14644	45155	17436	44157	8852	49717	38732	20126	
25606	37634	38751	9410	43137	34705	13080	24196	24481	49424	
22119	46046	22635	14415	5733	29192	20456	31767	48533	44592	
29486	44158	1928	38910	42055	34327	36726	602	23349	28216	
24042	4784	42244	11310	26847	38559	27842	38016	12042	25131	
27861	6062	14201	10026	21658	18396	25244	17199	33701	7768	
23388	16039	14645	699	30827	49010	16965	36123	18513	103	
19399	1444	37811	9712	28059	43510	31742	47659	33071	14674	
28405	3003	15372	16959	46194	44984	32842	11955	27039	23160	
28249	42532	35552	40548	12061	6014	37588	11405	28259	20087	
11081	620	2714	48683	30332	4892	37591	40262	28268	48972	
4314	41638	44424	15453	41639	43054	5604	37574	10587	26787	
33499	1260	49824	30134	16603	18659	16456	9153	11992	21292	
31832	13976	5838	20914	37143	40049	48477	7556	7300	46816	
9838	39625	49263	20935	22652	10606	46499	46530	37235	34066	
41330	38010	49485	41819	41240	34530	4320	38720	42465	22778	
32239	35430	16665	26350	11185	41172	15110	44311	47303	16322	
18182	3154	7807	19870	20505	6701	32802	37803	12375	10524	
45196	8663	41000	29055	7244	35284	21183	5961	18520	20267	
4101	12842	25467	35285	10118	8536	13793	22787	45852	44856	
19711	38318	3218	21603	34331	2484	42931	1971	12527	27579	
42432	11541	16807	28571	16294	35686	19621	23398	39786	15233	
37258	34819	2260	21990	46613	41085	20722	12266	2910	37311	
11589	49887	8203	25527	36997	24675	25236	29162	23487	20745	
31075	17075	40562	36238	12241	42593	17535	17937	7292	12281	
4380	39394	8100	6464	39102	17292	17273	13918	47106	30602	
24472	3058	43692	7348	27052	41397	21990	6683	33036	7559	
40377	20556	14655	37379	37269	20620	20032	11770	49929	29188	
32058	3575	18977	10672	8942	1386	41572	25123	21835	18888	
46162	47119	34212	5678	49452	9106	22694	46352	821	24669	
10167	3085	29025	9615	31327	49935	46831	13026	23545	1534	
24590	32580	28419	20665	19100	41142	33068	48262	19993	48257	
14952	38418	20998	43959	23744	27340	15069	16356	41048	14664	
5538	30792	25109	26436	34111	42846	36394	6184	43953	13434	
32385	32769	36701	36279	1218	19501	6708	9494	45892	16072	
47425	49201	23600	32785	33189	33691	19756	49686	37001	33819	
26729	21270	21251	15521	2744	48925	17795	46411	13225	32829	
23938	26798	3308	41041	17646	46971	41498	30762	13850	38689	
4864	29003	32841	48660	11098	13888	7598	18511	28658	24225	
42427	27648	9783	31160	4639	9549	41381	44732	23945	2545	
48307	5033	21164	11179	38190	21075	887	2803	37888	8760	
15448	20002	37776	26380	40113	25932	15146	23613	289	21991	
39533	47614	32186	27800	1121	46211	14833	14013	37877	35262	
5328	20635	10889	21973	37536	9584	1458	9233	46859	10780	
27442	34069	25090	33605	36437	48936	14705	40672	31958	33777	
30328	45042	48936	4981	20042	5928	25889	49896	34167	8783	
44464	314	30116	13785	43652	7612	22904	571	18464	14760	
8445	4255	31003	41201	15479	45994	24657	20718	24417	32980	
30713	19484	32889	8704	37367	38133	24728	47874	33044	21875	
26449	13871	46066	27730	8534	40368	4541	39858	47242	35474	
19936	15596	42879	34469	21094	35736	11697	36155	45159	20166	
1186	16215	38778	43373	44855	3279	15815	38327	18086	24824	
35221	27419	47987	13007	45566	29568	40704	44925	33202	22651	
48464	958	6195	12263	37779	21430	20653	24220	45984	5850	
4398	31423	40246	12922	23497	44336	2680	28115	19236	37793	
45842	338	5306	16970	30917	5336	16489	25355	41588	24699	
38961	11580	36224	28365	13614	41417	22376	31101	47056	15390	
30200	11329	47652	35983	4505	8774	23942	25345	17926	25290	
19215	35208	3923	48029	45214	41726	3704	4422	48877	5182	
30310	12279	5023	2005	39438	20059	33636	41338	43682	32314	
7195	25731	49108	4995	24762	5418	6688	39120	24017	33472	
37574	13566	3813	35080	35787	46420	17099	22048	14478	21619	
37754	39519	37546	23771	39742	3503	3125	43380	39593	15361	
3048	27198	18415	32892	30789	29676	10126	26079	30027	2727	
12492	2023	31199	37913	49920	30925	28192	40847	39209	49265	
46852	37231	1024	33001	43176	24764	10175	11295	36061	32445	
33555	24973	960	920	36122	45410	22403	15487	23008	487	
39330	20392	32767	46277	31179	32247	19255	12457	12970	26825	
6374	45151	7763	4549	32589	7546	23943	13512	22123	37942	
15097	9332	3726	10790	37584	41383	42240	37349	46766	27079	
6405	33628	37377	47112	44418	25712	26248	48915	20044	28787	
6295	4511	19953	20000	35363	18466	27593	49565	16570	14161	
6847	29720	19857	32353	34869	37270	6657	22627	33550	41171	
38206	1972	46224	22338	16582	18489	8966	34585	34961	39520	
30366	43157	32518	8809	8371	23869	29323	33165	39827	26194	
21718	22307	40317	39585	24693	34424	24993	22552	16865	49342	
17160	34407	23341	3988	32917	11350	11406	30984	16930	27630	
16946	40086	44388	3067	3218	28382	35980	35722	39573	2332	
7990	29202	24030	31852	16592	31673	45448	36493	43082	47612	
45570	5003	38343	46618	48782	20496	26319	35729	45547	34780	
42627	47756	21859	41715	14220	26696	42849	19600	28458	41846	
17985	30704	22114	28087	17562	19965	8799	36691	46456	433	
27955	39297	32603	8445	11452	45508	8495	31114	30901	4397	
21788	40615	9840	46672	37613	40299	24766	39715	1450	16412	
31360	5711	49189	1341	29746	16305	2457	2738	26900	13	
10660	42700	32037	24236	18673	48175	39728	14795	43692	17888	
1195	48683	2770	33898	40917	35704	28235	14718	45616	24038	
13204	28200	6169	43218	39870	3448	26227	43851	13522	49070	
43553	40465	9044	15121	26342	49708	11829	48889	25444	733	
20105	18495	26455	39175	39631	21113	1266	10571	25438	22579	
24333	17574	42001	10261	22494	18794	18717	29335	16502	47997	
4744	32963	25512	11921	40903	3633	22205	4085	21515	35010	
30207	6078	42540	20000	29550	35247	2199	50000	21357	6754	
10480	11467	4729	48404	33978	5679	45349	10090	41860	29055	
14518	4331	46127	47078	49936	11766	39051	19878	33158	39045	
12645	3448	33135	44034	23483	18862	4227	9235	21026	26838	
11970	6133	16444	45496	19498	13415	26734	14467	17091	28334	
29881	12271	7433	30798	19152	15125	11593	13105	16358	21090	
16166	20294	28942	19816	20124	9642	9328	3434	40825	35340	
9831	38741	4957	24725	2200	23900	5145	1335	1480	38905	
3221	22143	2008	43717	7512	16235	42585	2863	33906	35709	
31402	26409	25598	22752	34873	31056	39600	32548	30623	30881	
28604	20546	41083	24242	32189	39615	41494	12291	33578	37461	
43821	45428	17834	24237	48537	29106	19121	36280	30085	21687	
9990	37269	28679	38010	14096	24693	25272	22622	29538	39232	
18907	47789	32852	42868	39179	41426	14294	4659	25447	23399	
23546	43729	12885	43931	23163	31233	35054	12574	27763	25931	
40424	44850	27442	19625	21987	6516	31853	7642	25230	13391	
47053	5495	23211	31284	199	8599	45566	45376	13937	26078	
8809	14972	20303	41514	6823	2548	5719	19605	36030	11909	
9413	14791	27118	9374	7657	48476	30017	14594	45884	22745	
31722	39289	48345	26505	5267	21271	42811	46783	34322	1937	
28379	49424	43508	41695	27876	25867	38280	31040	33044	31066	
3754	18955	11780	3501	4064	21624	37290	42610	19386	18232	
16600	24098	8171	22868	13806	15571	45515	37013	35897	16275	
44138	17083	37164	49910	8367	12335	42220	18233	27459	31865	
23510	12725	23875	13687	33973	16712	31473	9911	14450	24327	
29344	36531	8173	35447	17690	11218	3489	27895	215	1646	
431	33740	15119	35860	44853	8475	13834	46487	43928	13590	
10477	41795	17959	42966	21679	47102	35148	39095	30858	2808	
26447	9022	17306	3970	8369	5407	35308	30807	1268	12653	
27961	27121	23383	22444	6062	9940	8756	23437	18734	6949	
17865	38405	13451	26606	27101	8170	11205	19615	16877	14985	
473	37238	7666	25055	39812	16771	10228	22828	682	4031	
84	18045	372	2763	11723	224	24435	26542	40021	29848	
26514	18157	46663	24263	44629	42260	41402	6787	8249	48830	
10758	47164	44041	39242	8805	37839	38169	35697	31469	8076	
12771	47815	33058	33854	5341	17752	36803	49413	4709	34748	
47862	17006	2997	49620	32640	36904	1142	36421	22067	40794	
2529	25475	38059	35605	1386	6661	49498	35492	4791	10528	
8454	25316	9682	39634	7579	7208	10136	38174	17292	34398	
8515	15551	31705	31881	30957	36010	29431	33280	1765	27322	
38085	11230	38337	36995	3496	8102	100	17425	21026	29497	
25402	13840	29483	35749	15973	13319	27960	14632	10084	40406	
43442	43500	34961	33641	38083	24204	19355	32017	10397	26806	
17880	26886	21521	47575	26509	18215	32563	4321	47433	6297	
46213	14121	31513	42679	10982	38730	49828	39336	17851	28797	
32676	38635	43942	24237	7385	40182	36600	38764	9137	43784	
10168	62	34724	10506	31994	45858	49422	17689	26378	11287	
19576	3484	37298	841	17461	40901	16561	3263	45331	42179	
22026	34169	28638	16319	48431	12918	840	48378	34309	35832	
5198	20011	41371	48467	27355	69	19700	42384	30310	12789	
29360	45573	23517	17050	16038	8345	46087	40287	13176	5672	
2235	15759	7009	47822	38449	26280	25551	40865	8486	45515	
38714	41837	9954	10905	37852	45293	8782	45249	30208	10489	
36755	10079	33729	21367	33890	46951	25467	13405	35928	32027	
21986	10186	28368	2558	283	49212	29454	36408	1298	49584	
29868	21685	42704	1565	40923	42535	24750	3944	5565	29551	
1704	47236	2488	40029	32608	42239	3854	19907	33204	7318	
24857	35026	14970	26111	3618	21105	47051	43118	20874	32265	
33733	17458	34911	12883	9524	48072	11823	36243	467	42221	
33876	14226	14283	29652	11692	24893	45849	35177	27712	44747	
40246	22944	5003	47911	18231	16600	29717	10195	42536	4346	
24264	11124	13224	6777	23158	7709	49898	28715	48319	8437	
12275	7904	21338	8920	42749	24462	1932	46266	30143	6678	
9694	122	14356	28216	35802	21921	24029	37700	11541	17063	
44697	10501	21232	14281	23233	22398	30003	1739	14800	9346	
15926	5007	12327	16662	20333	39730	32297	25981	27712	13465	
11625	7204	34797	3545	45562	41969	13843	49930	22208	29411	
67	34441	29415	45250	46753	5546	10984	33411	21022	2430	
43341	34262	30778	11637	12527	49443	24289	20665	21632	42292	
7918	11564	25904	36625	39482	29003	49417	7599	41212	19482	
45113	5205	29306	5395	5800	43927	30697	15755	34660	28335	
49711	17211	19977	819	30400	30401	43377	41050	22938	38193	
34	24291	10595	48409	17773	17122	35271	48530	1008	46152	
45181	44	36909	29271	15278	37415	29761	5636	3162	45465	
33171	18222	14800	31337	2703	47955	2897	9591	21129	16470	
9463	18017	41851	17936	37677	45928	13754	26131	37499	49664	
25244	32363	10013	2503	27713	34590	22539	40698	6191	10099	
25952	48126	23765	15027	14026	22159	47222	5219	38599	19431	
36838	46108	25884	1047	41788	45869	7133	9916	46378	42614	
30660	37680	33227	10149	34406	7132	49415	15460	33082	16986	
35127	27554	15058	21509	25795	48535	25652	26116	19478	11176	
2569	35347	41593	22187	23664	42665	22576	14306	40606	12031	
16312	27949	9865	6754	32302	5936	29548	11457	39440	45526	
28808	1077	44578	14143	7227	9183	4950	18803	11692	26636	
220	44887	39945	23770	48084	27356	16818	48875	7120	28861	
14580	12995	14278	45954	8585	31424	30299	22424	47055	14880	
11482	3432	49594	45885	14443	7376	47748	38252	2475	8920	
48903	32348	20085	5695	13393	20250	5275	28490	38849	24185	
969	27913	47312	10225	11667	15463	27424	31474	12703	37568	
29131	2597	31215	36504	27476	42506	47798	38789	12724	610	
46619	39245	35174	26691	3081	14460	33512	11101	16062	3311	
13234	13769	29508	44917	7887	7518	29639	45035	23634	4916	
7189	29234	27341	38669	36663	31512	40941	32599	14478	47967	
22458	27945	929	37227	18459	813	11490	41119	29596	18970	
31770	23264	25965	17556	19008	39508	17611	5272	16465	13905	
19621	48876	35423	42131	26715	29006	5155	39318	12162	25268	
31815	23621	30892	6361	38322	29419	13386	40139	11038	43641	
11060	25526	3985	695	27100	15288	14250	37391	32689	40380	
10882	25917	45870	41330	29770	28361	41737	3046	14319	8412	
32161	22084	43551	46290	30692	41484	1156	29014	14664	13789	
43713	39295	3165	41685	43655	47528	37981	33215	29019	41371	
28071	21594	17795	4191	28795	13570	5061	4199	44741	42502	
31415	15369	2677	5737	14757	37062	31226	31732	25894	41807	
35311	2571	42738	13383	23852	15984	27873	43019	217	37987	
18668	29044	22140	45448	20704	24636	6079	26989	8132	17982	
18847	40672	11362	49	44338	2081	5497	32422	6677	34597	
25975	6301	49701	41261	2102	36176	44053	184	44398	46538	
9475	12844	44951	43251	43491	32611	36073	30257	14134	49846	
33077	38743	25718	36365	46239	41314	42746	33924	34571	20785	
46364	47371	17504	27203	1122	28682	45170	32994	17737	4184	
11410	6952	25188	33916	24700	8945	3941	13088	3985	17875	
44496	41394	359	37880	30460	5542	1619	5550	42679	32783	
42160	8455	4656	2833	35613	18365	17626	21938	24015	36401	
43442	44955	40370	18848	44855	17077	39426	1472	383	44885	
11842	47767	41676	48167	23898	19020	3398	27277	46318	6010	
11618	7904	10787	1971	38679	41155	48573	18196	40205	17646	
46207	40968	35899	8281	33282	20471	10272	21376	15775	9878	
2545	10332	25859	16401	15280	23792	19691	35321	27865	13897	
27354	6698	35766	91	2780	459	7754	36406	35080	20429	
27870	1265	21357	9412	40348	8125	7145	29277	38394	36985	
13275	5617	45981	8774	31903	47742	12763	43192	48310	14629	
48236	48156	14249	7462	20726	16624	42832	18461	25710	41008	
44414	40944	26773	5498	36750	21241	36369	32551	2587	7680	
15730	40587	48577	33486	32913	19698	11560	33340	25566	31599	
4255	4376	37736	39115	38970	42518	42870	36252	34482	26784	
1813	22789	13240	9265	37354	47387	27858	38031	49416	1718	
34649	25981	10911	42982	24825	5309	34737	14957	9281	43798	
9879	40085	39824	47834	30669	46327	44925	38304	12640	49198	
15318	42759	24102	2039	18050	31151	35826	14553	13759	11542	
28359	32779	16823	13759	9485	24460	27185	588	5370	25178	
16341	3221	19110	23075	11864	38304	13506	26804	5428	22612	
8718	29040	47536	44648	34822	28548	32167	48797	23642	2817	
4649	34081	42529	9666	894	42901	5468	41159	27439	46468	
36324	10027	41719	45265	9771	44952	23257	6315	14030	39903	
23008	46115	21792	23039	27346	37381	49536	23900	47321	49453	
26202	32299	36451	13671	35399	48700	31973	20616	42062	2378	
13017	49562	36676	30590	11425	34716	31731	23208	39932	47172	
47675	11916	26481	9427	6166	21964	35409	13593	41066	24412	
8790	33246	31924	24393	47658	4327	39594	21176	547	27140	
39019	29889	44703	29066	21646	47545	34380	13309	23655	47489	
45869	47363	24084	14625	32528	40963	9854	17453	5017	6903	
1797	42404	37483	10837	3101	4545	33007	928	34356	47185	
29107	41703	35174	42665	17211	6880	36639	10667	21164	27551	
46658	27035	14909	42173	38363	154	11492	14445	36901	18292	
15787	35135	42707	19397	44952	8176	44930	25889	22491	16729	
47710	38898	17431	8280	17295	33911	45553	8675	27062	43368	
4354	5872	46220	14607	20438	43623	33198	35637	47877	30609	
31349	20199	34696	37168	1285	36087	21453	47396	39324	28949	
33182	48390	48182	43316	16843	25943	19605	472	28760	26283	
45021	26088	33649	49953	47550	48375	44424	2733	25448	36042	
13223	41067	10116	37036	36829	5142	14675	40628	34581	1115	
18482	1210	8108	13184	43609	14263	18721	35400	3826	19836	
24106	38178	31805	41165	42348	15748	33849	1766	38766	42160	
33908	37691	9454	29570	7424	7090	37879	38612	26014	14651	
28799	24692	19659	34032	42551	6834	10432	2826	27205	22986	
32948	16599	32130	34025	28422	6070	27166	46655	2552	27681	
21827	10913	21575	17690	16495	43601	43768	46919	1708	1525	
29883	22705	32742	33724	42239	47398	10659	32428	3149	10115	
22024	15253	2126	43577	40883	44763	1341	9063	36155	5762	
39089	42616	36500	11085	2415	45895	18429	11561	19206	22205	
9658	23579	902	17216	16730	44331	42957	40067	2483	31678	
27680	38713	20900	43565	16873	28044	15571	37748	10535	28499	
18088	12772	10036	28384	43025	16157	14091	1080	44770	532	
12048	16136	17248	18257	8195	15656	28838	48592	14302	26857	
13156	26375	13666	1909	36550	17736	17362	17246	24117	30644	
15364	37362	49795	43472	49571	40614	18906	36272	22083	16651	
31765	1031	7926	562	43170	32672	24176	39082	20676	8222	
10524	11884	6592	2109	11135	29518	10072	13525	37158	16693	
47540	6397	47840	48091	8289	11340	12970	42581	33986	22591	
46392	44275	39809	3353	48453	21538	34691	10455	49222	43889	
11475	14259	22905	16335	37094	32045	45897	27881	26107	13256	
28527	37903	25082	48549	11164	24693	43932	30633	12108	40272	
17402	31130	15735	48553	42526	32422	30520	2281	21040	48252	
43489	46018	45877	28517	15640	46604	39859	6819	31669	22295	
16969	3682	37572	41092	30705	18715	11999	1395	407	6002	
22132	22700	20194	37666	23819	11022	138	24774	6546	16456	
21542	2758	37633	23547	39210	28274	38293	41572	41489	10927	
8584	12745	43154	18598	48359	22689	1647	1982	30187	28265	
46115	16712	48440	26601	47144	16401	20301	44097	25017	23130	
22053	32512	28629	29635	38522	17879	44330	19971	12735	45680	
17130	2795	47305	24021	12762	1759	26345	35975	19687	23094	
14355	13762	33766	10141	903	20177	561	31670	27766	27347	
4983	44621	4423	46483	39820	16737	40930	25138	596	7857	
11552	29410	37259	13917	35366	14575	18128	13399	10643	30577	
18210	47829	47535	32136	42603	18165	25444	47115	32192	11996	
4746	35270	28536	7776	48913	4700	40228	36276	48788	7662	
17778	38837	45949	30100	927	20343	10640	28761	12018	42573	
48905	23155	16265	35390	24632	15936	43450	43287	4079	49394	
27933	29879	42747	11003	6999	20663	49343	18549	8780	45671	
11141	37318	32161	31850	1569	6625	30352	12881	46514	27939	
6830	10379	34133	38813	363	15844	46761	27157	3461	35169	
17934	17110	22845	24474	31734	8846	24161	3174	21261	34405	
46210	34196	32317	10716	39392	18494	44810	44299	3994	39696	
45891	13272	3955	19848	1511	24880	42993	8940	40433	32700	
24757	42551	49724	42349	46237	49552	28924	44162	18092	34886	
9746	41028	10587	47556	5754	41203	14767	17175	12152	19787	
19033	44817	21416	35241	3795	22898	26966	26605	36550	18816	
23706	17258	47744	35308	40423	40688	12766	30087	12586	28694	
25496	25992	29783	14681	10171	17944	21837	35968	28790	502	
47408	21849	2429	34574	11161	28038	48376	21530	12972	6802	
37887	48211	29395	11835	7848	44671	19645	7979	1924	11285	
17850	45239	44684	44263	5350	36727	3873	17851	7354	31439	
20429	24460	7990	44077	23348	1947	32070	3558	41369	16013	
33844	13467	2478	22267	36555	23978	11727	46092	16517	46007	
2131	10647	15715	21725	10327	42925	33858	49367	20807	23559	
21701	28985	32830	36725	9964	13858	47332	37005	22378	6325	
7832	21585	31788	5752	594	4992	46350	7705	11622	3056	
3793	42515	38125	18136	35532	47286	6497	4769	41026	22195	
18511	20153	29378	12553	38394	11097	48849	1892	16712	15690	
21884	4554	6879	25803	30191	32236	26134	33040	27150	42853	
27595	11080	19115	44488	37533	37251	2332	35856	21457	47193	
21857	6794	46910	43267	35541	3421	46405	25070	20305	18314	
4871	45170	45389	31560	3129	23913	3088	12710	12264	38168	
8285	43683	40968	11423	19120	15903	45773	30077	24869	42371	
36395	28150	948	48474	48822	30020	44884	35912	3201	7604	
36104	1886	35341	18023	20086	37073	16699	13929	28964	1842	
15059	42128	27514	42572	30389	14252	32578	13078	42931	3029	
49800	11262	34940	1562	34629	8605	20849	1583	40174	28073	
19746	35482	33863	42841	43846	46758	5466	18685	4331	30103	
12536	15002	25027	29219	17425	46033	5697	4462	303	27154	
33404	17386	25213	46115	9295	24778	34121	20249	18116	44835	
33706	44195	17814	14872	13956	8718	12635	37191	9222	37154	
14744	20619	38671	18008	18331	2163	33319	12578	36052	30572	
24800	47602	24970	21262	42158	22031	14130	1902	44981	41371	
16998	24160	22256	4586	41780	22988	47569	24805	46895	48975	
538	33617	11488	39703	39384	835	11772	28299	16795	29470	
13841	21487	44260	28460	31741	47642	49180	20957	41111	12850	
5143	26159	12192	14992	1534	6876	30214	31217	15992	14648	
2817	45743	19569	40680	15377	9569	27879	38292	43814	25716	
36739	5684	19508	38251	26539	21263	49534	42501	15957	40639	
21146	34141	34838	4432	29180	5842	2673	4017	27194	31087	
41768	49170	20483	49915	31239	17546	47805	908	19176	495	
5786	25290	20976	30836	8544	47308	4227	7980	30912	45334	
22352	4324	18483	10287	45561	24063	36454	11192	17552	15233	
46970	33568	33290	40271	6743	42339	36792	32846	34735	39060	
22211	24863	17483	49400	25911	29506	9279	48005	49505	13036	
4439	46215	35929	34948	39957	41726	1422	46341	19277	22991	
14510	25013	2136	17151	43953	42755	30049	7492	33478	3001	
36526	20422	29389	4265	38647	32806	49235	13411	29242	13625	
28917	11888	2394	27765	4361	47685	20511	46871	49165	31056	
32114	46359	39669	22705	47036	47254	26413	47452	21160	49212	
22301	2905	43914	46773	678	40563	43550	26252	43786	17028	
4847	41048	48057	43646	15091	19580	12891	18900	29842	28880	
33047	10498	21804	35784	45955	1359	28246	18319	11540	37902	
13130	1079	36863	35661	33154	35289	17532	26345	37834	7215	
18864	13500	12197	28519	6743	42064	19560	15359	49159	43811	
37189	41722	30074	49766	11715	18058	47195	49296	49376	10803	
20119	21158	11003	32654	25279	2579	43716	42441	5089	42216	
7321	40070	41483	28703	45007	28807	25062	39842	29585	31536	
5003	11870	32203	21378	24734	9631	31461	29239	31726	37068	
14585	28133	33845	41881	23025	32567	38670	11531	36335	20879	
27736	39388	16068	36438	45151	4074	8866	77	11488	16859	
38326	44034	9901	2879	28523	47427	24556	48187	9582	25285	
35890	11267	19077	8564	11993	7234	38628	33195	905	3433	
20529	42375	48256	26477	18793	44086	2204	24798	47733	12691	
29572	31359	49673	37441	3952	40889	31788	33428	5821	27494	
37756	46040	33882	47568	1140	41875	31455	20700	24279	12444	
29415	26713	15848	35382	17969	29471	31679	3560	29220	12458	
5663	44972	48019	38061	45015	8510	66	40699	27911	5520	
3500	874	43125	3573	4768	1256	46596	4296	10672	1479	
1479	11643	25042	14290	28539	23382	45692	14892	12962	29664	
6173	6672	44004	4415	43534	34244	8735	39067	12496	20698	
28295	29648	36182	45351	45771	24524	36896	36624	2483	14817	
24871	40004	16838	27689	19095	14292	3128	37472	34727	30367	
12296	39941	13689	41181	36432	7856	5090	11715	6870	28283	
34187	46245	14892	475	46998	15036	15091	29348	3480	23114	
13213	31387	10961	15799	13569	46300	22560	39011	17715	33743	
7204	23792	47746	21108	39673	5870	32471	38141	42806	23651	
27809	48047	19387	39613	27287	1799	15111	24082	44031	4340	
3854	16591	41343	16109	1582	46255	1237	20031	22872	39717	
2106	261	26050	30566	23400	24939	15950	22973	2153	39784	
49862	34603	32357	28016	34670	12627	35820	43523	42151	41670	
34186	4483	16426	41382	34200	33458	36071	36005	40231	35879	
18417	49112	1506	26520	33912	39755	39448	18813	6743	6970	
43494	5668	27231	25378	13695	30477	4837	36450	29787	49713	
46124	30117	22219	1395	43122	4149	404	29056	12634	25978	
43429	36459	39475	26468	12221	27544	7260	49845	44046	39511	
16835	44341	18609	47066	23228	44009	16197	38086	49516	38145	
24295	39981	14561	28789	35094	39409	139	7449	37354	25944	
26621	36178	29934	35471	4988	9147	26258	36288	19246	19247	
6935	32386	38024	35770	152	30782	48027	41872	34030	35204	
21356	36951	35989	47719	19582	12185	16819	32634	22086	9779	
3712	2085	30459	28053	16653	29825	46194	12713	12181	27359	
28312	38409	35584	42146	44738	20099	4402	10688	22906	20784	
20849	35024	40779	10040	10816	39874	48735	10858	42768	13902	
18480	1549	36786	34373	28753	46195	44428	1297	10653	14098	
48797	37559	5686	42442	24275	44925	48820	26150	28956	11613	
29355	7478	25028	4004	33606	20344	17223	28319	43627	43164	
41096	35571	9394	43805	19186	18628	26771	40021	9171	19421	
20419	20155	44528	46202	3654	10156	35839	13381	18570	17429	
18195	34257	31127	48111	26490	5150	4883	35293	3039	5868	
2923	14962	4246	32896	19999	44610	14893	26159	12696	25263	
13465	39822	17522	49598	47518	1903	19953	9522	35108	34288	
2346	14142	35147	45351	26749	2859	26134	12026	34247	39147	
22637	44309	11276	43932	35128	10433	18	21491	45795	24020	
3169	9550	40261	24271	48790	27840	32034	19416	37577	36421	
4467	15299	31181	43658	49481	19998	42657	35251	12682	43779	
28952	47727	6284	15289	26100	22509	9809	15818	20013	9229	
45068	15447	11807	36615	39349	30456	46146	19176	23333	33787	
33134	18412	35354	31730	18382	34473	16086	21945	21657	16210	
35792	3233	10682	2034	23402	20388	26531	1368	30979	1657	
29110	46306	17716	39602	41015	34624	10186	7474	20626	4055	
25239	16748	47952	9781	5844	32382	10195	41060	4217	6525	
49623	38657	21031	43677	2201	27452	8341	28617	16574	26771	
32412	40566	15081	7912	44027	8817	640	11290	40166	1920	
33658	37359	13239	4939	18033	23154	47997	11641	7702	21369	
9531	14214	33855	13259	4386	47108	45446	30574	32564	26895	
33337	9714	23246	20218	17953	16457	45740	31069	9759	38563	
8348	10019	11575	12132	30160	49883	13132	5886	8201	8776	
18198	34424	35991	14368	48633	23529	38776	45786	36976	8496	
13858	36908	46019	17505	46104	33676	34266	29480	47240	38498	
49940	14919	12952	44731	48269	16190	47243	25150	35130	10067	
3563	35166	18781	5845	13054	39011	8873	10448	4042	2786	
34452	28320	32194	31632	10200	6404	26860	3178	46342	12975	
47174	27023	12438	12305	19036	34131	38003	47498	4887	33993	
32356	38927	39364	2054	48689	8754	3913	13313	15830	49721	
11404	35695	13146	46172	7511	30914	35385	10958	31979	19295	
