31858	45064	8468	12717	42371	47229	39036	30701	16193	10651	
21330	685	507	30375	7898	16095	10515	36871	22155	611	
16318	41417	26136	27192	22901	5452	1682	18965	49628	49954	
13780	2978	12687	48389	1567	15995	25857	9524	20985	38080	
8825	9329	39710	37330	21939	29657	45373	5784	9930	43765	
9772	6482	47351	25142	23643	15129	35254	40748	5447	31498	
36525	28085	25554	40888	45205	49527	21452	11534	33171	39615	
935	25303	34879	3941	20922	26772	29868	22959	24933	39029	
44563	33714	6833	30547	25546	13346	7462	42423	27701	12333	
9433	16726	22660	46619	1010	8379	39963	4214	9535	828	
33818	27156	4281	45830	5312	441	16308	44282	43049	31475	
43325	45972	20783	8863	18466	25963	10386	49871	41398	476	
20394	18519	31401	30406	16043	20581	26817	25930	18571	6728	
1753	49654	24955	45842	30256	2754	13273	42759	15974	8862	
33590	15749	34026	8807	45773	15198	44056	18165	3495	44045	
23562	6202	8862	19960	31959	26027	4094	47714	38043	47415	
23224	21595	3006	21325	17231	22722	17826	48977	22556	34295	
14557	30446	26257	13941	36448	33715	29569	14810	20746	13136	
42236	16376	2937	21052	41613	15736	22022	22737	34964	46634	
10347	31445	28887	49551	3546	26045	43606	9364	4193	4810	
16368	20288	17218	19595	9533	14662	15704	13344	13251	33387	
18716	16163	18676	164	39757	8631	44257	20476	18944	16100	
25191	44598	22182	27571	38407	47469	12904	20503	11208	12194	
15838	27721	20501	49974	7300	34635	17391	1549	189	22419	
17900	31586	26394	8225	14309	38308	45701	12314	33419	24506	
33902	49815	45657	29191	5789	40068	8714	14772	18779	7258	
4985	44915	39860	14928	7078	48784	25332	14358	1506	23466	
1268	8050	29503	6818	24222	40374	6436	33600	30661	1587	
2210	26523	19083	47085	34390	10521	28578	856	34574	3352	
33095	24960	4528	29432	1049	21311	30161	8096	1869	37841	
31555	24632	6293	12538	45358	29738	22552	42926	14967	8498	
45956	32460	4353	35259	28601	34900	40183	26384	16763	31472	
26191	17056	22799	14301	20349	2863	24890	38493	25117	19690	
35758	33833	23244	39394	9940	30214	44285	39756	42686	22481	
5435	1709	1994	24743	8300	9008	47376	7233	46366	18625	
1299	35409	2649	43795	23883	5292	45335	34073	11883	18867	
35924	5593	359	3902	8716	47564	24302	45491	47288	39020	
36151	43422	23059	33130	46446	47956	36396	34298	2762	16626	
14101	18186	36745	35441	20329	40735	8239	3952	27942	8810	
24897	6777	31252	19126	26536	6844	27519	43695	5187	47590	
6958	22403	33649	47486	36423	35208	47342	29104	4506	12174	
13297	48513	8771	40034	8447	29991	31393	34843	18504	18518	
8910	29463	18266	3810	10559	31623	14154	27958	14729	19726	
7234	36013	9756	4075	22873	47212	29230	25756	26378	39061	
42988	34455	48225	6170	19285	30295	24399	19241	39407	2862	
21284	33390	17563	3562	25406	9473	46478	10846	40270	19938	
357	33358	38268	19309	38000	7214	4728	42487	412	26817	
30806	39018	16979	43422	7077	9691	44850	33334	39957	15263	
48921	4685	25717	28206	5728	23291	47077	12987	9001	6052	
16240	7831	26244	40377	2217	27517	8765	15038	26629	34528	
11185	11895	44767	46805	22707	27750	48848	41893	6132	25177	
27100	19418	21743	31350	48839	44819	20644	16734	30348	5808	
49691	13964	25270	14190	39010	33285	398	8392	47218	21076	
27577	40119	28098	5668	35781	21897	37289	1949	30975	42650	
35460	40097	4597	18365	22939	26381	41589	4089	47214	15446	
17963	49044	37052	43264	17399	23997	7252	37965	8786	41096	
2226	12808	24481	47965	22543	39421	21790	20536	36841	9241	
1151	32775	39656	49865	12199	11833	43760	37152	8506	15548	
23250	14371	49643	19717	34118	39687	15948	36447	45594	8979	
22287	44748	37053	6251	6869	3636	11042	20816	37944	48328	
1456	42207	19819	20362	22276	1598	49926	28736	49677	18723	
48366	13932	13965	44142	26362	19239	35018	3371	49545	3347	
30546	4092	45965	43516	27423	42198	35461	15889	16747	6456	
43036	43046	14328	6394	6358	20328	8626	7909	13163	21640	
9629	28438	39811	40610	9398	48486	25224	14920	47357	39189	
43131	27609	7566	4185	24162	42998	45086	46199	33376	23367	
39563	848	21043	28883	822	3847	1278	8235	43705	30142	
22972	22062	5747	18937	13451	7443	38702	8378	47199	31978	
24570	6918	20954	25395	17014	6868	40995	3936	33710	24424	
36333	20346	41027	23444	6234	17996	14548	14139	13641	45216	
31425	45880	24260	40992	28148	35956	30060	19300	13339	19207	
11047	22720	42850	21303	18712	26413	29140	48118	19394	2238	
33943	40174	21280	33679	12411	20899	2282	6144	26932	20564	
43484	1753	39807	47253	40099	37692	38981	24691	30849	125	
20883	32999	5565	48431	48838	5005	8733	24335	45384	22187	
21578	22065	41614	38843	14864	14407	30822	46178	45841	18217	
5181	45574	42396	19490	39920	24195	29342	22232	32519	7481	
48582	4122	15279	17746	21238	29736	6525	16159	12813	27059	
31853	23781	11216	35202	13969	46656	5729	22821	46594	23207	
10013	34451	9654	19417	35789	1044	32686	20835	29032	37950	
19316	28314	28741	41875	35265	39255	40691	20157	49939	11273	
8342	15025	20386	12341	5730	25573	14895	21232	8852	35633	
18764	25403	28555	7394	5916	6384	30744	10231	17108	273	
25819	24220	35192	39714	7983	35821	25457	5030	980	1148	
45305	40986	14209	27644	27157	45754	33655	39765	24392	18514	
44976	25913	10122	18973	22336	8319	27631	3828	23938	38165	
30123	26367	23845	13466	221	25045	46576	26610	19167	32015	
6114	48558	12806	15200	32013	39534	24672	17256	10532	29716	
40829	5722	46967	22132	32468	14464	8220	30539	8390	10696	
8684	18190	6617	39249	9185	30865	39768	9211	25733	32114	
35575	6557	18146	43274	18119	14095	29048	46247	42598	4661	
19189	6612	43945	24310	21878	35741	49648	7508	44993	9891	
12933	16985	43475	31826	10388	28137	36652	42409	22665	27063	
39825	16440	11120	30261	35561	46206	25828	45873	9438	40106	
26999	18220	14398	38405	7374	21633	48311	18560	35673	14731	
20553	23324	25391	26184	18350	21617	23938	11434	4339	27217	
15822	48575	46206	32005	32679	5936	27285	11844	15800	27357	
36025	14286	33085	25333	6185	31004	43275	10631	10691	24884	
41688	34241	6411	28437	40244	11402	14647	19755	5032	11612	
190	7088	11508	45217	31552	32509	38753	30418	28030	2726	
27569	33851	34560	575	23305	23914	1687	37236	5305	12762	
31005	27382	14247	10701	35636	21525	12667	41803	28717	27132	
36744	15967	14977	24746	26996	19115	24621	10896	21812	27928	
14708	4950	35610	8913	28733	29899	10710	9910	33276	41526	
42512	27763	43239	28100	37610	6031	21052	3074	10318	43419	
41725	17442	17679	35784	4980	41448	38403	13509	7633	49166	
39311	4558	46279	47799	1959	4264	21884	31197	10039	2232	
37248	35683	28777	12137	28551	15598	34244	30155	42979	37951	
44744	20524	12081	24358	28651	38174	10051	33581	13037	8080	
41076	1455	14739	38564	11783	16528	8088	36687	16801	49097	
49376	42545	48984	5259	41974	36178	355	19076	25839	19764	
6199	19592	728	29612	37759	48716	7295	27637	35486	3356	
3417	9736	43317	47780	47405	1850	30720	27190	35273	21627	
26317	16403	19169	3498	18224	19495	1013	11163	13509	44840	
38953	46067	47121	37916	18037	28824	12428	43142	23162	27275	
13487	14510	45942	23826	4998	47942	27363	30555	37349	10417	
48227	31550	12725	28349	8301	26573	46417	3225	17809	33552	
31940	8459	2427	9764	28065	35448	41363	38219	13845	45879	
11565	31979	44417	21402	45579	9374	20169	23710	41444	28326	
38101	20820	7626	41393	40618	37040	27053	17356	42248	737	
23982	8143	22085	42437	6248	3527	17912	28213	7418	16558	
37828	34474	25721	47861	25706	12690	20087	33973	23166	41797	
16808	34908	7959	9790	29872	48912	15209	28080	25372	36642	
32088	3767	39709	9664	7960	44901	6182	2320	40784	36666	
9095	38687	24033	30722	2945	49441	5856	6023	11949	39612	
516	48480	45833	23972	42536	9159	3612	37218	38737	46675	
23024	45137	11916	43979	7846	32267	29497	11131	2945	22687	
43790	29495	29478	698	47205	13550	22926	44295	2967	5936	
40492	8728	23616	32671	16719	32575	7088	42934	25630	9537	
42120	31801	46469	18091	5807	27746	21723	22749	25831	34667	
7068	39400	8163	43127	25547	2781	26141	28209	35447	23092	
11007	25647	33629	25942	45647	36963	32489	23823	10444	49959	
17424	37129	23124	47536	13087	23827	23916	25316	13315	34486	
32293	18521	13624	35635	30662	13718	18626	36414	48524	44795	
33098	28341	22548	7011	49226	10461	32108	29291	26742	24326	
21774	23823	35247	16697	21363	28718	28725	24260	46111	40353	
32431	17735	2910	10453	39876	34233	34090	26294	8522	6261	
698	3095	34958	5970	2989	44689	25102	20739	1466	19575	
4421	18361	18021	21676	24370	31634	37622	485	27692	37060	
23694	570	17879	40424	3130	14426	25506	38289	20224	44914	
3365	37298	45430	17437	15838	25658	32502	13697	32936	5349	
20066	45693	23902	20459	35948	35095	35075	27565	36345	40309	
38895	37235	28657	40230	40473	42293	18521	8515	31663	37242	
21249	29352	2142	46538	49725	43478	35661	23577	9760	30469	
24959	47710	30131	42392	36209	25009	47235	33033	37835	37952	
28712	42029	48640	13452	26267	29386	39972	49031	5795	928	
6538	30099	20919	24948	1695	24867	38157	28036	20583	17241	
47383	37542	23327	29651	12531	44022	39187	32530	44192	48677	
26602	41617	18610	39834	43312	33085	27529	13170	16389	4517	
12455	14856	17083	4008	39494	28655	46384	38622	15448	10290	
27984	29977	18138	15807	32313	4422	3719	17584	15419	30667	
12274	15188	4237	22590	48740	40754	31319	15508	41506	6999	
11101	4468	32381	27343	27558	35711	35391	21595	24545	20848	
17334	4665	42390	10296	49287	43608	44298	42190	13529	6220	
27373	20437	1419	48349	37721	41313	19868	26759	38312	41952	
16451	29948	20958	27350	13311	7211	18266	27031	5925	1158	
25885	45130	14278	45665	36901	41411	37758	9410	37150	34927	
890	35616	25150	44821	12467	127	9408	24779	5647	34475	
23585	4911	32899	40943	38400	46596	5085	3770	279	29199	
10964	6575	22152	21077	4839	29341	1324	16478	22464	31649	
8106	7562	26756	10042	37175	38784	29923	7087	46154	30134	
39147	18908	2800	22952	9468	12114	738	11374	21642	44057	
49878	43687	33460	25637	35480	11928	27124	13711	16277	24785	
47712	49016	14322	21430	9665	33275	34591	30171	38337	17598	
21723	46772	5016	10985	2412	24366	26702	37879	41473	46303	
37260	12358	31985	38218	46	19667	6715	28382	33088	46127	
47730	2485	24667	48479	45660	11098	6947	46547	44470	5565	
45192	11519	37799	44587	48426	9763	33634	31670	21508	823	
46737	7542	15988	39388	1620	42849	12984	12413	44133	44425	
29614	38867	8776	29457	7425	10773	34852	36509	8267	49079	
47562	47594	8924	14178	48083	3935	24448	44968	7260	49951	
2617	38869	8541	19417	26329	36926	8105	20678	1342	21419	
6753	23306	839	47737	21814	23673	7275	16057	11737	8943	
41322	47025	18879	5142	37684	26214	4433	9779	7930	34254	
28839	29208	4959	4179	11293	9082	6460	20729	25239	40854	
29392	25386	11450	7187	20867	21526	43425	5362	40745	4312	
14590	35878	21460	4569	22098	3606	10303	44427	26213	48202	
30366	49524	39058	5968	44149	44228	37174	49431	5501	10438	
38633	26265	38144	16082	38572	48946	12431	14099	33958	34281	
17961	1629	43127	42352	13750	18019	828	8946	27857	35528	
49611	5214	43247	16749	11909	49176	14732	34318	10414	39739	
12163	18298	44763	22201	21907	41868	2760	1628	27940	40687	
11935	21573	15152	12517	8456	35022	45111	16705	39085	26570	
11562	24313	12643	6208	43014	40954	9174	21243	3349	40708	
20942	37299	27722	16156	31922	22105	42059	15412	24618	9484	
35067	49575	31800	12745	245	15541	48975	43316	33906	22937	
15909	15697	39243	46083	20786	34300	13286	24526	49000	13291	
45214	49073	29445	49258	48054	20887	34809	2004	37346	46322	
41335	47069	31508	31430	48712	29031	8898	25127	24132	23416	
17607	27583	4724	26117	10351	25720	11481	3201	36965	42266	
33375	13528	39461	23612	2646	7662	18575	41244	20278	19315	
13474	32162	48103	49816	34946	30801	35451	8345	23328	40408	
39541	47774	47764	18529	17056	47771	743	7790	25663	34306	
40451	38190	32032	22526	44962	47279	15144	17109	9816	43935	
1450	6288	39131	6889	43001	50000	26657	33148	3731	16266	
28814	48794	5658	38628	33940	13001	8676	19072	35979	31171	
32423	4093	12173	45401	29357	23088	30584	22252	39736	32850	
33187	18922	19272	17598	29216	23229	39623	16925	47909	4803	
37292	7008	5981	2870	49305	3560	48021	18798	29210	35028	
43492	41172	6098	32271	11469	34021	1776	11991	37539	47285	
31048	17839	41507	34983	9784	5559	33639	17254	20929	37878	
17294	10107	21094	11364	2217	40595	1805	45151	28840	38551	
4099	45013	41886	39868	612	31407	47501	4109	16776	7941	
24385	23080	32990	32222	48999	3498	37710	42933	587	37297	
14337	4320	24414	27088	9944	15927	15841	40198	45371	14690	
44671	629	13052	6459	30824	15377	17299	15675	27486	44627	
37717	15533	19748	27242	18795	5064	33610	12761	42172	14555	
31528	42763	45527	33122	16922	4570	38436	35738	38143	38849	
19732	1075	17845	22336	20167	19444	22740	35333	6726	39572	
34798	8221	36104	29173	31741	48177	8723	19429	16996	48621	
19397	7785	23206	28600	7740	24356	32065	40535	12784	26403	
11091	32986	21339	24630	5791	45135	15001	36192	13787	24487	
37388	6911	17212	35926	4090	33199	48705	19703	22963	38341	
565	40787	11482	4319	27230	3154	11684	23691	42492	40996	
5504	23348	49651	26899	34112	32558	4876	36983	4633	34199	
1537	47560	18325	45515	29883	47667	3589	19077	39488	40050	
34487	18659	31264	32196	43832	29843	12758	43624	49711	35186	
40856	41022	38366	45974	37705	37299	35131	26828	48886	47803	
15904	44301	26799	41910	19267	44722	31467	30866	2185	29346	
16235	6654	49539	26767	43156	45706	22878	28591	24531	38754	
25022	33007	10194	13598	49700	13243	21659	27263	39169	4967	
30539	19297	20914	9296	47271	30307	11918	45249	30989	44278	
42732	42657	36177	22614	12151	10972	31806	26122	38599	3869	
17817	39767	49974	31483	7945	6986	23280	49070	10200	10855	
31511	35707	44603	33137	23132	25626	8456	36419	13437	17542	
4052	7170	38708	44064	18077	28609	49743	15446	9975	42517	
27079	49845	2061	30168	41944	13277	20190	5303	9531	43258	
40707	43936	17884	15043	47888	17466	44832	32463	10801	22963	
13175	25566	48587	15665	19602	34539	45413	12211	19388	46075	
44982	32188	745	25261	12361	7576	16778	30236	23237	35581	
3710	40310	26612	33068	9650	4200	49775	18884	25393	12752	
19659	35760	39983	14682	33061	32266	15030	27365	34149	13323	
35366	15770	25916	16641	14447	32923	23334	39214	7200	41529	
16920	5692	17121	6783	39576	37986	45595	1609	38292	3216	
10113	9630	10734	23706	27145	30263	31477	24695	47963	36922	
44393	10485	46903	4510	1809	47708	30989	41961	37531	6052	
43625	46131	47547	28880	23995	39960	12851	22073	24833	8331	
43326	10158	45855	13162	3780	12166	27136	31690	13259	3828	
38611	35936	19943	33984	12342	5724	26863	13927	23780	36196	
45563	13577	20274	46483	32117	46718	519	49842	24838	9824	
18483	29884	42629	5449	32339	8696	24629	38257	45366	21903	
41335	47323	6072	30791	30892	31362	41465	25875	45414	16908	
9960	34085	13915	12134	5003	38537	35175	3541	43513	35267	
26462	40215	21911	10162	16691	43838	22928	46007	21484	41384	
795	30636	49836	30277	8464	20950	37400	30015	44146	25774	
40793	8273	48105	663	33855	26289	25938	44939	47756	21794	
10683	3504	30131	5433	3239	3284	45076	22830	3499	47745	
23154	43781	32077	3188	27274	29902	5060	20094	36368	20031	
31025	5428	40516	14465	44197	34455	34614	16124	35533	12561	
38148	28338	35136	8096	31600	44362	15785	41566	44340	20258	
13004	15218	9819	24911	23936	29248	41473	30789	43408	20992	
12972	9024	13642	15902	9419	11819	35924	20087	23874	23505	
13265	32771	27481	2010	32117	12219	11012	15905	1950	42973	
16365	47210	18668	24635	28592	29904	10913	1514	13539	11670	
33521	13667	37611	32225	27440	6869	26418	34531	38169	27286	
4389	14273	36306	15112	46716	45908	3313	33054	38504	36973	
33711	34259	1259	43484	18653	21231	40725	39238	10118	45562	
30400	31800	1636	34799	1961	38684	25024	41283	21739	44026	
42891	17298	35869	46310	49617	34688	13846	26230	39542	28529	
45188	25629	33549	35127	46039	22946	38940	44491	49885	36091	
27116	47844	28139	16300	36378	29913	44399	6953	48288	45481	
23684	43047	17128	42502	36678	12072	11397	32817	47049	11205	
17325	42125	43529	26442	19431	41179	1702	36683	20525	47082	
47930	27636	27970	42555	44410	42020	19476	10449	14631	47337	
15738	39658	18619	20318	10099	21555	49063	21495	41149	27564	
41308	2865	28202	49605	6246	23548	48518	46647	22122	44510	
27945	27741	40057	12050	15732	7538	36352	26486	46308	36770	
7521	10705	3793	44907	2625	18499	10498	16735	32948	26621	
9955	4907	36977	16988	5003	40448	29367	2044	33330	2645	
119	34687	48827	14386	42873	43314	31514	11372	4208	49722	
44799	38083	21993	11682	45750	22210	25404	29417	47886	22597	
49147	46247	47074	1880	38361	43377	41668	13761	25965	12832	
22334	691	37140	48543	6400	47672	12388	46117	31748	14209	
33327	26649	31442	43784	26494	30656	1301	45679	23313	45673	
43804	38997	9044	4697	19003	44835	1608	8380	38125	48425	
11593	22752	37756	7744	11231	4222	30126	22968	30166	9604	
41327	8462	48278	38930	20153	33613	9576	49835	5222	29067	
46233	47355	48867	7745	21205	34906	362	38605	43821	31309	
746	38862	7478	4536	42595	20402	28382	6536	48280	35137	
20879	7927	16187	1352	37486	19923	30492	30634	5332	29105	
37081	2158	37757	36368	21659	37633	28248	29568	39726	20967	
13064	19614	6661	20575	10503	25334	28340	15178	16960	29036	
22857	49273	542	10736	42851	39334	14769	38756	28834	15533	
110	18988	48767	47685	48446	30678	4462	11699	28032	26778	
13158	47842	33443	5461	37775	14819	39351	22485	25253	49929	
44238	24137	6129	36454	40921	28830	21924	37189	34425	24745	
13797	12503	12619	6400	22456	16977	27756	2319	19226	43285	
6023	15692	28211	12333	25917	14184	9615	3480	8786	30595	
6698	285	5131	27300	23465	36880	22440	27609	43988	43412	
18896	12604	15970	14301	958	47828	28857	21193	793	32453	
20205	30404	24828	19778	32474	40904	16322	47118	39839	27940	
14947	43468	1511	19361	35474	40640	40466	5753	36494	20719	
48571	37651	41962	35668	35091	40766	33245	7566	26613	44935	
43269	11675	1830	36280	12339	27494	14231	43026	5165	27041	
32585	28699	4139	23353	43764	31800	11275	26854	13099	15258	
865	29537	33034	39319	4443	37263	38361	18326	38147	41131	
17321	37011	8705	43265	4240	30310	28740	3527	27922	45200	
15026	39200	28439	34269	32199	27082	34748	6142	309	42538	
42573	35134	33674	18256	28610	40814	3723	44097	24159	4833	
24766	14154	40886	16567	4990	49252	36805	10555	44441	40099	
2463	28652	39307	38332	28044	41640	29035	44696	17896	24080	
27070	8332	24152	7990	46288	23659	5534	6265	16179	14544	
20501	26657	2605	17830	39505	26065	21050	33462	21230	30559	
18921	45355	24266	22554	1918	20278	16867	5505	40328	18737	
15552	46058	35095	7559	49169	27120	41643	48122	1511	32348	
43235	39610	40575	34283	8054	47657	37780	8285	36728	36508	
47523	26403	35453	37914	30184	46127	14037	37283	18944	46281	
36395	44147	47679	35579	36695	42395	285	23433	42109	16581	
11737	13419	34860	33504	32295	8004	44491	1692	45292	19173	
10011	23979	30081	38231	27662	11523	16379	6468	30274	14041	
7753	30756	446	48911	17753	997	147	18184	31557	47291	
14042	14417	49998	27463	26053	2320	22990	22614	16635	17500	
43801	8029	49548	7253	1505	45375	14131	29245	206	43665	
13716	25652	42588	9779	1197	30513	17677	18411	30216	25667	
18938	22099	27571	34114	17044	33433	24275	46284	7572	14100	
46224	34960	37192	1659	44485	30456	24289	31268	40555	75	
44556	33871	34946	37665	4632	24749	13943	45365	26046	41487	
18596	40787	33029	20513	19189	43290	21902	14231	39689	34937	
19653	38228	24587	24731	40894	47496	29692	23565	35176	46567	
12294	12429	7051	41069	37528	15522	35573	13473	25263	16446	
12091	46642	44487	14010	5133	19518	35061	7258	41619	49232	
35257	33907	39338	19106	28648	42825	45913	9532	37456	23632	
47929	47484	5439	4045	47809	8258	26845	24856	27621	31480	
47962	29002	5154	23608	10163	19968	22440	43	45180	41673	
36618	11565	16542	38754	37686	2048	43042	28230	3825	18633	
8947	45091	29178	37625	49340	31762	35646	8490	42945	49315	
23256	37220	46600	45900	22677	488	26589	44871	6585	43491	
34866	6343	28381	13812	18189	6938	8379	49779	32644	12384	
453	15481	19865	16091	37920	13172	24958	24551	21634	30669	
30024	45303	48125	39256	31897	30025	9741	4147	33664	44692	
37454	12217	27217	1218	22322	5827	41677	5037	46216	30410	
12819	18666	36083	22716	31026	6348	1738	31869	28765	12231	
14382	34247	8173	25797	42829	36943	24388	25910	41772	44911	
37611	35569	608	41570	45190	41358	25725	27056	23117	6568	
32725	30867	7654	40800	40010	46345	48113	9989	41532	34492	
32134	17137	30991	15855	22609	49665	37173	34560	5969	47432	
3249	45926	49737	19020	19693	34884	27321	17899	15693	12911	
14204	27056	15583	43581	8509	10131	46925	645	5599	28867	
45028	27686	24426	48512	39959	30222	22820	37421	39097	19171	
18455	43199	8352	30682	37371	43680	8372	629	49836	5659	
37410	17898	30357	27109	2163	39219	49581	21184	14817	33286	
44898	48412	14580	2804	33102	41570	18819	338	27228	32229	
8071	12264	14916	43613	4914	45655	18221	41054	43961	6115	
48562	29691	49967	10112	17289	12732	38911	23277	12331	4873	
5969	22573	31999	1496	16407	48609	32600	41238	25842	43985	
5873	15061	11154	47773	18770	4061	30917	3906	49967	11392	
49971	48173	17033	19000	41079	45566	10979	10497	21061	29860	
38549	45505	28730	12430	44908	16190	43975	21130	8909	3046	
10301	36228	2857	25424	46304	41978	36607	37154	24539	45338	
8021	43249	40728	44485	9615	28904	32482	10881	38125	44419	
46566	40382	3660	35943	2317	35196	3511	32027	7086	29343	
19709	18623	34479	4083	47571	40563	9453	32612	43840	45806	
1234	32059	7545	1382	22010	43029	40151	38687	42993	35861	
23279	48851	38375	4170	29360	952	48067	27203	17371	10044	
38724	5344	46199	44308	18791	27785	38088	33513	17051	1505	
45286	11423	41981	31815	49282	24918	42201	17924	33982	37890	
15830	40080	16744	47985	45865	28007	37704	34634	20614	22188	
34727	26247	29389	15390	42745	31078	5865	3016	15081	18987	
27713	30928	40952	40629	12301	28044	32530	28776	34053	9078	
45819	6405	30926	21197	5917	32872	5470	4793	2461	20870	
26119	34087	49244	19343	37720	8942	30355	26453	42029	43562	
21424	19401	6507	21594	44341	25300	26091	17392	39685	5114	
15824	20843	23600	46677	4533	16567	7846	8163	26947	23065	
7701	1425	33030	43149	19990	2495	18460	17254	17875	8915	
18282	7158	36666	27840	47877	39769	9382	6036	7471	30829	
942	17243	14090	3676	19041	43413	21603	18190	37608	43581	
24693	1470	28796	6775	1779	17918	1747	41507	35108	19461	
11844	9022	42919	13836	28267	42104	21929	6807	32706	27602	
49718	23589	25553	12346	38025	22573	43210	6690	8894	9835	
2534	43825	41892	15315	48792	8679	9658	41181	5287	16103	
8909	2805	24829	26563	37260	19128	48123	33911	38562	36203	
45121	6318	42627	45972	36268	43376	33497	16093	44655	38246	
42304	13370	13701	24351	47537	29463	49180	14643	17437	46793	
6668	45342	43663	40682	15157	22821	48645	4049	33003	46251	
13494	4991	32939	15969	48970	25838	15494	30347	20477	25267	
18037	8482	8574	41140	8687	36172	41916	48772	19903	44822	
14097	30006	7743	4525	43911	2464	30705	43420	36837	14185	
8483	22181	20357	19977	20118	20273	582	38595	24421	13053	
7577	32132	41638	49302	25833	28449	48779	16565	20154	6836	
35575	43918	37992	48023	18642	26317	38154	35834	19611	33579	
44211	44125	33967	8929	11566	4634	5	20227	49163	40553	
16186	26826	49885	12054	8203	30713	36520	8425	23532	3726	
1159	47476	40388	46816	35953	23510	20873	33518	4257	23434	
7184	12903	32557	17026	2130	25486	26355	8483	31485	12854	
1719	25302	1402	44624	39278	34386	12306	47383	41075	27355	
19337	40267	26978	25593	20130	7311	2601	45624	24633	21216	
31406	44757	48798	44267	27593	47643	43253	35214	37852	13765	
42302	4697	26658	43366	43384	33775	1080	31663	31800	5600	
1395	34653	27314	38571	34135	45225	29355	741	19758	22391	
32038	22167	24602	28250	37567	40425	41009	15980	13668	5361	
46984	40659	36207	5254	16204	19944	22257	21429	35041	41102	
1913	15012	10208	36578	10258	36500	43968	33480	36626	28821	
17378	5240	25841	16092	42469	45113	45645	17002	13106	41721	
23277	37823	36557	23693	34956	5175	16054	36561	21593	3093	
8010	49291	9397	44890	24673	44081	19439	45606	15322	40917	
37255	26620	47195	2190	25223	29218	10673	46805	23279	29656	
31864	22148	6129	16681	32051	15815	10309	32024	30240	44316	
41662	9082	3804	30794	5140	2494	34763	18814	27385	44971	
48556	18500	39390	37774	23840	12555	47875	8697	1914	17442	
12310	30510	13255	39015	31035	31646	31674	20249	45007	34778	
28826	1954	7834	4420	1102	42846	28745	29081	32847	19517	
35188	28840	26487	8339	21353	49704	42577	25837	919	3810	
6510	17529	14636	18704	7800	34829	3914	31329	45957	9235	
1839	25955	22784	37401	17832	27122	25455	31344	10540	3107	
37402	18061	7180	35195	28701	23278	12485	29313	18291	44512	
29338	31671	30814	7600	3027	33765	32548	6290	38973	12434	
1281	38976	12767	43361	33807	5434	41418	18319	21002	4625	
14283	41943	6877	33745	30702	9775	39005	14123	24547	18831	
27989	18142	18229	9190	49459	36217	36194	46121	19699	172	
36152	5697	11301	37959	38641	5562	44777	12510	3818	25044	
21046	7324	24227	25248	16225	23384	32691	16097	2804	47246	
1226	24484	13548	45712	39542	13080	28687	28639	37752	32135	
9705	32099	2182	9791	22471	49292	20783	8201	30288	44634	
18411	46111	2684	43476	32386	49518	12195	34675	42773	10078	
7699	15943	48450	44315	21709	36027	46174	5109	10556	27932	
28101	9547	29972	13430	10283	40216	4638	47634	28912	39589	
25291	33565	14925	42917	36509	29985	10186	34222	5954	15286	
13573	23546	19886	21486	16186	17220	15017	15009	27934	12017	
11407	29094	11839	9635	28543	13862	27713	3012	31966	41292	
45680	5143	36233	30328	4960	761	36737	36955	22880	28562	
10205	25704	3109	40654	46847	10047	36886	25645	26902	17539	
20157	23631	26076	25715	13397	427	777	31231	25248	36321	
15664	10848	530	32369	15533	8073	27637	20176	22647	19865	
25299	33760	31304	40638	19801	3442	39725	19460	19282	1005	
21889	4438	37577	27715	8931	33493	11042	4611	39213	32971	
31240	41900	14090	15873	12812	16194	43667	26805	36579	31803	
1832	22717	27233	36408	10756	38493	9603	18476	11712	34475	
21622	37702	15310	26807	34785	44035	12743	7452	41214	7986	
29501	21801	17617	26015	6322	20323	1662	402	23759	31796	
13471	25408	40214	28521	25122	17471	32631	10009	39214	45435	
13014	19021	41900	38394	37399	3627	19235	17207	8672	3074	
27219	8407	29893	9910	49485	18071	45640	25699	28199	32650	
42595	44814	3722	7895	3389	3649	26731	24755	26200	18877	
24890	5292	5667	13578	23597	14002	13988	12081	18754	10962	
19388	46456	24466	15373	18670	6800	4100	9186	8943	36184	
30033	49137	26794	8624	27622	20979	26781	48115	42787	34836	
3395	39562	27000	40238	20695	43498	34138	49046	36463	25198	
17300	14738	12776	43800	49855	32064	4675	42883	13641	19551	
18576	39589	20240	12995	39535	18904	15588	5994	12942	3825	
32367	2384	42216	41886	29650	35306	11887	32218	36780	49297	
46751	10840	903	32720	30377	30618	47096	18032	999	17504	
20649	12646	20417	34139	17616	43592	6464	944	41358	21855	
17184	11123	43386	35166	18758	12201	2996	34218	46069	45864	
21287	21312	16159	15723	45239	17653	17670	35743	6985	27391	
16386	1177	25655	42259	37396	13732	11550	755	29497	46943	
6977	38838	38744	21642	21479	30541	49534	42686	11641	25173	
5692	36836	19579	901	4494	27268	11804	9882	30557	10793	
29769	27501	12841	47551	31918	46452	11583	47785	1536	29366	
41974	48627	19766	30986	46372	33247	5181	35833	15903	14072	
8717	46717	33192	9317	11789	36881	34579	23368	45748	7697	
24693	7889	42000	6667	11876	24514	4855	5643	20184	8546	
40143	44967	33287	29503	20837	13158	24381	6922	26424	13488	
13086	17833	39489	21497	46639	28119	45591	11264	1577	23456	
49039	17998	24908	21075	13832	26857	18893	40446	46933	39723	
