15578	32692	22012	33765	15889	8709	3232	39582	46360	27505	
14149	2677	35474	1697	2929	32940	29462	47635	44934	19588	
14322	16925	36754	4121	35296	37523	17210	10652	26583	830	
20501	26228	5314	18703	28675	26584	47160	3952	14972	23265	
5315	29983	33415	32841	6007	27848	41404	20767	22997	48445	
4815	30861	31255	10237	45720	10037	34882	28732	30940	44058	
33536	15141	30180	17461	4741	27560	713	19400	36852	424	
46936	3976	11988	41371	39784	38135	28334	31005	4927	1982	
29908	29538	40870	30067	40971	10114	34898	29794	10109	23884	
37301	10151	40814	47267	47521	7043	27315	48810	18508	28913	
22703	15304	11575	15742	31368	48186	19652	46570	41078	39391	
16044	26242	44257	10585	31215	33140	26799	2675	1273	26001	
1552	9412	29316	30868	34862	28115	16611	6121	45957	24572	
20359	40983	6087	10768	31360	33493	1944	7828	9164	29721	
858	33989	33134	20754	33123	22272	16732	4870	11477	43168	
44188	17297	43969	10118	9916	17265	26916	34202	33544	43223	
42525	21844	18775	17779	45876	21618	24992	41559	31900	9286	
25516	43595	2917	41272	37493	22487	39699	4331	11171	16100	
3533	8455	14751	41033	42727	41976	40400	29066	1192	8382	
34076	45697	9007	20468	17046	7529	7219	3832	35632	24703	
9312	27781	15741	16631	4885	49496	32036	36577	48880	2532	
13869	17771	12094	41246	21873	17430	35473	21581	46358	14418	
9508	40021	7477	16421	4053	27803	26474	12574	45740	45734	
24506	20174	24125	12862	24612	18308	34414	42679	3229	10971	
563	7079	4260	34416	14466	19306	24750	24217	26858	386	
28843	43842	43589	39232	42800	35885	20431	18431	43233	9887	
37307	46924	41951	3916	27732	34164	32187	15178	17530	28337	
45654	38821	24568	37040	12817	49900	9764	12143	36973	18996	
45419	44441	4393	10683	28199	43055	48828	42760	13913	47815	
5521	5428	45310	1698	30684	45946	35142	31868	31567	28535	
42616	22387	17054	49644	9271	48408	121	47944	29541	26054	
39161	25622	11409	41554	25422	31614	8573	6061	15213	30354	
36256	48029	24112	11475	45564	37808	9453	49042	434	17862	
28049	17344	48877	12895	12243	22085	32521	49666	49310	27714	
31157	21010	369	26011	40782	41908	37040	34283	30057	6315	
9375	38462	16312	29631	48346	43506	15392	26116	2490	3447	
3683	11893	46509	31590	25403	25692	43491	24055	1773	42346	
27537	7950	47568	6724	30426	44118	17232	22289	17068	26421	
8283	15701	16862	6222	28237	25209	42648	28504	5008	34663	
7663	8114	28561	46157	38358	29418	43612	32349	6305	1369	
25841	5331	8311	1592	42982	17029	1087	19304	3848	10567	
25502	20607	33050	8839	20042	3044	11956	876	45815	38686	
27674	17898	21526	29258	13105	40395	40003	33297	11913	36817	
32662	46311	2882	18805	11334	39490	23071	29368	34996	13941	
7146	24485	44466	25059	15827	29306	4100	3507	39317	36320	
48016	35837	16218	20319	38339	36364	10714	24652	25720	37123	
26087	49538	14842	26135	20201	2367	42842	10951	36564	15777	
9708	32528	7272	18232	4642	16875	17529	49043	30377	32225	
42631	8320	35322	11071	31744	14876	6248	20309	26246	42713	
21942	16034	9650	17105	7969	44090	28971	740	22227	43371	
25735	18934	19886	8862	13005	40171	45787	38028	39697	47540	
35266	8250	29969	46439	43344	25154	9846	5167	5067	20399	
27457	24199	36117	11860	1642	22021	47932	48636	33520	1413	
40408	43588	32978	19743	1068	20442	32756	9943	16401	5181	
16769	42126	20939	31657	42660	25169	49287	4929	2230	39100	
10534	2236	2854	26843	36945	48850	31399	14290	17645	30170	
4030	45006	1670	45517	22901	27805	20518	38158	47795	1400	
3772	26702	45611	24512	13036	14788	44255	10691	30049	37500	
845	13970	10088	1176	2619	14549	4419	22568	37613	28287	
31989	2448	10238	26850	19198	10837	5021	28938	18075	36212	
19201	25831	387	315	48799	36106	1576	30726	4882	24515	
11275	19597	16268	36055	16710	28814	44104	10778	7620	30444	
40086	34449	6522	5283	6740	37334	17374	19238	28920	9297	
40247	28676	30213	42226	21577	46191	35207	45262	10895	7205	
7512	37778	39956	24371	33271	22493	24186	32245	462	13051	
36281	44596	49127	6003	2461	31606	34062	7318	13403	41755	
2599	42228	35064	38784	4302	21559	17080	31942	39300	12622	
25408	45839	46240	44714	48454	23445	25416	35529	35596	25801	
11327	14017	24412	5474	376	8035	20773	36459	41659	42649	
672	9869	33638	8612	27539	7763	36412	5989	10174	12875	
30481	8641	15723	39185	37919	885	16887	5481	7518	25184	
8889	36994	39233	24807	21811	49633	27100	1991	31094	31262	
15655	5923	45383	33512	36658	41450	49058	15186	13147	27783	
27989	7762	43521	16161	24078	40216	33270	46705	6203	49219	
24438	47392	28716	9140	19302	32034	26713	46587	5083	27028	
31952	4620	32754	1759	16337	17912	5958	34163	21207	12876	
33664	30519	22140	12910	8473	15376	49624	10215	10731	14056	
1847	45707	27733	43389	15599	43367	43853	24954	20335	933	
17885	37950	38107	22740	32893	29729	41541	13233	37188	29570	
26300	6376	41537	27435	48100	45962	29642	43218	27612	2778	
14161	12299	7283	33562	18397	9643	43910	30586	11058	12814	
48409	39587	32248	18221	26739	32030	23069	20430	26282	34864	
35972	39098	6830	23524	23482	23521	16497	38393	4945	41825	
13302	37313	9229	33270	35055	34442	39177	3482	33646	41465	
24482	21255	37489	39066	38138	19237	42879	45241	47049	27008	
36542	39844	12079	29864	32031	37153	29469	707	49588	9314	
27525	14662	35696	33305	18622	33174	15529	25577	20648	4271	
29640	11355	48156	21492	14565	42763	38151	3352	46731	22816	
44164	35278	42438	46134	45930	18187	8253	21082	14547	6769	
16228	25993	13476	24264	30223	34121	40562	44226	22449	35259	
17950	44489	33765	39845	48947	7635	34995	17934	12415	1863	
45639	46499	30689	12125	39800	32077	22196	220	32531	47375	
20555	33019	31695	39164	4325	26049	37819	14389	18395	9347	
13230	955	33438	27224	47742	6247	17971	35625	8293	17678	
25964	20708	19205	14373	4086	24796	2469	44113	3018	13730	
45634	43937	26462	44612	28336	28759	37267	2728	2714	31229	
38259	39668	12537	31476	38599	44755	19710	41366	23734	41002	
5815	16828	21127	36439	24414	16398	29875	15726	14178	15837	
14799	28416	31051	16428	6494	4594	19491	14082	38175	49767	
49911	31594	19829	24061	2072	8635	35739	31577	17563	12522	
18110	25267	11456	35876	35173	4592	7066	47619	23201	13745	
18395	21432	21692	9081	36012	28647	7616	31384	31315	19011	
36838	18351	4654	33124	30827	10019	7940	31028	45227	47863	
17320	26872	9846	9978	48163	19921	45910	21773	20783	14303	
27829	27361	30172	49204	4708	28931	5120	39525	22031	49080	
18814	43394	9902	47968	38984	10853	2858	23188	5168	15110	
17291	12507	10819	10622	14035	11243	34621	26137	38566	25374	
31440	16322	47630	5738	16354	2392	32788	1181	18232	31367	
19602	17722	36278	40719	37507	24702	13178	24449	9308	25063	
19550	22542	1737	31515	35349	29866	18293	18277	23244	14888	
31557	24497	37077	32823	5088	39876	34129	11771	3508	23876	
23509	8178	31867	19559	39225	45131	18265	30252	27640	25464	
29649	9156	49173	39287	26508	2688	16281	40656	35199	4309	
48401	36405	13181	9743	47425	15104	26279	16499	38618	18864	
44476	46918	24858	11093	9076	29755	3628	44228	35388	27588	
46943	39008	35706	12871	21805	44097	32878	17375	15522	43488	
9625	49004	44809	31926	11180	26411	27179	27458	49719	34498	
20085	20199	11494	42908	5030	24386	38517	16681	13914	22862	
29290	20956	30856	47187	19443	33170	32391	27953	27590	20391	
898	18111	48925	18846	27063	36902	27573	30	3828	3775	
3257	13711	18654	3321	28906	7727	29049	44159	43740	45116	
10002	20439	23431	25970	8186	27621	35839	41132	18372	38329	
47678	37996	1011	17006	22733	16127	43817	27796	42081	13356	
29171	43899	48286	23469	16097	38922	37816	37745	4949	44268	
34899	31235	46456	49927	31432	17147	42597	28813	11518	28997	
35409	20407	39835	31949	15793	27937	4725	5221	18566	31668	
21470	18840	5192	15532	39815	37465	7268	42941	41501	43780	
41354	49880	29551	12884	40486	8421	31665	31646	31597	32060	
37357	9296	32317	23842	7601	29935	20271	38692	44347	41579	
29567	618	37227	12871	25457	43736	30859	19361	30813	8780	
2133	4489	36071	10812	1136	11236	4079	39366	27051	10040	
29757	29183	30429	15901	13489	12639	19985	27087	30604	15414	
20829	49067	46172	37600	17965	41762	11071	5109	2102	20708	
35437	47234	932	20529	39019	14250	28502	47755	16952	20253	
4066	15058	5075	48749	20447	18756	28606	44613	23679	22775	
1021	32865	7618	27741	37967	36240	14332	661	9609	32109	
7201	49690	6355	17594	46501	42477	47702	25448	25318	5075	
15737	28176	1289	18413	39697	14276	21036	17994	11950	47869	
32927	7652	41368	34331	46605	9639	338	2666	12006	29170	
39966	15606	13002	33078	3164	33239	34065	49711	40478	7941	
25097	31670	6833	7809	29378	39563	23948	30865	30858	24247	
35146	24097	32025	8002	8633	6368	44773	4361	44818	16122	
26285	7477	19219	16890	32608	27524	2342	45782	17462	10562	
14469	49612	44439	38398	29424	7295	24535	15001	39369	27218	
34938	12354	24675	26375	48791	36238	16455	2258	45477	21325	
10950	39882	15862	46807	32531	28907	22211	27669	9663	46074	
11805	43714	5898	27943	33957	12094	8313	13034	35152	11124	
16717	14979	7032	47039	571	30612	9011	49748	26679	49946	
17524	5317	42741	18917	47738	13747	28095	26442	17126	39454	
12044	49699	41921	11585	12288	27661	47839	2654	20221	44195	
389	26828	24087	16241	32416	27130	10985	12942	43957	47273	
46802	1919	23986	41684	25626	395	19517	17232	9067	43211	
34050	40016	24210	13210	19930	13790	5526	21007	30368	9059	
22212	5658	10733	12312	30810	32792	39084	40069	18237	12741	
7206	30946	20869	1846	30124	30654	21913	41969	48997	17313	
11128	23161	45535	35484	27266	45001	47091	4880	7527	34818	
41099	5499	15971	26143	40380	33079	19451	5884	21175	23441	
29573	41325	21048	32148	8094	7671	23207	46893	41351	45223	
32430	18368	22644	35758	11946	5105	2892	47020	42470	3365	
21988	11040	17545	8052	38534	49735	44674	31008	48426	41499	
44752	17794	44350	33450	8795	26302	13082	46229	19426	20695	
25815	43716	4751	1380	7995	42204	48904	37963	14961	35594	
26200	48616	14435	31378	14441	3632	10538	2114	17743	33756	
20228	41242	45691	41477	1011	7394	7446	21092	12415	15770	
2947	48544	18681	25324	49821	9100	10256	21323	22508	36744	
5054	28021	8837	20131	29662	20575	1607	26417	12226	46440	
8752	42144	32523	19802	13506	40328	38009	30286	18423	24451	
15906	25941	997	43069	36618	21604	46549	39037	12560	32445	
7157	16176	37327	30576	34833	20345	33599	3672	34354	18932	
8221	7753	22443	18947	12597	48150	18930	24948	28241	16010	
18146	38854	32774	800	47075	35762	28804	2061	33162	8615	
16720	27968	1482	32862	32383	47140	19692	32138	23086	1511	
1634	5059	35468	22904	21614	28068	27481	22631	38379	35806	
19128	42044	22652	33213	48890	16051	3590	15415	48601	21617	
13933	2144	46505	18628	24383	7016	46566	45524	13190	25169	
1781	42824	31500	31354	15272	38651	23205	45219	6123	21695	
16524	8847	47374	4587	12289	21969	37183	43763	8949	21887	
45731	26136	21588	47850	37633	7742	37422	36676	36032	23393	
46333	42224	31218	18442	44259	18232	26493	28045	35010	4971	
36839	19036	3461	39820	4233	36048	21907	35700	12508	41695	
36228	39662	35697	35422	32875	31359	14263	42889	5452	24252	
25312	34618	22237	36983	355	27066	23928	40936	2984	27259	
28178	26784	22288	8301	14363	20916	39781	9507	17683	13871	
2068	41809	5266	48897	25883	29762	31439	48118	46693	5795	
11031	7728	12729	29374	22162	21753	10254	24887	23433	33359	
38414	34440	24793	17658	5194	42376	35218	23644	26115	10613	
23571	24053	25914	11169	5149	39904	35628	45829	25412	5179	
35214	35460	2946	8279	36727	34776	49559	33788	34725	14366	
4299	3740	17385	7944	18017	47936	13295	7356	41370	13721	
41877	12448	32064	44024	45110	24543	2667	28332	34111	38179	
7762	36214	41556	3328	42104	49853	45136	23912	12714	47059	
16463	32211	6188	34752	43689	31549	173	32942	25779	34746	
40024	11978	25568	5730	34319	2576	26157	10401	29396	30897	
10729	41901	43326	40386	18698	49330	48900	28731	13448	5392	
23776	8754	10756	32464	15075	22948	34662	38104	33601	11119	
47984	10134	15631	18985	35899	44089	48457	49831	23812	46169	
44670	36104	49565	35973	26353	49814	25937	19627	14988	25481	
18414	7102	2839	3751	13050	12962	25621	7774	23431	25193	
29607	42082	17381	23332	47525	30038	38966	35152	42868	44506	
9312	21714	15320	24556	3485	7086	7350	30327	15456	3202	
2477	31575	28838	12809	30652	2414	18073	29148	17626	11693	
44613	1732	9638	18950	41127	15272	26628	38631	10201	42729	
28417	33108	43045	41790	38502	20982	37628	17453	7157	49444	
45724	25897	46925	19921	9190	21670	32151	20681	31598	26006	
46694	22213	31134	31793	26967	9892	27762	18086	6803	38097	
16120	482	21821	36355	37283	7906	42286	15168	15201	10133	
39691	46152	16079	13471	20895	20666	23851	40983	383	14927	
11206	29325	11083	16465	31728	9365	1318	19140	34582	31084	
35262	31745	572	14142	49343	628	36127	3047	47213	16664	
34005	31688	18619	10173	14159	39234	18491	27241	37673	25246	
33171	21316	2261	3468	37062	3452	4639	28583	23884	18768	
18103	41088	35666	28229	14453	48415	39998	199	24725	3503	
42864	17964	37552	21226	16949	35804	36163	31641	46819	35281	
11183	13123	37333	1835	12152	18321	34499	12813	35466	43791	
46179	36612	5685	18846	39144	8559	46961	38876	43026	30116	
2410	37494	30417	31861	9636	46811	28620	27323	11571	4666	
35653	40416	31036	19070	28009	39811	22363	30060	46691	28377	
5807	27334	26614	36670	14967	4665	35809	37690	42239	40707	
42677	3637	44814	21193	25865	47047	42661	43777	15990	49082	
33573	39326	38922	17543	16452	17761	17129	38293	23781	47253	
39735	21433	570	44073	18784	8949	16547	23511	43426	12030	
7835	2734	9154	32665	8565	6141	19747	16460	29183	31035	
45886	37987	39524	47721	22788	48373	32237	44786	43417	14873	
46377	22324	21795	40435	45445	28529	432	4873	18989	28530	
27742	28255	24510	48598	16014	20158	23227	18304	13141	44360	
10405	34758	9866	11630	4492	13196	31894	768	14418	3437	
11786	43984	4595	44284	4296	19728	33478	31850	19427	30817	
6139	13955	10862	42290	38194	46158	15709	13986	21422	31205	
48590	34631	39244	29497	20599	33734	5477	35787	42839	41583	
33727	20488	9507	36553	45410	7749	38856	22808	33543	28989	
29612	18910	17207	18773	14331	33290	2806	7216	15771	21278	
15444	17821	3733	23688	19910	36046	14266	33513	16547	44915	
16048	35473	15887	46078	30012	7542	4710	11600	37218	31692	
29658	9844	21045	131	20551	46769	1672	30018	8397	606	
1773	27467	30371	97	31021	38972	3040	1846	27272	12229	
20496	16536	25529	5811	18801	18104	16120	28781	25568	46403	
5540	43456	12878	5249	36058	38324	25401	17292	39480	32038	
10175	5653	46126	17112	29257	3466	16631	31843	19395	31751	
8259	41073	7350	48918	31915	3638	46526	8001	46997	3669	
10248	29693	16949	47159	13183	19066	4446	15111	39796	6859	
15749	47017	48063	32501	16376	34806	4837	9538	48805	4754	
40632	35970	33287	126	13351	46964	23204	25385	12326	22360	
15089	46598	1698	19186	29035	11894	49153	46077	12884	22463	
16054	42827	23779	20515	6584	952	46778	12691	27078	47145	
36743	2183	10428	3471	23693	34931	16288	28457	21406	5246	
38597	31135	38097	24117	3563	18359	25241	20088	6724	34402	
21552	13198	46832	922	47315	19084	14977	23680	26733	9916	
47269	12788	7413	39684	45404	34290	3023	35349	13336	28237	
10226	26844	47852	44458	45373	20401	6870	9434	48997	25030	
28237	37065	13804	6579	34894	27664	13689	24755	27686	39911	
29344	38650	47003	45875	26799	27747	12186	48470	7929	39360	
42329	36064	13405	37423	45934	30312	48368	42310	40847	1684	
24774	7408	16248	40234	38538	21243	1727	18200	12452	6376	
7005	2404	17403	5781	22004	13674	9853	19227	43304	38838	
19641	15569	33596	18702	11360	9569	31045	9926	40161	12147	
17140	9946	11445	8983	49760	45180	37413	4389	28867	46964	
3403	11493	6786	34903	3087	3302	3067	19311	38123	36695	
13099	21474	19967	37138	38639	8281	10764	20788	44368	23412	
28809	7758	36036	20548	7684	24443	45865	47679	36709	13451	
34921	7524	38363	48166	32792	24632	11304	31972	46662	19039	
11185	47634	38424	26724	2605	8041	45205	38352	46942	4395	
42929	39744	17745	23409	36159	39984	48267	38830	41774	29139	
1118	18422	23002	39173	9009	34681	11638	23973	45080	41813	
23385	36420	1987	39104	28395	17347	25486	36583	19350	20400	
46692	24598	21914	10825	22517	46497	32875	21174	9825	3802	
43470	8929	19971	17648	12171	45559	38536	46521	2298	13704	
10099	18151	39888	8545	46861	10060	11918	47015	25323	31353	
36409	6917	25955	47525	35561	33290	25837	6563	33678	14755	
19530	6034	877	7765	40913	40789	30215	12408	24690	13561	
8249	18937	44835	39425	17009	6170	15640	31967	19091	2360	
38040	42647	45111	46234	35068	13205	980	17753	31988	45488	
16372	32507	8747	26894	14975	41913	2925	9560	6832	40350	
35227	10236	20862	29800	41646	28801	366	5152	21886	26051	
32432	36586	11371	7183	17225	10646	24856	46909	42228	37699	
28689	7242	42531	46363	20771	16460	35306	15934	12112	24132	
35530	132	27404	46871	17321	32477	19093	5096	12070	20309	
44296	19210	42269	49418	40622	6989	15369	31169	18158	17561	
8356	43911	33642	20654	36374	6044	25799	38632	25584	20832	
13497	48941	35137	13576	22179	32228	1007	38717	15107	18171	
49438	47801	19103	4394	41274	20978	15460	12155	31548	7499	
14272	39127	2556	30923	41074	40350	8379	34084	24603	24242	
14316	45812	46538	44962	14508	19388	24680	2561	45310	4513	
15737	46492	9507	18682	34178	23025	38885	1201	14379	16224	
2697	43018	17315	7754	23988	31294	11413	33923	19892	18248	
43271	15285	20137	12261	33217	20740	27654	29191	42932	49681	
15803	4099	48733	3194	41627	23256	36954	18560	32298	34929	
278	31268	47673	27467	43968	23019	42234	40384	49093	16863	
13340	3691	5290	19124	40113	31678	25771	43445	16276	37459	
46958	36943	43828	26784	36590	38502	40393	12810	35936	21865	
7301	41289	24719	42818	25129	1436	44407	39467	26850	9126	
28953	41625	36771	46891	44671	46170	49092	48401	21068	48342	
11055	21118	2951	45395	38737	32008	5672	36954	39079	15165	
29609	41106	39412	24764	19208	10693	5394	39130	42874	16523	
40389	32916	20656	12127	24969	32489	7976	1234	41363	42	
33124	10841	7805	34193	39370	2958	35114	13085	7794	24092	
24205	27441	15834	24881	30768	4528	5809	15126	2412	29423	
27691	44906	266	44201	25272	45083	11179	36289	38797	21779	
31541	42413	30589	1915	7434	18594	14770	31307	11407	22459	
37326	22315	24608	39755	43991	42307	31464	34309	48529	11392	
612	28959	48523	13242	7065	34896	20209	2862	15340	13756	
20587	830	38765	27782	2850	22512	18481	15529	16144	36979	
28486	48004	8694	29742	17668	14239	37483	6615	30446	34734	
11128	39183	27472	43846	23298	46156	34344	7020	21397	49430	
604	4571	30567	40178	33487	7008	7403	10083	4092	33682	
11321	10440	42189	35303	1173	39228	36904	18265	32094	46633	
41833	28828	4465	7648	8089	27335	30844	16696	8270	41720	
15101	32458	21826	35054	22107	9618	35777	35982	6824	38552	
40084	28272	43626	13787	1901	38708	20889	41594	47490	47206	
18753	10021	4455	11906	15514	44684	38515	19516	5696	34520	
10054	16308	10246	48946	20840	1246	1202	46690	30773	23774	
17479	38670	25232	31576	21231	30147	1840	23605	43734	2012	
21966	2959	41085	48558	16928	39669	17763	13844	43457	31444	
30883	29566	20899	6154	44906	112	44108	10939	30127	29380	
14777	30172	345	10589	1901	7890	3032	15633	14828	13004	
30959	44105	34149	49612	8177	13330	14307	37425	28780	48785	
32246	22988	7433	24723	48379	48501	45004	7474	29807	32118	
28235	6911	6959	27181	10258	30904	31907	7530	11177	5365	
1003	49528	203	30563	393	30478	14310	26679	9360	16440	
24175	40700	20989	47318	17042	22135	46569	48094	24351	39540	
37425	18015	13098	34627	45907	17673	14948	18248	9995	43898	
32947	15325	9201	14925	1446	32998	36420	14270	28661	44411	
14054	14425	16587	21381	46063	30753	34107	43512	16559	18935	
44681	40638	39404	27248	36408	43129	32549	39459	18138	48105	
37104	20507	27963	22225	38845	2048	11296	5198	48306	43589	
20770	21194	12185	9830	7457	15737	17130	34304	5317	42260	
2290	12218	35594	37238	6292	2002	17320	29554	48517	13337	
31956	34202	43749	10446	21382	889	28850	32513	38897	34390	
13918	27451	3813	7749	45713	39049	22634	45189	48207	47267	
9962	17145	30049	24201	35118	47609	9343	35609	4564	15768	
45608	26056	37069	26978	44775	2273	31350	3586	11422	36839	
5300	11100	48816	7814	12913	3385	15552	16337	33126	10044	
20445	39489	14121	4197	40621	37186	44559	114	40007	42556	
23841	33122	30258	49988	39328	14202	45503	46798	4094	15148	
18960	7509	4172	24420	19059	34114	3260	6912	976	6960	
16495	47074	31823	8343	27277	18665	7099	16481	47942	7689	
28945	14666	39050	4214	46361	5821	39115	39135	14374	38614	
16394	42430	20553	19110	35760	14582	21958	45526	12628	44914	
33158	16078	34481	594	39592	40412	41213	2806	39731	4392	
36820	40455	33005	35547	7115	25315	9657	26400	21993	35070	
11896	31368	34635	35647	23760	22209	7737	33266	23954	3521	
10150	6707	1013	30191	26636	2612	2025	7628	34744	28752	
38519	14158	28046	30542	15123	23865	47447	23285	4606	26394	
47495	33104	30374	9326	22018	49917	14445	8111	48676	18131	
46821	49536	525	12905	47311	3209	33323	13322	32228	10288	
44932	19471	48907	40191	8900	27896	38996	15171	46744	41351	
41419	44294	33593	32417	8564	41407	48092	22046	35440	1802	
10069	43141	49160	20092	39999	6222	16862	15370	49113	14112	
36506	30366	42914	7113	22585	28718	14035	16945	44210	36072	
2027	23911	7603	25126	32155	45354	3916	27682	10071	23333	
8217	29697	48342	4160	2665	33653	11841	18964	15983	11859	
42363	36702	23118	4926	14417	31563	36306	34796	10240	20692	
43235	16264	19179	24816	20940	4820	45324	41957	49545	19288	
161	49726	45791	41076	36740	22218	15406	32049	30991	32412	
26761	6512	35741	26625	24832	35295	8254	28148	24346	16797	
32377	23793	26530	42014	36361	30379	36633	590	36019	45740	
21105	15336	35711	18249	33807	44019	39434	1665	25200	47760	
41768	28895	3947	1541	27385	17397	40439	7585	29264	39862	
10479	7407	6086	5093	11520	40718	33668	2427	22455	23874	
752	1167	6159	34708	29650	47843	14965	32222	28326	24219	
11390	10498	21858	37691	26227	2393	34379	47135	3530	3377	
34958	24840	38209	16710	29145	15848	18756	34937	40503	35477	
28212	12531	20316	38337	7037	6541	39647	26503	46937	11500	
32098	9554	18995	25202	29598	43380	37957	42082	38372	29953	
23853	26901	31714	10048	35181	21548	44421	26341	46633	43765	
3016	37434	41504	13246	36091	19965	13265	14634	30847	38298	
47700	17974	31239	31430	39806	41915	6069	34532	49155	6326	
37199	39875	41936	22400	36036	46490	27698	41133	49517	24463	
8188	10885	26159	10033	37698	17033	23353	20183	36946	9374	
41237	18520	25422	34318	27358	7475	33819	42920	22911	29468	
42764	24067	11412	16337	22450	23384	43750	23803	7530	576	
31685	37112	39605	31439	21433	9826	11401	35551	40883	40953	
20114	8991	1791	46452	37173	12378	26736	38313	27000	40619	
179	10330	18416	30585	11849	26808	43112	20686	19572	41003	
6586	378	5685	30794	30772	13466	11588	5541	48242	39805	
46876	23382	12653	34810	14019	20605	3800	217	9014	43301	
7060	13336	19473	47641	27008	25610	37058	24824	12279	30780	
33697	4274	19510	30153	43364	35512	37996	14862	30845	33307	
49719	25848	25380	28897	26100	23810	22487	35725	42174	9084	
25268	34436	20117	26679	41356	16188	41297	46855	49277	22317	
22031	5661	37739	455	39454	38375	44893	959	18006	45051	
21103	38740	34453	33441	12360	35348	25910	3012	13125	39126	
32674	10328	24830	26355	33322	5192	19461	300	12185	15882	
34586	22303	28926	27131	43637	14830	8747	40955	44980	42918	
2179	38210	24080	22877	2378	13356	45339	35543	30092	45919	
24616	36825	19956	48663	46815	42592	47809	31635	17547	19910	
14670	347	18935	7686	35975	16945	41054	17361	24108	20027	
5180	31638	29316	28728	8674	541	33118	46679	36873	18483	
36881	41839	36334	13526	2539	15906	21434	45515	20036	3612	
47846	42866	25715	1468	22577	2810	43285	31605	17295	44248	
36436	36503	9599	31818	18075	43361	15899	10830	39470	17280	
30035	42923	3681	6240	14031	24475	34565	14260	40068	44853	
62	37830	8805	33752	49777	41579	13826	16332	27989	37195	
46528	21879	47341	25344	6672	39320	28911	45143	44540	45508	
14576	48659	29162	5766	20749	7540	34293	49753	25480	4484	
31803	42747	3983	21507	46047	10061	17036	18207	20604	35629	
13829	5844	48275	41969	38059	37789	8576	27792	12168	651	
28846	34886	16464	37830	19887	18749	30914	33349	7089	27191	
20448	4396	46712	14869	657	46235	35980	18799	25548	47822	
7752	43967	17150	46509	10157	34451	24947	3254	24567	48174	
39122	3101	4878	37322	2785	29031	38354	7054	8195	40782	
4330	18640	14717	18077	22341	44952	21452	20694	48532	8145	
47059	30178	17180	47353	49791	12697	17040	22551	17117	43273	
41973	45548	23888	30048	30642	23012	15854	36580	30094	7249	
35158	48958	23092	14713	43546	28235	28962	33424	31071	16987	
28430	7181	2606	8726	3003	46015	23650	41643	7961	19904	
28915	7951	6510	15224	16592	29033	44165	17439	1061	24296	
32214	8749	3040	20541	28722	19111	42195	14500	3564	39290	
27564	32483	31752	4441	28565	12431	33391	18839	29096	4725	
27156	11874	33145	7640	13307	43551	18418	8018	36684	10018	
11835	35406	30489	45868	38119	28523	47783	35187	43762	2054	
18044	29424	31905	36280	25230	34917	33251	46635	2955	37370	
21993	11147	19854	7385	49519	27293	33632	24618	38133	48992	
7221	34400	20157	34059	44876	2006	17691	9236	36917	388	
13079	29330	19278	49772	26062	47346	31099	12982	35623	45327	
3891	31848	43676	19807	44295	47977	27541	5380	17160	5463	
10994	41032	9992	25161	2663	48471	40742	24247	32425	45768	
18530	9085	37807	18147	44669	39264	18062	37334	43978	27430	
26939	4924	37144	22516	1000	5119	43087	14732	33452	25446	
596	1965	44901	2474	1850	18652	33582	40208	45670	16806	
26516	9576	10609	26420	47878	47793	4587	15699	45210	31770	
6478	36136	15298	37062	27812	14324	9889	18666	23471	10339	
911	32388	203	5383	39347	30158	29214	12973	5006	39520	
17267	87	35246	5563	22649	13212	22947	30161	31332	27889	
41918	13235	30168	7496	13022	8103	15019	1117	16327	24139	
7330	34398	20798	1427	15028	5239	42329	17017	19206	22711	
6181	45729	24555	13201	311	10842	16043	17127	43549	4126	
33675	1391	26015	18663	35920	36675	18867	8623	6793	45732	
9633	47371	35604	20431	31270	38682	25194	3938	25766	21308	
32222	415	17620	10847	45271	48124	47562	37738	25677	20903	
40397	45123	46165	47115	49473	11861	16030	31346	32506	41811	
3111	21826	25105	17329	8628	18929	43000	25634	49534	4909	
24182	13907	46538	9964	42461	22340	6248	42435	15691	43054	
787	17740	29415	14197	20162	35217	24156	25029	16424	18025	
3908	32209	45123	3243	12328	9426	46250	41035	33203	16412	
45764	12988	36819	17519	38757	4918	2830	49482	49309	30150	
37588	1581	36839	41722	42965	10870	47075	28663	6199	42269	
1040	13130	15479	46292	35533	48263	32080	24680	13966	35380	
35419	42984	14160	20183	791	22760	3834	10336	36556	35237	
16437	1543	7976	38204	27173	1244	27512	24755	11327	48449	
32334	176	3678	33922	38197	2960	48767	256	20849	1258	
48849	18085	43562	18753	2493	18206	36634	6209	16071	13384	
8330	33489	42627	12498	28476	13669	12475	20909	289	38265	
43429	45118	3338	38962	5741	30467	30507	45840	12448	33927	
16728	11331	48106	40889	37194	38427	14770	47348	48131	20441	
24031	35273	29692	21033	34026	21717	15345	40165	18683	16539	
46943	37103	21933	46005	49474	36402	23242	8384	37403	30101	
25645	13930	29389	6709	6130	19562	7877	24236	1953	21091	
47369	19796	41142	37812	18764	30306	33132	32781	23102	50	
29888	46587	11100	7037	31513	6055	31251	12741	9702	1412	
44018	27811	32325	49625	48640	26297	48454	43637	34387	9989	
16529	2459	8139	24747	34326	17021	21692	17090	49931	38459	
48768	849	8175	48442	7169	31669	9404	5865	18322	10614	
32088	4085	17051	9672	22388	25273	15119	22876	15899	48093	
17416	30880	30692	15723	34288	10080	7148	27485	43931	6104	
