42332	32294	2156	36124	21317	21387	20170	33959	30369	48729	
19659	2152	13288	8465	48185	5164	5412	38796	48647	3493	
29486	42925	30885	40088	33556	13514	29649	38685	41475	9582	
42577	34914	2982	17680	5031	16217	6872	23281	21044	26504	
5071	9443	46184	16719	12371	3632	5200	8784	12572	913	
109	22608	41223	16440	23534	6233	23159	29727	6195	33808	
25083	35850	34074	14542	2965	8927	18619	44938	26396	2146	
16468	44297	33044	8239	12240	24235	40220	36341	33711	24599	
44450	33474	30354	18835	37799	5661	29424	16351	26568	28065	
20502	10560	9431	10026	48387	36265	29548	21856	6263	44515	
34564	20095	47977	4953	414	4579	15789	19020	36304	48305	
47120	47846	2672	25878	18569	3647	12570	40508	45182	45037	
713	12734	4076	42890	46760	20187	47681	21431	21634	43970	
37313	22863	2236	47152	13573	10670	28393	21648	21836	46585	
25766	34769	16342	41252	14471	16305	29836	10619	213	37383	
39108	41122	16995	32474	42393	46129	7467	3539	20985	6571	
47132	42044	43186	15657	46399	16138	22536	47231	49510	9198	
7611	2489	8314	15901	21250	12379	45733	13843	46207	41084	
6384	27034	27190	1097	29831	25822	48647	21589	35909	688	
27157	7887	4614	45559	23565	37874	34933	32071	29902	42640	
13703	17133	35377	7328	37119	39390	19924	12638	12284	15292	
2436	493	27935	41280	3697	116	20492	1111	44877	28079	
25863	44517	38060	488	15437	49281	44144	47352	20237	7161	
27512	34344	36651	49766	32292	26965	10872	28235	3445	16534	
42090	46445	16474	27124	17833	44427	26875	29018	29015	11154	
20390	29394	26637	26125	13238	20080	13682	42535	13895	13062	
24993	1440	35743	37180	35685	39428	19647	12647	142	38269	
34538	39725	26994	35950	41561	15974	42734	26729	24382	46288	
16223	800	6845	28956	43237	42492	11640	1729	7006	39211	
38275	36754	26944	32643	10825	44697	26806	48115	47359	34022	
20804	45784	10607	43991	46935	15128	9516	39496	48595	32090	
19918	35227	40727	41108	2861	421	42736	8946	49192	29270	
24580	49279	36955	39781	16154	49353	14478	34920	41362	34386	
18308	20453	38774	5539	1898	14883	36663	48479	37597	48953	
33203	27710	13733	16180	2380	11945	32298	7178	9467	44982	
37845	34947	8796	29612	39880	20117	45249	20457	33125	10962	
30368	17049	27663	25863	37863	8760	23548	4476	13371	8944	
23862	43570	19027	5985	17456	12766	7285	6278	5231	45742	
13965	41282	15922	8646	48090	16677	24110	31419	30619	49559	
18330	41704	47151	36384	28142	25059	2545	19442	33480	26077	
4443	7187	5644	37239	36931	25260	5680	28790	44033	22783	
46763	12022	12578	45414	10152	7265	28238	2019	24582	26192	
16548	9061	28941	313	46442	16351	45900	12453	4763	25432	
28455	12279	11991	38195	44001	15367	21340	1942	11744	28182	
18780	5574	38246	45933	23046	17964	11246	11238	29168	21189	
8533	3698	4184	28444	3598	28830	39913	17830	31781	2335	
47140	33782	36206	32139	40338	20065	34559	36231	3973	217	
40991	34581	18222	21822	8391	22165	40603	13092	33785	28060	
1823	3941	15609	26010	28634	12267	32375	1182	29226	23397	
44281	28168	16348	44584	18684	23680	42326	44562	22857	31637	
9087	19400	34387	41902	10341	47601	47036	35629	34548	7687	
45704	6947	14834	19634	46819	30445	2915	42331	34070	26695	
28278	29868	36876	31483	26809	8106	47324	44984	34412	31480	
49136	36760	41237	10024	14457	40996	6920	3823	22788	29237	
31649	26470	44630	8340	1122	47508	36716	44151	49599	4790	
12726	32654	40264	17307	1894	36702	25489	12034	31294	25149	
35275	28216	34322	27625	34872	15773	2321	32496	48367	25674	
17873	28992	46038	33403	46413	15468	33075	19146	18913	26334	
16341	30029	36764	46215	2365	10918	28277	32333	30042	3762	
29503	18737	29115	3573	4839	5345	6269	5296	2637	16573	
37622	17452	1744	18787	29760	13955	40733	31780	30571	11726	
45357	979	29490	18462	1919	4335	71	13001	17468	38308	
30274	18565	19098	49530	6767	3362	40358	20728	37805	28924	
7742	22479	33051	11192	17602	39326	5824	40529	21123	36619	
48237	12142	27707	8045	12235	22977	20116	44643	1401	45278	
16404	43177	32109	22382	42908	45851	48928	45740	33578	13584	
37015	9861	41912	2715	8004	19392	30364	6720	17624	16248	
11846	28402	24885	8083	10700	20418	4235	7958	18771	44578	
1183	17243	25349	30358	26516	20893	20693	1925	43814	15236	
48603	43000	47891	21713	44139	32845	45827	24296	8414	4856	
6836	30791	31271	20913	31738	46097	23415	44450	47976	20540	
30294	34188	42875	11824	26983	29672	35672	14852	20707	27522	
19373	46522	4838	14863	42114	49931	40918	35862	23127	33072	
31283	33602	10559	34944	4721	1621	32402	13744	28138	6149	
39353	659	12707	48690	21125	47803	32719	831	4425	16731	
48316	44973	20574	2825	8812	44870	44360	25661	22551	14113	
31041	19135	19215	22159	11231	26931	2231	5056	24107	15028	
25918	28312	42294	22429	5989	20873	28455	35521	18430	23909	
10461	14233	36564	37907	23286	37947	23194	43377	40584	18560	
39162	41438	33022	45232	30197	46616	16290	13730	44137	47459	
24257	39072	49637	7914	46784	27567	44481	15204	44836	8443	
46250	42523	6842	31085	36182	46648	17963	5706	38333	13040	
16506	45566	40094	28800	27738	24703	20877	44682	26277	20265	
20115	29414	12348	9158	28186	32889	33903	10562	27106	47195	
45811	4164	36092	15633	28572	38389	30172	32364	9291	13708	
15144	44129	7284	33098	2014	17840	3051	29882	1137	38490	
26630	4383	12374	11069	43935	29534	1414	10921	27745	10337	
13119	2909	41110	35663	21539	16704	10447	10061	37338	29916	
49487	2341	216	25550	15714	16079	7188	9165	24810	11319	
47415	45083	12108	12356	12097	14486	22463	3219	28873	46230	
21306	39962	3060	47577	39206	37827	8149	32918	22484	40086	
30150	49359	10515	32728	40294	15022	44275	18505	12564	9071	
27408	660	15940	40980	3703	21493	47186	29026	47	37742	
46446	1589	38610	41692	44420	8895	26850	6068	5823	21195	
39749	11457	12326	41334	18947	25065	17038	19480	6201	19875	
14402	293	39831	4614	19440	24538	44859	4928	38246	19256	
2850	31779	27606	46400	20260	48748	29990	34497	9871	28394	
31743	21711	18028	29709	650	14777	2820	26594	36059	23695	
15685	19018	18023	31151	25198	3062	2039	2753	28491	26597	
43005	33889	15167	27505	47977	9504	49570	4829	4623	20928	
22314	17640	29218	7792	6369	11867	48689	24685	11614	39552	
47101	41731	8882	1129	28743	27290	39889	49847	25049	18099	
6955	41868	19292	20574	47177	47449	48867	8584	22043	8913	
35043	9406	21702	14312	13087	11234	16326	34821	30028	44754	
7285	41888	7716	31618	17411	33688	4260	35611	14892	23515	
48209	37782	16694	33612	48750	43945	19349	22856	26951	10312	
29141	37636	49319	44631	5253	35638	49699	3802	23257	12600	
12012	45978	42600	48360	42292	10843	45674	14533	23420	24811	
21864	5654	48185	47963	9412	33744	49237	6366	18281	12750	
15489	19023	45227	19117	21344	40093	20364	33743	28974	15278	
36172	485	3759	33104	30316	13252	20328	4810	7306	30474	
39837	23337	10433	10860	41686	34724	3234	11871	14793	42016	
33736	17435	32713	12139	26072	19723	36448	14820	12824	37872	
48246	40461	25738	15004	28125	27946	22299	22470	48409	35571	
8988	32796	47437	15893	1313	49074	21551	22173	38481	20589	
28561	11804	21230	2585	6499	45295	32193	3733	12696	38479	
3222	17863	27660	36545	4505	40458	15724	25076	23445	32894	
1366	18354	1494	29674	25444	6360	27757	30999	21494	33527	
19235	14669	30784	12927	2486	20380	10148	12155	29982	28460	
47253	46251	13007	13255	409	32989	14788	43735	11768	49779	
24568	25871	18726	24398	20655	39249	17804	2583	29143	21321	
23940	37143	33271	23030	36334	7289	17054	41146	32088	11207	
45972	13182	19601	5995	48300	8698	27090	37693	22861	21520	
46634	4214	34632	43266	11204	1990	28148	8051	46518	34067	
35253	22	19651	45200	25173	23021	39266	44858	7568	15182	
6674	37888	23202	32299	36872	1653	25350	14388	18228	14220	
41971	46472	28840	42236	18287	39767	36875	34732	44333	30391	
26344	5769	41568	37972	9724	29947	29675	3949	44892	19200	
35216	34540	29489	202	151	30241	10003	14741	36037	35429	
19130	23197	49804	17215	20602	8746	34501	6628	21692	1389	
11471	18680	11498	4203	20827	25479	34960	13401	33277	19473	
48832	10663	40127	3785	37378	34873	278	33922	46046	36367	
28962	25319	31538	42585	17821	18185	45091	7142	21780	30005	
21633	15270	2226	10158	14965	25856	35316	21769	29239	21952	
23422	11414	23974	43142	15234	6755	31763	30254	7634	5478	
45770	23758	14724	18180	45530	18845	18683	27385	5995	12823	
48914	5708	35117	41774	21663	30524	13203	24024	24369	13847	
46853	19075	43984	43998	48418	45470	3878	32073	21541	45709	
41059	41940	26721	49948	9449	21096	1675	8478	32908	28934	
397	26852	38191	36581	786	15662	32734	45402	45517	40813	
223	10237	33270	23415	28276	14870	8077	3017	32344	16666	
7435	7631	24387	5487	31215	32205	12951	15058	43441	19321	
11437	1135	30093	33222	39088	37873	16002	19286	20594	29122	
291	23640	39555	16238	6286	32188	10892	12763	5881	41514	
3361	17333	7419	3559	6248	37526	23333	3350	2123	8316	
962	17848	21262	44679	27703	24889	19673	35962	42194	24697	
17097	10995	31135	36225	24893	33470	6325	30766	5234	4209	
45994	2210	25124	1833	2369	35712	32458	2523	8376	29541	
672	6534	45981	45103	16893	34761	39560	29906	13505	41046	
28956	21450	41462	27486	42041	1013	44058	5412	48845	35258	
38544	43903	28867	38418	29388	24690	33081	9766	43640	1246	
17992	30686	4449	49793	30181	24425	37464	42341	42578	4344	
23651	7419	33748	34123	28931	40670	47012	45985	23708	22971	
5186	21652	20377	29155	10091	12248	38811	20232	11634	44741	
44263	30724	2683	8952	42317	30008	26526	42017	34852	16138	
48755	37082	43906	22780	21968	7837	23874	47673	33317	19550	
32957	12522	49823	33750	20202	623	43777	33707	33936	19350	
4686	17511	46836	45104	29353	31359	12583	33298	12592	1524	
25028	11588	8014	36107	18269	21742	12774	14972	48256	42863	
24351	39892	9199	43152	41450	10032	9041	1047	10489	15066	
11992	6097	48886	17314	28229	31472	18088	9085	9596	7058	
23682	28969	5170	17111	30096	38948	9969	29196	35875	35681	
10968	9746	37310	40841	6996	20123	27985	10976	20850	3840	
48439	49778	20808	44390	29519	40012	17285	25018	6925	8712	
47811	19090	44863	39388	22293	14766	6624	14503	34081	28743	
43212	1036	39521	10853	26289	15797	30494	3193	42291	28649	
31493	40565	12847	32248	33360	8854	4541	15933	22629	17612	
17462	42485	3842	30502	35538	4830	25132	12547	12895	6253	
2491	15416	27050	48275	15852	34275	22313	38933	3863	17787	
4981	26642	29640	6217	20121	20024	32523	13708	41627	16777	
37743	24066	46685	34950	21689	11052	28446	12425	42251	2551	
40241	36840	40306	47880	34742	5414	29367	2529	27771	9583	
38698	10197	1445	30006	44326	23070	31258	31096	30969	25894	
39490	26429	49626	43190	25686	42957	21636	33830	27212	33367	
37416	21921	46811	23861	46201	49409	6838	40674	36722	39695	
36295	4928	29296	31104	40124	5011	19345	31695	25680	276	
7834	32873	34908	887	4962	18863	25954	22320	41247	14691	
11607	33403	23521	42922	27639	1021	14337	23267	44142	40419	
16120	29978	12246	27184	19706	49345	1561	7107	25443	31998	
28448	24178	36018	32174	35780	42688	46906	27552	23356	23660	
14295	34223	5569	32335	6959	18531	19234	5942	19862	49646	
27631	45313	24539	5223	2659	10912	11336	20645	49147	7249	
40419	37746	36966	38427	17156	18757	49550	33976	11364	30347	
28319	11044	5546	5436	16553	42740	23580	37822	14323	6087	
42435	926	37483	34148	18386	22393	40105	21863	14762	25173	
16738	27536	15355	28683	5261	17727	1422	40705	15071	40275	
7651	46841	33896	13140	32739	30998	2095	24802	49697	21895	
127	20450	6588	48292	7494	12137	49620	40291	46578	6127	
14049	34021	27279	19119	3014	48203	41587	37298	32589	35736	
40312	18320	11336	19140	19645	13188	26686	23393	20547	43831	
7367	26116	14036	19242	7292	48203	11150	9968	38833	8340	
37644	3844	33798	16989	2234	18659	15213	17205	26455	24583	
27897	43054	20200	47156	26404	25275	9134	31759	42586	44531	
12976	40444	8454	36860	22872	16671	36829	29525	23314	32972	
30462	18627	11017	40667	10314	30869	24771	19472	27924	37260	
6077	22860	2581	11868	18423	32968	44195	20069	38823	28420	
15392	42192	43696	41114	31094	24315	44219	16585	44506	38716	
8020	12023	38591	21260	17171	6241	12522	45187	17062	36786	
17816	20920	23008	22511	48018	42793	13979	7560	25692	39975	
9537	7828	21572	25274	40466	32730	20171	11021	46934	2866	
49323	8990	35642	20524	31638	12928	36918	2649	2839	22440	
21409	4547	19536	23622	3736	35447	9452	11622	31913	3365	
11119	6715	13480	3321	27236	13731	21924	46982	10220	216	
38974	3790	22385	26320	22830	49481	21880	27510	23772	7263	
16232	20933	39340	48798	28963	10950	45728	43596	2634	35397	
42479	25403	1903	31395	41955	34205	32258	34240	18421	6934	
36610	15222	18778	41763	30530	46160	33549	15649	31910	48901	
24301	40536	4338	30231	24612	26492	21060	18610	23031	27586	
18746	15272	9567	27889	24116	34564	10258	28508	2265	19409	
18789	40049	9440	48571	32076	3646	9557	7375	37790	16254	
49624	46618	34128	20150	27086	38440	46425	28712	4258	28928	
163	25242	40705	9519	18207	42578	20224	27376	46448	38078	
6487	36999	24621	45738	11195	33117	826	18520	27514	39018	
22650	41067	30458	37209	22491	46268	10917	45908	21710	7275	
17841	1009	23622	29041	18842	49717	15105	10070	17982	49819	
34907	36270	33675	21558	46099	5526	18051	46986	17536	42478	
21866	38352	39622	16465	45922	23080	49497	15962	13332	2101	
19509	14445	9212	42378	1642	44832	47113	25971	1745	19693	
1254	40546	46320	3000	16032	48414	24330	31907	37390	28904	
16331	17738	3027	48586	29959	46113	3417	45480	2033	10153	
38054	3741	601	21352	24934	49688	3388	28997	45889	15905	
35199	33911	4759	25625	17655	48686	46061	37768	11156	24323	
43783	1420	46472	3317	48608	30362	41441	26450	6945	36335	
3527	5377	20378	1306	1727	32802	36100	20183	6626	21369	
45570	17671	35198	884	23840	25627	30530	23513	26341	5702	
23847	24050	31456	4533	24193	23323	40924	43114	18667	43975	
44261	41718	40595	40657	4771	36837	23826	40471	26231	10987	
49356	22569	28809	35232	23363	12775	41229	29390	30815	22960	
48529	24160	30929	35573	10460	16477	7043	40291	27446	37034	
33491	36303	32966	5329	7303	28675	39508	13822	35118	32572	
34270	8358	12635	15211	47889	8310	46356	48700	42776	12196	
2581	20162	48816	46002	30121	1547	28835	1481	41006	36184	
18316	34748	28497	30741	39270	1102	22829	23578	2453	41254	
17571	10275	12249	47418	12821	18404	8266	26484	31662	9711	
37852	3949	26544	35508	20037	489	18031	9709	5464	10511	
16181	12229	20280	12589	4428	25024	6424	2778	10416	19466	
607	9755	35284	39376	29711	7350	42731	29514	21405	33796	
6392	37640	13868	12048	24447	16176	10692	44087	16613	21481	
15806	46603	42076	2159	19884	20593	41032	34283	18638	19155	
38623	18242	19660	9360	10290	5146	9338	9327	48716	16576	
30171	23510	27096	16603	4544	23501	12503	41657	20161	21483	
2691	13575	23384	16540	26635	399	24762	45833	12859	41914	
41481	18903	45492	32005	4116	32064	48481	26499	22369	28712	
14257	7799	26360	49051	5167	20704	32366	13909	48876	32294	
7550	13932	639	5328	10238	30318	49556	38840	32890	29612	
37055	23150	25308	43890	7114	12865	37645	6432	13807	30319	
14260	21273	22613	24492	5903	17876	10953	2784	2847	6552	
6314	20948	27653	20728	11126	6123	44985	48132	9536	37084	
10176	24952	26699	18929	47811	18730	15409	23362	5403	48573	
48981	2504	47801	38227	6816	13623	43209	24119	46724	6793	
8752	31943	43114	12363	28534	31259	22096	4114	1323	16438	
28576	11521	16019	20958	1943	2840	5346	40499	36018	48700	
35350	12014	39876	21149	44278	14544	5178	8908	43763	34496	
22689	38423	32882	26630	33283	34728	13148	18028	32434	26827	
16030	19159	9640	5745	2904	29980	6332	2828	39726	39787	
27872	15474	10739	5418	30442	11458	48145	37377	25760	44813	
5002	8868	8161	28090	1780	45905	20246	13866	36755	27429	
28827	14772	27600	557	23681	21882	49022	6264	19908	37016	
45463	444	10084	37283	35599	46014	731	49577	40380	15585	
6208	33881	38060	21153	4330	34712	20747	1646	8981	33940	
5053	14328	48558	47319	48116	23103	15693	9293	46325	36897	
17223	17243	13705	42697	14451	8066	27844	11339	6893	2218	
8187	38657	38972	49149	935	31792	1314	2457	21396	15953	
6011	4640	48871	178	22134	38527	7951	37084	7759	45280	
21419	9153	796	43071	7547	49350	13054	37337	33382	49212	
39443	7046	24440	28187	49994	20028	4533	44780	14178	6689	
47604	39500	27836	9427	1232	10753	24448	23123	26509	14107	
47822	9384	35751	44068	9979	8852	8977	44917	23684	38954	
46688	48460	28592	38207	26817	2093	7591	10620	30590	10415	
18931	46683	46954	29067	44145	24150	7686	41575	36786	22082	
29887	21003	36226	15485	363	32466	44617	12027	25245	37083	
36867	17891	21094	38559	26093	12217	38015	31420	16727	2562	
33443	26950	20567	38748	44678	47997	21865	26031	23506	22253	
24878	17423	6809	7091	37540	31906	40496	49175	37407	7678	
35724	3416	35522	22673	24622	45407	33832	23115	3841	1568	
23430	13293	40430	38801	8331	20288	509	17955	14925	8198	
517	38169	1748	42779	9113	44682	5109	984	1109	39845	
2559	11448	43517	31514	45423	16293	27592	30176	32431	14031	
42926	27046	23869	38785	7250	23660	13756	30513	19326	12377	
20182	5456	20759	49256	41694	44878	2658	46330	17135	47652	
39951	39924	45564	20637	12326	8534	40137	23621	16908	3502	
45947	35600	47603	36718	25623	41338	49836	32838	26315	4815	
9930	3279	45831	27675	21891	36532	1634	48291	25616	3770	
47154	31423	36919	41936	18197	25530	15332	26837	13619	25752	
24774	18302	39426	31909	35075	21321	19583	39216	21440	217	
32160	29368	46484	26300	10032	35343	13187	10512	12259	27402	
36222	12416	24953	41609	9748	22887	8548	41084	37928	32166	
2434	18280	34620	46056	29115	47504	5494	19391	21158	31776	
45395	3947	4599	4196	4167	44457	4233	10606	23307	10503	
44035	1218	2730	20137	42758	46554	42745	14213	8889	32889	
16946	2105	47467	327	49190	9440	37931	22419	45959	7859	
43280	20922	26512	35928	7334	45314	43363	45907	34253	12744	
35153	47003	32414	16394	35943	12033	15440	38652	17730	29436	
45709	14884	38401	26862	11849	34461	81	1263	41601	11629	
22556	5074	45045	23444	20053	28965	44839	20820	26615	22224	
37287	15333	4497	47179	12518	12832	28436	44551	3527	36955	
14632	17052	19234	48972	42110	237	45310	15280	30314	21650	
46950	11985	10218	30923	23464	2941	17636	65	14122	46796	
41001	26407	24680	5030	47999	12526	49832	46097	14070	24414	
43945	20215	11505	48787	27506	13752	12569	31926	17765	43184	
21998	24432	2346	21872	39296	34545	43915	31213	4928	26090	
8334	19691	1162	6656	24503	9956	33726	17675	37988	32877	
44079	36510	12206	42144	23326	8397	10445	16485	41341	38091	
39430	6673	42672	20493	18709	49476	19877	4301	11445	46065	
20879	44684	34938	9142	21486	24305	10162	46572	45242	34700	
30130	40329	23863	23449	15888	38207	48200	26314	32162	40594	
31026	32954	5173	41074	18401	12671	8134	49154	786	14294	
40100	20900	43080	22432	21106	26992	12238	7917	12879	16635	
49369	43939	42307	16264	39985	19400	12734	784	19024	32112	
11742	21016	47491	28869	4886	6922	22918	30918	21229	38963	
20343	48496	8643	25793	40873	19754	13009	48314	48083	47993	
30023	42838	7894	5639	4547	10752	30048	18617	9548	3297	
12824	16920	23921	25236	13654	6373	44676	39846	19997	1888	
39345	43863	3575	5118	37524	39192	6299	46315	13606	39065	
27627	26405	13952	13012	38946	25849	26865	12599	45700	30765	
35200	2479	25636	30319	10592	32982	23587	42520	2946	25721	
30634	4033	48998	44700	13708	19012	5077	9046	12569	18463	
47393	42128	34440	26650	2581	24392	814	41329	36844	37732	
32296	13030	45211	36494	31180	39282	9748	3251	29184	48595	
7264	545	20263	41043	11484	26841	25507	847	8722	9086	
6623	25807	34407	49256	22578	18118	23132	1947	21702	43369	
44307	33541	35717	21229	36280	42597	46921	37770	1001	37249	
36085	40000	10444	17545	49510	1324	35317	34697	18096	38865	
15427	32885	792	27034	16491	15483	42098	42684	29247	17669	
47339	28777	26492	48980	21763	43786	38280	26300	44037	24864	
36301	13346	42208	37201	17333	42986	25900	26910	5124	35755	
18776	45770	1180	32715	40367	11752	32416	41020	33405	1939	
31983	40993	20545	34789	39006	7913	1220	23536	44492	13184	
33527	7793	2270	48027	38306	31806	48745	16970	24422	21154	
3643	16752	31510	35538	43190	18966	4593	1137	25624	43370	
7600	46877	18417	17526	1624	17938	28259	21573	35796	21414	
9421	1233	45273	36703	21215	18105	5759	6922	36475	49023	
42016	15961	6541	27939	8668	35205	45437	27566	44666	25498	
32361	48665	17057	20669	44408	26499	1904	47752	16202	18005	
24349	17129	5416	19454	21819	7127	47732	29560	13662	24915	
34898	40730	40709	16204	48959	12408	43091	39311	41684	7391	
8180	48316	25953	47833	35942	17925	7744	17599	29803	42808	
22477	33469	6949	23980	10314	37808	44260	15020	47651	23964	
19717	30845	24289	23613	42024	8299	19161	20916	1708	1105	
5431	11110	37034	29282	8050	3831	46339	25245	41892	42082	
38907	9530	5018	9782	45052	6946	45416	18794	21321	23649	
32888	49379	13131	8563	14828	30725	47308	17640	16931	40421	
18935	21087	25097	12213	9087	34570	32127	17307	46144	48263	
34239	18327	14820	18903	45450	37255	20778	43594	35088	43081	
39085	7305	44458	44634	1396	571	38675	21156	39845	11869	
30683	40556	14482	42315	8065	35147	19059	26523	22231	47496	
2166	33255	6556	45699	32324	31219	46156	29726	35270	15585	
10665	18951	18579	4194	17822	41044	21184	46461	23932	20543	
2866	39896	32025	42461	43323	33526	43247	27710	11362	12753	
18196	41708	44543	46402	47641	7928	9500	42893	44429	9342	
13250	7247	34269	8980	10606	9105	21126	3033	42901	27107	
35187	28910	35337	42634	15045	22829	40658	25344	49639	13107	
12665	49968	41848	17478	12205	45779	15359	13628	44792	19195	
31116	15287	38449	41359	41693	1467	49183	31898	20854	30611	
2195	29337	45561	41559	32268	10721	18025	48631	4769	46557	
33190	1052	25688	4204	13570	6676	20086	9578	42014	38203	
4682	3982	46075	31333	6283	36786	6526	41285	46299	45096	
39251	46894	45417	25914	42018	14916	19726	30884	39713	43791	
30330	39521	18583	21447	4024	11652	20328	36373	17225	45338	
30399	39929	32145	4113	43766	35460	46313	29009	10593	7556	
45348	16331	34493	43584	47950	18966	9346	10831	7116	9720	
20468	21262	49765	45393	40931	4047	1213	27170	34793	36804	
25259	26128	2144	15691	44938	19840	18427	47017	6551	14123	
34182	36753	402	7639	4278	31267	22514	22070	30125	24979	
17120	12466	11040	9345	25392	28878	3249	1612	20674	44263	
36815	12108	10268	38892	6952	39940	18800	16049	25755	3704	
32367	37236	47194	49163	24966	15640	15568	39165	14924	41505	
5820	13937	21589	28231	3203	24343	47746	45203	45669	23724	
49542	25583	14930	49542	5601	36849	30873	34667	34372	34301	
35025	24734	16168	6712	42730	39097	32972	4520	28579	27987	
30019	5963	26746	15081	8355	45770	30470	34788	28536	38939	
11889	29452	12835	20740	9927	48776	37760	32119	15311	29320	
5495	27254	42355	33453	20414	25513	14184	34897	41602	20706	
6328	49613	30894	42806	36240	30189	18104	21260	44697	5542	
8462	32063	24604	2708	4199	26152	15976	23891	35376	46142	
35422	21138	13176	27163	17598	33567	46047	4444	17617	8758	
4418	19260	13420	14618	46873	11363	18128	28236	13059	21445	
28993	18541	41503	7477	11156	24779	25204	32036	49172	39041	
36906	30867	38613	19658	24255	27380	18079	34909	23392	2995	
22839	35698	17562	45149	25055	23802	29319	15140	29062	19834	
44820	18906	1769	17434	44956	7808	21960	7990	22430	20011	
7653	48059	34022	6065	38949	43581	6423	26859	32303	32178	
41071	13887	21794	15794	40047	17430	31613	23623	20112	19791	
17499	23398	26610	10259	49656	25746	31248	17933	31845	7485	
22106	44897	34809	16858	45625	16578	9080	48474	44398	13180	
43831	20164	30496	28698	20752	308	10433	34781	47476	32135	
31290	11548	39721	4622	17509	8138	22159	24351	20031	16662	
25690	25175	43428	39199	37201	32574	7487	28285	6717	3831	
5408	9008	45619	43100	29503	36768	4506	620	4546	2081	
10966	28520	49783	20607	3875	15572	17783	36379	36240	24150	
11662	6337	15445	3621	41308	24541	9283	34640	3179	10432	
45071	4203	46182	23976	49465	37837	5342	29373	19891	14769	
46769	7895	13103	42331	673	7092	39868	17975	38201	31582	
10708	69	9903	22422	33421	27186	3420	36986	3101	21004	
2621	49306	13403	22256	34759	34684	29688	8269	8368	46538	
38812	49160	20719	20014	31526	11135	24805	12557	5139	25567	
36108	24017	1957	41781	48304	49160	25216	13582	35164	41939	
43013	20754	3875	22311	10934	46498	17825	3442	38907	9661	
45114	14057	5215	25941	2344	44664	11281	9955	10803	35123	
31682	7834	47933	46263	5516	4986	43443	6616	31956	7323	
18325	11293	22885	25096	49988	28585	4948	46893	31181	17758	
11545	2986	824	33074	7265	41885	45353	44662	11216	6514	
21429	44247	8052	42506	20330	35562	18474	25194	46216	960	
7630	49900	46501	1756	4993	35933	38696	14718	44280	47887	
36292	12031	45631	2033	41676	39475	45486	43400	33228	44781	
44642	37186	3505	3090	48635	44906	42315	17365	49830	29383	
37634	2354	9070	36000	13901	24896	20590	33774	19804	18105	
17028	49199	29685	2054	7870	27826	5942	33821	13618	32409	
40330	40328	44148	27552	18374	37280	22006	4150	34289	24591	
27226	24465	12425	20250	42817	12525	40374	41832	3666	40295	
37910	13354	34159	43599	44534	23964	28145	30141	13833	23393	
5420	13563	47163	49510	37278	21242	36521	11748	21017	2904	
9526	4497	18864	29110	2706	33495	48907	40784	18198	10751	
33337	35648	37632	44072	17106	7582	19577	27511	26006	29246	
44206	47547	7872	11511	34244	9026	48632	31015	9609	6071	
24177	35743	29552	21284	12788	19769	35935	31312	22704	26251	
12000	20142	45540	30913	34490	27580	3152	12541	2368	16425	
21714	31300	11743	28509	14648	11465	34162	34312	45665	30937	
44268	2946	45278	28195	29620	49481	15060	37279	2872	11786	
28216	36179	19910	3103	4556	30860	27337	849	37115	16622	
15060	44168	10940	15787	33986	23836	4558	23691	20229	38398	
18284	29905	24401	35120	181	21366	29543	36591	1395	35811	
39058	7282	43867	39425	8232	6545	40514	10828	4432	26998	
14870	25421	25058	43145	5941	40139	24406	38248	25895	23905	
2835	46576	30160	36420	122	37510	988	33422	33721	11456	
37267	30442	6472	17598	23670	1614	22527	48437	12286	34776	
6721	17526	45014	35993	28523	6142	5603	34832	37847	31804	
36862	5628	2553	5087	21832	47351	41445	14274	37988	5336	
30477	39675	5381	12591	5750	47469	38488	9987	5751	32667	
7539	24113	12312	38178	49572	33759	36979	38069	271	11054	
8912	23555	22700	37180	12824	12473	765	14112	32815	48431	
33830	3995	23177	38332	961	3073	22068	27976	38819	41643	
42497	42783	13723	15554	26368	9880	13456	28135	25580	46917	
14971	43184	49545	18453	14465	13477	28532	16142	40324	1967	
35910	3882	28160	28395	40223	14690	25601	3795	37315	8611	
22218	8621	46300	49776	11288	21856	48031	36381	9998	392	
35853	5622	2065	32594	7678	45105	34102	41267	36986	35907	
17561	18395	23918	33925	45528	33124	36512	13745	5781	21174	
13071	38751	3362	1184	48590	9349	4803	33917	18215	34739	
7512	10368	20131	14504	9958	6796	12535	25796	38344	22504	
19708	43691	39550	40805	29543	42751	48691	36568	19275	45081	
6172	45975	45639	12585	30128	2847	12417	38835	32748	37545	
29750	32149	9495	42882	8811	39959	32412	10429	40189	2900	
44013	6531	3038	31512	34033	39778	3550	8520	565	8110	
29812	31621	25768	9298	44425	35685	20783	38609	48279	12055	
16924	3854	19131	18155	16488	10026	15392	19891	24162	41974	
43254	36678	17843	49866	41226	24497	43025	41314	38855	24022	
21771	40215	17106	1166	15146	33514	46251	8006	16778	33873	
49584	48053	32445	6018	5538	25543	38168	24869	26655	28324	
22849	47423	13459	41399	35633	31940	26696	16170	9471	49361	
27797	33256	23952	36079	10187	25145	40910	33065	15039	29184	
3669	10435	20620	45375	42067	35774	3719	11388	20145	28209	
44720	7326	38888	18237	38723	39399	20742	12927	44560	2465	
4996	18606	33998	41665	6657	41545	43939	28167	49146	37451	
