13199	23763	27391	13530	38585	2820	22753	46569	19762	18727	
26	35522	41678	31433	43108	15460	49439	9524	38258	32317	
27273	906	8021	23723	8792	38145	2071	23360	4784	27121	
5175	21721	49030	24523	6193	45864	48116	38996	6458	23612	
49552	167	30104	49889	3567	34929	32226	9528	16160	33721	
43100	33223	40714	23585	42919	21312	7852	48290	40562	49183	
28933	40918	2523	10641	28078	18191	8414	19874	30803	1115	
23170	20881	44270	13314	7842	21222	49407	22608	40915	43650	
10241	30015	25909	988	25713	33283	5761	10838	45001	44418	
5401	25347	32500	21857	47361	13241	17482	3905	760	11638	
21246	19979	46681	23335	22264	33392	3519	48148	16107	4496	
39874	12490	4325	7052	43998	42204	5258	23816	20477	22475	
22947	1654	15653	5916	21663	12181	40889	24959	27720	30069	
47240	27129	36873	19374	16046	19559	7993	3275	45039	43658	
43540	146	34256	9559	178	36703	10298	42292	3059	35937	
12374	14577	12757	31610	37344	38744	32299	33318	1276	1198	
26260	31140	42715	9722	47347	22776	43916	11550	30505	48167	
19826	44929	43822	29583	42938	6529	25543	38099	12342	28181	
30690	39566	49597	9180	45431	46273	48718	26059	10342	36807	
26357	9664	1920	21248	46563	46092	45836	11100	32975	23713	
1327	24477	4872	32360	48350	5937	33054	33098	44646	8422	
7409	13317	20086	16248	13647	32528	2625	22419	40782	4890	
29742	34446	35768	13245	41058	17697	23023	1422	31870	35725	
47106	41405	8690	14544	31131	20719	8204	10330	36836	14803	
17597	12931	45827	13699	19910	28710	21331	35461	36250	21707	
31738	41188	34738	21086	22661	22330	34485	95	13854	931	
37985	14660	9037	33586	33330	15226	552	28248	3197	45025	
6130	11241	43354	29713	40510	3370	26596	25740	40967	24259	
24087	10999	28381	36536	20948	23568	22269	43567	2536	6779	
11194	46157	6264	21417	35341	26328	38595	47871	17811	21556	
41233	33575	32210	16510	24315	21679	44150	29580	18990	45197	
20022	36534	19534	32280	48013	7280	22328	30165	29484	6942	
18522	34251	46663	33875	13597	19988	29800	46380	30027	25898	
41127	45384	16314	22386	18409	6235	44167	14620	40569	48297	
34738	12282	1578	15728	30833	37979	41440	44510	9966	12695	
28436	10011	49153	14389	39607	34974	43113	23003	10163	24617	
9815	8749	26884	21789	18483	21685	45363	11316	15937	14931	
37436	34128	43213	10898	22224	32774	45785	49827	29393	45430	
28775	29633	18309	2822	40406	27339	18164	48511	30713	39418	
28439	47012	38353	11459	8573	4239	32720	36435	838	2606	
23965	25942	37201	91	14374	10346	28272	18923	28882	32023	
11041	24601	41213	47454	36639	25715	18000	2566	37420	37388	
18532	18591	4260	8822	2025	39995	48381	26971	3401	7221	
301	27593	40234	6296	17283	26146	28701	45054	27028	343	
2103	46794	21658	40485	31317	16669	11478	40114	615	15294	
18050	41225	16634	21828	5990	13836	18809	12186	9514	29671	
24917	29404	44507	22311	25703	40926	21255	563	46930	14153	
47030	23468	24046	22453	5050	39402	4277	4340	23859	27273	
21050	21789	16868	9479	46866	35153	36716	8262	14740	30022	
22635	32779	35439	28096	14838	3319	31177	17955	32240	43504	
35963	44867	5885	29946	16994	4698	18314	24270	2152	1565	
30010	18251	26148	23730	4898	42861	13806	48315	7141	14306	
17635	28657	26667	36639	5242	27731	28982	36131	4857	6324	
22886	24493	6804	24311	38737	13973	2467	18489	45299	17423	
26091	33739	12947	39817	38040	5080	25870	23452	25615	5375	
23099	12536	37544	33714	4364	27858	1180	12898	41504	37860	
21969	18919	45890	44106	25074	33492	19835	14860	1055	3764	
24105	2818	40680	36223	16332	42779	39015	49797	380	9491	
29220	6358	10727	22464	43318	27292	8191	8040	46810	10616	
11715	48024	23493	43267	41464	39378	42575	10414	41600	32262	
7947	11266	1746	49216	11199	9873	31290	12570	12663	36604	
22680	28096	20584	6582	18329	3597	25280	35641	34427	16751	
29226	505	21735	22732	48223	40008	31970	1481	19069	40271	
40267	7871	41706	10829	1399	13421	13686	43541	26650	34962	
5153	38866	6180	36458	2226	13903	41445	32532	9123	4882	
49506	2504	30305	46094	23627	20146	21025	32611	12344	43125	
11263	4100	24	39348	39148	3892	13147	43516	45604	25144	
27357	9436	16714	19621	42659	20085	6174	1130	28231	23066	
49451	42734	45189	43383	26122	19764	19450	2788	3081	26762	
24175	34044	46446	26486	12072	16329	11457	30484	17964	17125	
3521	31768	705	35325	1672	1247	39887	9877	47136	34885	
46686	2226	10089	32404	11042	30686	10919	48769	5417	41222	
42409	49650	23730	5643	49647	775	34199	17093	45153	43996	
6300	33689	35848	16126	48022	16560	1822	47941	17116	24201	
10825	28923	31652	8444	18382	36734	20456	18046	13111	5450	
22671	20606	3419	2442	22851	46351	46195	11901	14510	15497	
29825	19386	45059	39041	36858	5698	23638	46408	33885	29941	
49314	14705	29109	13981	17120	44052	10922	34280	31045	47060	
6901	15364	17996	33647	35036	31073	16284	46165	31241	13495	
37162	3476	13526	37456	21950	39414	10745	49000	22651	42223	
37659	26370	28844	18818	32192	29727	16656	28200	13520	4135	
38804	27043	15366	46106	10961	470	11720	39481	31097	1298	
33408	47838	48990	31716	18611	32158	31770	39446	34733	39195	
41427	4578	7753	5615	14334	44308	20738	32627	21952	37318	
26925	28268	8952	24717	11875	37858	40545	18702	15819	30891	
38136	27	45977	33679	36209	40592	19967	22873	4482	429	
12942	73	8257	19375	6653	6063	3303	17028	6554	18416	
6053	25538	1618	7018	48109	44337	31489	37908	19874	43810	
32704	27283	25394	17547	9493	13952	22774	6478	47459	5801	
44204	24881	41450	1573	47801	8596	41119	14421	43499	40251	
16412	31270	39473	17216	12970	37197	1739	12664	31006	26110	
38936	48752	22690	43349	21803	43711	28598	6738	19186	26568	
45457	1359	36336	5603	49453	28954	18891	20160	25182	15907	
17506	41312	19714	6000	8683	43362	30326	32417	2454	38238	
22529	22139	30335	2136	7269	11769	47327	13132	44255	35917	
37374	41609	48829	14503	45616	2741	16364	48811	16799	34330	
35144	37029	48259	3346	20068	16818	46491	18282	37674	34756	
6772	18113	20056	34526	40183	16412	9350	3104	1248	16404	
8666	49746	43458	23417	31131	21839	26727	49801	48869	35397	
10812	43165	14253	6187	42611	19973	17777	33114	940	5997	
9401	24572	26492	4149	41708	49115	32916	31390	21146	20674	
29290	49278	17204	18273	5152	15176	3282	47668	37578	10646	
9546	19881	25016	10258	30346	23410	48020	546	6785	36450	
38268	17352	21244	3955	48721	43416	44516	48565	3164	34082	
12717	45136	19232	29748	1799	31522	14846	11094	36788	27341	
42160	3303	36893	10552	40943	32754	43148	20281	21360	5343	
32829	30111	44781	45708	3802	12704	14089	13096	9305	30559	
36669	20490	11970	11198	17751	10732	36484	46967	43967	1305	
30913	27166	4474	35694	37812	10686	44869	7526	24340	42782	
40652	37043	36399	1359	17622	45685	36611	43233	47910	41650	
16662	11100	8684	26555	18495	27329	49805	37950	42806	21536	
33146	25390	20704	7737	1058	48073	3069	17281	17048	9509	
36347	13114	17394	11578	29762	28961	2556	18455	16876	38820	
30820	8798	7790	28863	39329	46554	17557	23824	33053	12949	
45153	1174	12337	28670	3814	11663	27287	26236	21976	30358	
33950	418	8914	35782	22792	25977	15403	388	37726	17085	
31345	16043	46321	2646	45025	28354	38905	18504	35075	20424	
18990	47179	18303	44710	43998	25270	3117	37895	5053	27444	
43810	7639	17681	28304	12628	43469	39663	266	46264	46918	
15007	35543	49222	36122	27635	24181	44373	12541	48406	48753	
32901	26381	29306	18213	47538	42088	6591	18037	47277	37480	
12983	5590	20782	35994	46812	17249	6032	3783	14679	11264	
26247	17527	21177	15713	30404	41962	48257	37471	10823	18765	
46297	4868	1598	10221	12197	10507	36139	990	26879	30426	
12293	16078	16208	2486	21844	8430	17587	25225	43939	39669	
13905	48457	11090	4175	19984	29146	46408	49591	20788	34240	
3369	24922	7497	42	34991	7678	12751	44833	34678	27997	
11317	32763	48648	9822	41808	41513	22645	41162	46049	18151	
3014	35745	25622	38823	33883	22080	36341	25271	14465	41632	
31428	30298	19176	38835	13120	28533	28163	321	41095	22576	
47943	21330	43603	33765	49971	49091	17656	28196	11604	32772	
16884	37853	3960	50	13928	29547	8526	46883	10931	10548	
12958	12742	38034	27702	15181	29701	29341	7309	17332	24422	
36518	9974	13256	13679	6362	20123	8588	41875	43180	35407	
14432	32167	3421	25811	40266	28194	9064	42542	5167	38400	
9828	49847	16503	6756	3812	44814	16588	44836	32865	26142	
30597	33808	16366	22232	3550	2566	15336	9046	1529	11863	
15947	22475	38217	49209	27053	44951	4076	45151	8492	15321	
35833	33099	7448	35855	36161	16208	16595	27018	24410	40091	
44245	8626	40961	1260	28566	24581	15637	33723	2904	14233	
25274	11953	12917	17528	25641	30122	17925	6793	18780	23834	
11986	5698	32782	23117	1370	29726	16523	3790	34710	49584	
6811	14611	7864	26647	5966	44696	47510	37595	13224	41723	
38541	2024	27658	36251	15387	5673	41470	15462	40046	31418	
30577	6747	20676	15906	29437	29015	14564	9984	23981	5705	
3312	6649	45058	31711	35271	25934	44095	40722	40710	33625	
33536	12495	48478	417	11587	10914	6983	21312	2752	49863	
34674	21836	34698	46347	36480	7509	38569	27860	40429	46710	
46036	48063	13760	35000	24135	36603	41100	23243	46630	41385	
11589	7371	4459	23569	47470	36352	684	12944	10920	42205	
36736	44231	151	49396	28050	6337	34854	42551	49572	48542	
24816	48652	17016	36847	40355	19162	12010	35258	13572	14823	
40459	45963	8753	4373	44520	37182	16162	38674	31507	46109	
32521	2512	37316	47494	5457	17501	47850	16504	47042	30486	
1541	21579	35489	7718	43125	47975	21179	30447	41130	16078	
9673	26159	35879	18417	36440	17846	49869	45126	22399	1704	
38692	20035	48072	12269	9431	11675	49715	25264	39682	28811	
32355	33150	1439	14999	25784	35363	9308	5846	40287	7851	
6744	5034	45805	16577	49289	23541	32137	18033	12980	35356	
36658	17902	9762	9091	18172	1558	31870	38556	37164	26643	
29394	22671	26958	36667	47739	19025	17127	34033	28134	3217	
29148	44734	42828	21870	6956	32629	48527	31184	45541	35629	
13496	5210	12758	4290	24457	42486	4340	42063	46501	40324	
39784	40858	5587	38379	37555	3918	17038	36018	5566	37102	
5944	30555	7216	13339	14633	25609	11445	29568	45372	33406	
15188	21679	12816	1657	33197	31017	11847	33896	21545	36762	
42197	24125	2956	20953	32519	43116	23601	11242	33880	42852	
24072	33576	18168	8277	11886	39736	36768	7185	30518	2010	
21885	7185	679	4347	44418	31187	40093	39998	30536	11231	
12231	36683	100	24620	6641	19252	30675	28851	9311	26346	
2451	39545	31542	47049	28986	16000	27569	12125	49420	23026	
26407	43117	7783	16795	14968	22026	41741	8561	2455	13564	
36034	25592	49224	43875	27803	35751	20941	28699	25401	3039	
16161	3813	31913	37951	38057	34037	21048	33445	1949	23480	
4597	23314	7442	39204	38016	34582	27532	26447	18792	15810	
19383	45106	243	46843	17972	36521	10511	25841	15357	13950	
43892	11963	28953	27745	13593	9982	32196	35567	3479	8726	
23922	13153	41135	7422	25800	40212	35051	26653	9631	10586	
39422	41458	27117	41249	40152	33722	44185	19982	20202	28938	
39857	11140	5528	3780	34785	24012	30838	49174	21837	23924	
6858	31985	9630	35658	34979	33258	29813	16876	29214	42271	
29060	20525	32600	31572	4967	35985	16441	2982	10560	28715	
22926	366	34883	19416	9314	13358	29767	18026	49341	42463	
40850	5398	43428	20504	35751	25692	35788	46674	28682	20352	
46645	44629	29987	17440	26506	37093	26655	8884	38328	2605	
19868	38617	8392	30259	30048	4059	9540	367	12035	14891	
29084	24397	1587	5949	38937	27769	19759	40526	16767	7296	
8942	28417	10803	45697	21232	6589	32339	12431	238	24558	
37959	15814	14048	57	40950	36658	38338	24021	14484	15091	
36216	475	44583	14254	20997	46287	26361	13720	49471	37095	
19246	33293	17329	47869	21023	26051	13678	41885	24443	20397	
30309	29206	26196	46284	115	35621	46965	4	45405	40619	
31698	33937	38743	29311	39072	47834	21217	41518	13167	49642	
48176	12953	32356	32621	37671	12480	38360	13596	33026	6348	
21738	27492	43312	23513	8068	23947	39746	8421	7830	26952	
28401	24953	18009	17469	30399	12603	7130	45549	43699	30201	
37213	36007	15299	34025	49093	25382	10587	8038	33823	46799	
440	3604	42396	5446	28450	2591	13701	13061	1549	19107	
21765	5876	21538	11878	25022	45315	18604	871	21860	7315	
17162	27560	39794	44663	40273	12081	41725	20621	26353	7421	
40308	29108	47478	36847	19501	49409	21594	16044	33149	27229	
9497	24031	787	19863	46059	29690	23344	2752	48027	46100	
37104	36652	44368	42026	40541	36539	24188	32216	43498	32681	
44713	41024	1068	43317	45758	36945	4215	1497	1917	45660	
14104	21784	45957	45157	49618	29209	33862	28058	15309	4539	
31738	10999	14225	28714	19316	17449	5911	25568	47956	6530	
2505	26512	15111	17272	39429	1868	40924	6553	17363	2130	
9993	16180	34276	29860	15359	49411	28442	43638	9846	12514	
34489	15222	33630	1118	6907	30194	3844	45983	40931	28068	
35155	25949	3422	18227	43886	26760	21997	42226	27327	34630	
26457	5322	11016	47098	47337	28739	3500	8402	33055	45185	
21069	7436	4371	27738	19111	6664	6490	18250	25382	1558	
36454	35908	34187	25774	10875	3463	36416	8476	34436	34981	
43191	14667	29139	37038	22587	17004	45552	18561	1670	13205	
21020	21874	19654	38180	31127	40425	4972	11447	6204	1447	
8640	44696	23852	11914	2706	27322	36234	49364	1743	49345	
18287	27282	33099	4781	13114	35631	41674	29469	257	44905	
10348	2609	11054	45128	6025	16721	17511	32966	46512	11852	
14090	29963	16880	8894	48847	45236	32432	32566	49254	34967	
6509	43508	6347	21936	32188	21513	10271	24915	22194	33225	
1082	43511	34979	21444	19760	5786	21445	46310	40099	37168	
4882	23970	27146	1717	11530	22301	39614	44858	38621	41773	
27003	24716	47937	3250	21277	7439	27403	43	42975	14419	
15635	8158	8470	14312	44167	1921	35451	40170	13439	31116	
16782	2356	49685	29875	49056	37472	33299	46416	8565	32035	
34626	18162	16581	28663	2570	28912	14084	19239	24211	30296	
1268	18141	16174	9834	23415	23361	15808	19416	49918	2018	
39480	33764	49692	2302	31742	4223	49814	42334	7991	7578	
35003	12912	21008	45620	34394	35710	18324	45044	43461	873	
23957	29449	40873	9218	16680	12446	11376	5431	20963	15189	
49355	42390	22148	31586	1245	42770	34190	22802	19244	21189	
44343	21478	43763	32691	37068	22925	1124	34328	17346	30116	
21109	24120	7750	44331	14681	38955	3460	21516	16153	17417	
6356	48071	14038	40021	43836	37153	15610	27559	29838	14227	
32268	3145	19279	42044	15218	7	44329	8845	47045	22030	
3192	10703	44453	32023	6877	31667	39445	4329	48386	46468	
23500	25198	44614	41587	41726	34605	40887	14125	14459	4351	
42206	40300	11946	23400	7399	13790	46214	2848	39450	42380	
44210	31330	30449	23830	6439	38407	46380	22678	17586	18765	
12496	19499	35331	5955	7960	19571	42891	25425	8154	3381	
14694	32247	44889	13362	32707	11255	13475	4182	3324	48788	
45421	39324	6159	37712	4554	4341	17949	6384	14499	15674	
45939	41651	43229	17629	20148	8442	16706	2582	36696	2076	
22480	31271	35124	21350	40004	548	15107	36912	23452	9439	
23345	404	1548	4590	24949	43599	8907	15616	12881	19733	
40734	16133	22046	36548	39453	3573	12265	21880	18974	20662	
7175	14384	12565	10091	20463	35772	48077	11716	9814	6251	
25785	7739	21479	34053	3532	15213	38342	42783	8002	1178	
26813	39393	3116	34141	3991	19874	10557	47599	1118	2906	
33907	36621	29634	1944	25322	26088	18064	40969	47491	24668	
23270	3303	32419	23300	47376	33394	10177	27671	43123	3841	
13004	12772	47093	10616	4932	14880	2497	29203	45236	12450	
11847	29618	10731	26460	12224	31217	2056	6992	41757	32170	
5370	17342	10983	13702	6936	42073	40638	8892	44300	28881	
40315	30835	45780	13096	4715	2788	8009	20226	37159	32738	
6459	40126	25303	5162	37148	27505	6113	15671	9546	38722	
47216	39604	48510	12380	34637	793	22233	17018	16025	13175	
21334	14018	26459	29168	17244	9396	44286	15584	15486	45933	
5873	10870	11486	29889	3822	29560	1547	41532	24028	21607	
23772	2019	36988	35493	45937	17095	23654	25380	41621	27467	
18567	39286	22019	40401	23843	41015	20757	18738	11228	44389	
706	48724	28889	17932	7843	302	48618	2962	5729	24755	
23387	32748	34576	14638	49963	43523	1836	17332	15453	941	
40308	9807	16043	5467	20917	23709	47858	48443	41210	22540	
15868	29670	39013	15829	38175	24943	33143	26849	10852	36761	
7605	18706	13328	41277	38391	46784	31724	19751	24299	36503	
49125	20420	20688	15881	31477	26160	7924	8844	23022	20127	
13525	47686	32	7892	24613	32315	44221	27728	5130	21456	
46593	44263	15957	40826	49401	28907	3095	38237	12830	8687	
27586	22075	22510	41439	37402	20141	1042	34507	26380	33257	
28732	41578	21144	30991	33128	13165	1773	21754	41657	9718	
22029	25505	39332	9858	45099	32933	45843	18223	8009	5869	
37840	49034	36555	12105	25717	4956	27308	44741	42471	28462	
46135	2742	46060	2593	8353	21235	21968	8718	21091	23305	
29425	26182	13680	13432	4055	23694	45101	14419	14638	36775	
47745	947	29342	35348	1486	16834	48492	31751	27502	26434	
20687	2395	34123	49737	5288	5146	15298	24975	45770	29639	
43259	13705	15753	37961	31857	9433	36916	29026	10860	41236	
26360	37928	29959	49971	2451	27847	29302	37405	22121	11879	
40811	45470	40806	6780	39405	1627	41580	12044	7693	21505	
20515	26495	47548	40401	28931	3948	14338	13474	46375	29277	
21275	31798	43787	41655	43121	45961	554	34698	38082	10116	
19830	18867	24949	30025	13276	14461	49909	36484	23948	46467	
12058	20047	15815	9591	377	7440	14294	6734	24284	22950	
33823	43322	21899	37102	29750	14867	35057	4222	5414	37828	
41030	13121	5	20448	9178	26788	38069	33231	37670	6326	
39774	47454	16614	41205	15856	26129	11034	49545	10084	24773	
3979	43839	8051	22112	39146	15531	29693	44469	19722	43826	
11805	46225	49656	2954	49526	47525	47297	39794	30094	14821	
45047	18754	31229	26615	2007	16825	18649	45750	20522	49142	
28348	33318	20306	46896	27911	11570	35386	29901	44559	42857	
43176	13353	39686	32399	7681	21447	8858	41030	47228	12921	
22469	29300	24732	7832	12841	34040	43739	13101	31120	32061	
3267	3986	23046	4065	38591	35689	5973	48788	13510	48117	
21236	39522	19643	35672	45915	18203	18213	28058	38026	39634	
39342	39784	27736	9882	13729	9861	44173	23438	4105	27199	
3251	43599	1350	25338	12254	44204	17201	11394	21233	3949	
18075	8673	41851	5568	622	13086	12776	43810	49097	34152	
30226	9647	41771	46393	2803	4276	9561	38793	37359	9673	
36362	31574	18768	35468	46806	13626	34892	28856	49286	10764	
10139	49200	10886	18985	9838	12111	23472	21929	14693	12157	
42328	18853	26071	43127	16899	10681	45058	33522	42320	22102	
7331	48782	19603	14583	14130	40177	13921	1218	47275	33801	
6805	13815	32615	31893	34498	1317	28408	34720	13149	22777	
33351	263	32631	12909	41799	29147	31352	10431	35553	8621	
22902	18035	16395	37074	25037	16024	33544	7575	34147	39421	
24626	12981	37226	31339	42092	18417	15563	8130	49382	44468	
40386	32170	3584	2861	35105	22617	26437	43967	48811	43018	
31543	12220	30956	1397	40335	26493	4701	17848	24010	46095	
7314	11982	26747	7012	10172	38365	40832	3828	16437	28684	
37307	12234	42694	3808	35518	21288	31307	34201	19458	35260	
24221	39762	14323	46796	31668	9847	34890	26626	27089	39879	
47266	22214	5687	46162	17292	27353	25145	2371	7613	20096	
41176	8580	48836	33801	49031	24983	17171	28554	39213	41261	
33819	33516	39590	46345	20356	38759	39962	39884	46284	17944	
2103	14704	11505	19972	26365	11179	39445	11189	16038	8774	
39697	6721	17010	43939	27128	33013	43388	25471	28247	22877	
28992	46134	30060	10023	4972	2601	31380	44187	46863	7968	
33308	13074	9391	14848	41025	38375	42965	904	23762	48272	
39385	46161	33572	46312	23617	37328	41431	31139	14266	29383	
12735	33649	6894	8601	38769	17517	15413	6356	42244	44772	
23801	4992	12951	46540	28366	37797	12789	8993	6513	258	
10769	3449	4922	15730	22933	28537	30899	30407	31062	32425	
23486	11145	32245	37338	31094	1412	26195	30705	30850	35563	
17408	6640	17686	27289	13843	9452	4904	42473	26745	20271	
20336	36622	35511	23331	14725	35872	6853	31341	6216	10301	
28390	11247	9333	43423	18652	181	39110	35855	3844	15621	
28210	15403	19185	16252	19214	27328	26863	16964	46880	39467	
25197	17312	1229	44414	22730	38269	17796	36208	2920	29487	
35587	46079	46146	10178	24736	21446	43806	30990	3786	17409	
29222	20261	22562	32716	1203	36918	36717	29778	47018	33403	
7160	15208	20410	21840	28688	46114	20555	46154	42777	4477	
18257	43048	517	14471	13888	42802	6306	10092	1587	14514	
8748	3225	30835	16247	42980	13002	26293	41130	34704	43286	
33587	13638	16740	14581	167	22301	42727	44468	33052	47150	
33084	9577	4226	21928	14016	22659	44808	23295	13268	26740	
41828	38270	26344	19193	29644	27925	12503	43612	4346	30863	
24987	47889	46724	38416	4678	25056	42839	5985	42080	14239	
8327	14454	1467	18099	36001	31291	43848	17783	46222	32447	
42135	20451	7890	22562	36426	7959	1962	37504	18556	37879	
37871	723	31793	43984	26960	36630	20423	30459	10370	17240	
18210	7809	17938	2373	36037	9610	2507	36233	23832	46205	
10539	4460	28716	42725	39681	44533	46498	22099	32761	11451	
22212	9449	33492	6424	1152	2732	6878	28913	31957	41070	
33496	27957	47092	27521	19706	26490	8706	2555	35037	35568	
1628	37560	35317	32486	21466	1618	14581	31478	10261	34802	
43557	5990	17848	44221	9853	5041	33588	15208	21655	40	
24444	33530	33167	48629	29753	14066	22567	35109	46769	36302	
20664	29276	20998	37614	34445	8389	23655	37076	26646	23901	
29049	16618	33819	30974	26526	2100	4852	27298	6108	768	
41351	38130	40244	40213	41655	33603	24726	8910	35740	3258	
18016	45307	9428	21724	41199	34661	25762	19084	34388	48862	
45216	24624	21479	8353	39882	1930	16965	42889	25760	42665	
3152	5765	13173	5422	12410	10215	8251	39604	46070	46426	
1979	16569	1195	8416	49920	13800	3629	38742	11455	19423	
17950	23522	48820	6418	40263	38207	32536	17545	46914	47396	
9820	5500	34144	7774	21089	38467	4438	31073	46979	25873	
29423	17144	26814	32987	42308	40208	47413	24858	36213	45158	
17199	33255	30899	45840	1549	45690	42599	4043	26428	15862	
18475	30588	22086	27304	12546	10642	33164	1237	5125	41576	
375	10042	29913	34256	946	8879	28965	49321	37415	45698	
40075	44698	20873	40944	13430	3459	25852	45013	15080	17457	
38658	17621	28430	39250	21720	13047	43869	31025	12652	39151	
46895	1702	5605	12409	38189	42645	25335	24164	5787	49894	
30330	41051	33291	3118	9563	47491	2246	29235	1976	43614	
33432	42202	17647	1164	25480	39534	23186	42541	39738	23009	
38279	7134	15156	22155	4625	36973	16623	32025	1005	13104	
41823	36935	21732	36185	11554	29662	38989	48044	1495	33224	
33397	22456	16136	15322	773	7830	2588	28230	38569	36150	
39327	38339	14540	17321	22307	45309	551	3684	9703	40609	
43138	48928	21524	29366	10863	38634	31407	25702	3284	18368	
49681	31727	47817	32286	6356	30927	31007	31956	2060	17941	
36233	22456	31590	26848	13877	24676	15966	39091	14863	19174	
9578	19540	24832	16962	47854	14831	13546	4922	11897	12786	
33767	2432	35855	11491	34809	28117	22307	7700	36560	47564	
11780	19386	15486	10427	22026	47793	35690	9021	41713	45214	
30265	21794	332	6540	11490	26621	24586	45256	9799	9484	
7674	31932	34981	5751	20380	40168	36679	21532	14586	37100	
14879	31997	23095	25847	31963	6046	29051	13737	12111	31880	
32874	19921	27935	34541	14227	6337	12256	33033	33923	37011	
16073	13726	15255	34216	9786	23701	44026	9398	13710	17509	
37917	3849	23556	10215	11432	30849	11586	49112	20749	24553	
30909	19883	14089	32268	36896	34236	32150	19519	43978	21561	
39208	22686	45838	12493	33224	48130	39881	34205	48455	16300	
41922	18957	1263	41730	19154	16599	31526	32930	47816	39547	
19326	17219	28903	24225	32151	45293	22233	47421	18957	31789	
25449	16514	19382	6144	18848	21061	36241	42179	16157	7481	
11773	12354	4756	43074	30619	21162	42717	6847	36024	22626	
28048	11487	1318	28635	6863	28043	33121	20113	26020	9031	
3298	41789	18368	33738	33222	24644	22098	5253	21698	6867	
22291	35266	24967	40918	223	11303	37214	48954	12624	40545	
5120	3517	21527	33324	31124	49970	9900	41593	39683	26840	
7580	19747	36485	13693	49532	22323	48020	27367	6169	253	
15007	13573	5113	11300	24108	7817	46032	18194	21014	29212	
6958	10503	22500	42181	7705	8918	41633	35059	4254	14340	
46769	44958	18392	3195	3831	47	33077	29410	9158	46575	
1482	20404	20099	31358	44335	12402	18112	20718	24642	40843	
4706	8789	17867	27954	44391	18902	2027	33985	42092	48741	
31382	25215	10657	19345	22641	18890	14751	3416	19427	26680	
47335	10970	9607	23927	39708	22653	29255	40741	29325	30072	
38305	11077	18003	17543	14251	45717	32937	49006	16710	19564	
49833	26615	46474	10587	42216	13500	25800	48213	15946	44609	
8943	44397	37061	423	12820	20159	25413	18799	42480	4720	
16134	32676	8638	9381	10052	2703	1925	33559	23920	44539	
6994	16336	26984	25977	270	32339	46852	9001	22476	38734	
15557	11283	21118	46884	41293	30322	23612	35695	29624	20573	
45509	634	38612	34441	37745	6327	11488	28809	12525	42820	
41886	654	16295	29845	34974	48001	11650	16368	48897	26326	
36815	37719	28572	47591	6636	34232	27532	15623	30863	20825	
7560	38822	2351	42396	27362	16971	14448	42845	45725	38430	
42855	13803	40297	16265	23988	47016	7265	19894	4895	35374	
13650	36018	37989	5251	44654	37178	15089	45963	38659	2026	
42922	16805	6488	34584	5548	32313	15462	10319	49030	35072	
26890	39715	40716	31	2975	28565	19106	3730	11971	21437	
11115	45387	49487	39102	20496	3791	24132	43895	34614	16464	
150	40764	3936	44650	36519	16411	49426	39151	7186	27383	
27710	9101	1021	23062	3556	32875	44235	39403	9080	16155	
44887	14563	48505	33829	7748	47291	39855	39578	39952	14961	
3738	430	38674	37259	17119	34003	29930	34900	36296	1658	
8061	41673	36720	34960	45449	6042	39328	45659	41541	44030	
40291	6659	30884	47670	31012	21069	33005	24244	36759	6976	
26349	32807	38637	22851	2882	41027	43755	37101	18071	39386	
34351	24051	19989	27594	35475	6883	19437	31999	4396	15311	
15981	27589	37787	36851	35603	21497	49824	17212	48865	47725	
32567	12905	7858	28663	49635	29207	39720	6893	22118	25658	
1836	9681	11089	30583	8986	47858	31626	35756	17388	40983	
35864	39853	20346	16617	4390	31434	10590	49574	22484	44054	
24560	37116	26865	30928	31967	5357	8923	40915	29939	3086	
10268	21296	32986	22690	11401	34552	7904	2689	46387	24270	
18953	18367	470	46797	48641	29674	12570	21153	4478	705	
20750	42120	36236	8787	49588	733	15381	38174	21285	25057	
32902	27401	35033	36985	22679	35257	46411	24186	5997	36548	
26960	33126	40458	48821	22207	40418	10409	38445	35090	7579	
21814	27951	23399	10986	4369	35503	44290	24218	33651	43506	
49903	13789	16041	19244	34761	24697	28754	23024	34830	4945	
36215	11513	20550	21152	19611	40726	47295	19872	35645	44789	
12314	18307	10168	26527	32468	29701	2269	10539	24469	13531	
11157	32438	33258	9546	5968	7323	42916	14570	10801	6622	
298	6160	4155	13544	32356	30989	3249	18242	38882	3682	
23788	10890	41066	6042	9708	18078	23750	9506	32572	48604	
14033	19928	46675	13106	43312	30160	43419	40894	29594	19188	
19594	8619	26497	47257	49564	6377	18705	11562	18915	36987	
22775	8004	38666	31350	39304	14040	16919	3818	37264	12142	
6503	8080	7881	46071	6617	11183	35282	21293	32609	44298	
22033	16402	20478	17491	15671	46168	32201	12986	22670	44110	
21013	16991	15313	1319	35033	7056	26072	42170	15689	37404	
43435	32873	35272	20827	9713	22830	15586	46140	24192	10411	
37038	10906	49652	32603	28015	33381	12725	48518	19947	8282	
31914	39512	99	49271	40501	22068	3691	29442	39481	10474	
3474	48622	2709	30522	27393	46507	39792	25587	49602	43369	
18088	43690	41321	7647	21923	20896	31361	5998	5287	30078	
15214	24968	6828	41232	35692	44088	2377	35734	13991	28984	
9388	36963	39865	16265	47942	8364	482	4945	6573	4019	
7244	15613	48380	39160	844	39177	27236	18656	49253	5038	
